fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
9933,-60,-50,-65,-69,-66,-66,-67,-75
9934,-59,-53,-65,-72,-65,-66,-68,-70
9935,-63,-54,-62,-68,-65,-61,-68,-75
9936,-58,-54,-63,-70,-66,-63,-69,-71
9937,-60,-55,-67,-71,-66,-67,-69,-71
9938,-63,-60,-67,-73,-67,-67,-69,-68
9939,-61,-54,-65,-71,-64,-63,-65,-72
9940,-59,-58,-64,-73,-65,-62,-67,-71
9941,-58,-59,-62,-73,-66,-60,-67,-70
9942,-61,-57,-70,-73,-62,-64,-65,-72
9943,-61,-61,-67,-67,-63,-62,-64,-65
9944,-66,-60,-65,-72,-59,-57,-64,-70
9945,-60,-64,-69,-66,-62,-60,-67,-70
9946,-62,-62,-69,-71,-62,-59,-65,-69
9947,-61,-67,-65,-70,-61,-58,-64,-71
9948,-65,-61,-67,-72,-61,-57,-62,-67
9949,-69,-64,-64,-74,-62,-57,-63,-70
9950,-63,-66,-68,-73,-57,-55,-68,-68
9951,-71,-64,-69,-74,-64,-54,-71,-70
9952,-67,-70,-68,-72,-59,-54,-67,-70
9953,-70,-66,-69,-71,-61,-51,-67,-68
9954,-60,-49,-66,-66,-66,-66,-66,-69
9955,-60,-52,-69,-67,-66,-64,-64,-71
9956,-61,-51,-63,-68,-69,-66,-70,-69
9957,-60,-52,-67,-71,-69,-61,-68,-66
9958,-66,-52,-68,-69,-66,-64,-67,-70
9959,-63,-55,-67,-69,-65,-63,-66,-72
9960,-58,-55,-64,-69,-65,-61,-66,-68
9961,-62,-56,-66,-65,-62,-63,-66,-70
9962,-58,-58,-63,-72,-62,-61,-66,-69
9963,-68,-57,-67,-68,-67,-61,-66,-70
9964,-63,-59,-66,-70,-60,-62,-66,-70
9965,-65,-62,-65,-73,-63,-59,-68,-70
9966,-64,-63,-63,-71,-65,-59,-69,-73
9967,-64,-61,-67,-69,-62,-63,-66,-72
9968,-63,-63,-67,-73,-64,-54,-67,-71
9969,-62,-64,-69,-71,-62,-59,-64,-72
9970,-68,-66,-66,-70,-62,-59,-65,-73
9971,-65,-65,-66,-72,-63,-51,-67,-72
9972,-65,-62,-68,-69,-63,-53,-67,-69
9973,-63,-63,-72,-70,-60,-54,-65,-67
9974,-65,-62,-65,-70,-62,-58,-70,-65
9975,-59,-53,-63,-69,-69,-66,-70,-72
9976,-59,-48,-65,-69,-68,-64,-66,-71
9977,-64,-52,-66,-71,-67,-63,-70,-72
9978,-62,-51,-64,-69,-64,-67,-66,-71
9979,-61,-54,-64,-68,-65,-65,-61,-73
9980,-60,-54,-61,-70,-68,-64,-70,-69
9981,-59,-55,-66,-71,-64,-64,-66,-71
9982,-65,-55,-67,-67,-65,-63,-68,-70
9983,-62,-58,-66,-69,-70,-63,-67,-70
9984,-61,-60,-68,-67,-62,-61,-64,-68
9985,-64,-57,-67,-73,-61,-61,-68,-70
9986,-65,-61,-67,-68,-60,-58,-69,-68
9987,-65,-60,-68,-68,-62,-61,-66,-68
9988,-63,-58,-70,-71,-62,-62,-64,-70
9989,-63,-62,-67,-73,-63,-61,-68,-71
9990,-66,-60,-64,-71,-63,-53,-64,-68
9991,-65,-66,-68,-66,-63,-53,-65,-75
9992,-68,-64,-66,-69,-60,-58,-64,-72
9993,-68,-63,-67,-68,-61,-53,-60,-71
9994,-68,-67,-69,-70,-61,-56,-65,-71
9995,-68,-67,-72,-72,-62,-51,-63,-66
9996,-63,-52,-66,-69,-70,-67,-68,-71
9997,-64,-51,-67,-68,-68,-63,-69,-74
9998,-64,-54,-61,-70,-66,-62,-70,-69
9999,-63,-53,-67,-70,-65,-61,-72,-67
10000,-58,-52,-62,-70,-66,-62,-67,-72
10001,-61,-52,-64,-72,-68,-62,-66,-71
10002,-63,-54,-63,-70,-67,-64,-65,-68
10003,-65,-59,-66,-68,-65,-61,-66,-69
10004,-63,-60,-66,-73,-63,-62,-67,-68
10005,-62,-59,-66,-69,-63,-61,-65,-72
10006,-62,-58,-66,-70,-65,-62,-67,-67
10007,-64,-63,-63,-70,-69,-59,-66,-71
10008,-64,-64,-66,-73,-61,-59,-65,-68
10009,-66,-60,-67,-71,-63,-59,-62,-66
10010,-67,-64,-71,-70,-62,-57,-66,-66
10011,-66,-63,-71,-69,-62,-55,-64,-71
10012,-65,-64,-66,-68,-63,-53,-63,-67
10013,-70,-63,-69,-69,-64,-50,-65,-70
10014,-69,-62,-69,-69,-61,-51,-60,-68
10015,-66,-63,-66,-73,-66,-53,-64,-72
10016,-64,-65,-65,-70,-65,-55,-67,-68
10017,-66,-51,-65,-72,-64,-66,-69,-70
10018,-63,-47,-63,-70,-65,-63,-67,-71
10019,-65,-50,-59,-67,-69,-65,-69,-72
10020,-61,-51,-64,-70,-65,-60,-67,-69
10021,-59,-52,-64,-68,-68,-66,-66,-69
10022,-64,-53,-63,-68,-67,-63,-66,-74
10023,-67,-57,-57,-71,-64,-59,-65,-74
10024,-65,-53,-67,-71,-65,-60,-67,-68
10025,-61,-58,-63,-70,-63,-61,-65,-69
10026,-65,-55,-66,-65,-65,-60,-66,-71
10027,-57,-60,-64,-69,-65,-61,-63,-70
10028,-66,-62,-64,-68,-63,-56,-65,-68
10029,-67,-61,-63,-70,-64,-57,-63,-64
10030,-64,-61,-68,-70,-61,-57,-62,-70
10031,-69,-61,-64,-73,-64,-55,-64,-69
10032,-70,-61,-65,-69,-63,-51,-66,-70
10033,-68,-64,-71,-69,-60,-54,-61,-69
10034,-68,-62,-68,-71,-61,-52,-66,-71
10035,-68,-65,-67,-70,-59,-55,-62,-70
10036,-66,-65,-69,-70,-65,-54,-60,-70
10037,-70,-65,-68,-71,-63,-53,-62,-66
10038,-62,-50,-62,-70,-66,-63,-65,-66
10039,-64,-52,-61,-68,-67,-64,-67,-72
10040,-59,-50,-65,-69,-68,-66,-66,-69
10041,-68,-52,-59,-67,-70,-61,-68,-71
10042,-66,-54,-61,-67,-65,-65,-69,-69
10043,-64,-57,-63,-66,-63,-64,-67,-68
10044,-66,-57,-62,-66,-66,-63,-70,-68
10045,-64,-55,-63,-66,-64,-59,-62,-71
10046,-62,-55,-62,-70,-65,-61,-67,-70
10047,-63,-59,-63,-68,-64,-58,-65,-69
10048,-64,-58,-63,-70,-60,-59,-65,-70
10049,-63,-57,-65,-68,-65,-54,-65,-69
10050,-65,-60,-68,-71,-66,-58,-63,-67
10051,-65,-64,-65,-67,-64,-61,-61,-68
10052,-65,-64,-64,-69,-65,-53,-66,-68
10053,-68,-65,-67,-71,-61,-54,-64,-67
10054,-68,-63,-67,-70,-64,-52,-65,-69
10055,-66,-68,-68,-66,-63,-53,-65,-72
10056,-67,-65,-70,-68,-61,-53,-65,-70
10057,-65,-62,-66,-74,-62,-52,-62,-70
10058,-69,-62,-68,-72,-65,-51,-62,-65
10059,-63,-53,-62,-71,-72,-66,-67,-68
10060,-65,-54,-63,-68,-65,-66,-69,-68
10061,-65,-52,-58,-71,-68,-65,-63,-70
10062,-65,-54,-61,-69,-65,-65,-66,-67
10063,-66,-57,-62,-70,-67,-66,-64,-68
10064,-64,-55,-64,-65,-68,-64,-65,-74
10065,-66,-57,-66,-67,-67,-64,-62,-67
10066,-62,-60,-63,-68,-69,-63,-67,-70
10067,-66,-61,-62,-71,-65,-61,-65,-70
10068,-62,-61,-62,-67,-66,-62,-63,-70
10069,-61,-59,-63,-69,-63,-59,-63,-70
10070,-61,-62,-65,-70,-67,-57,-66,-68
10071,-67,-57,-64,-73,-64,-56,-61,-68
10072,-68,-63,-63,-67,-65,-55,-63,-66
10073,-67,-65,-62,-68,-65,-55,-63,-68
10074,-68,-61,-67,-70,-60,-57,-65,-68
10075,-65,-64,-67,-67,-63,-58,-64,-68
10076,-66,-65,-64,-68,-64,-55,-61,-67
10077,-67,-68,-70,-69,-68,-54,-57,-69
10078,-69,-70,-64,-68,-62,-54,-64,-67
10079,-67,-66,-68,-69,-62,-54,-61,-69
10080,-59,-53,-60,-70,-68,-64,-67,-74
10081,-64,-54,-63,-67,-66,-63,-70,-70
10082,-63,-52,-62,-66,-68,-66,-67,-68
10083,-66,-52,-60,-70,-69,-64,-67,-70
10084,-62,-53,-64,-67,-68,-60,-64,-68
10085,-65,-56,-63,-72,-68,-64,-64,-69
10086,-60,-55,-62,-69,-68,-65,-62,-70
10087,-67,-58,-59,-66,-66,-63,-66,-64
10088,-67,-61,-57,-68,-65,-63,-65,-68
10089,-67,-63,-65,-73,-68,-62,-65,-69
10090,-65,-63,-64,-70,-63,-62,-63,-67
10091,-63,-64,-65,-71,-66,-59,-65,-64
10092,-65,-61,-66,-70,-64,-62,-61,-66
10093,-63,-62,-61,-69,-65,-59,-62,-67
10094,-68,-65,-62,-69,-62,-60,-63,-70
10095,-66,-64,-66,-70,-65,-57,-64,-65
10096,-67,-64,-64,-69,-63,-58,-63,-68
10097,-73,-66,-69,-71,-67,-53,-62,-61
10098,-65,-63,-66,-70,-62,-57,-61,-66
10099,-65,-64,-69,-68,-64,-57,-63,-67
10100,-69,-67,-69,-69,-62,-59,-60,-65
10101,-66,-56,-63,-65,-68,-68,-65,-67
10102,-64,-52,-62,-66,-74,-63,-71,-73
10103,-67,-53,-59,-68,-73,-67,-62,-71
10104,-63,-55,-64,-69,-68,-65,-63,-67
10105,-63,-56,-61,-64,-69,-64,-65,-69
10106,-66,-59,-59,-69,-68,-62,-63,-71
10107,-65,-55,-61,-69,-72,-63,-69,-66
10108,-64,-56,-64,-68,-68,-63,-68,-70
10109,-65,-58,-65,-67,-66,-60,-61,-72
10110,-63,-60,-61,-69,-66,-56,-62,-69
10111,-64,-63,-64,-68,-66,-61,-65,-66
10112,-66,-58,-65,-68,-64,-57,-61,-69
10113,-68,-62,-65,-69,-65,-59,-62,-71
10114,-67,-61,-61,-70,-66,-57,-63,-66
10115,-71,-62,-69,-69,-65,-58,-61,-72
10116,-66,-67,-63,-68,-69,-60,-59,-62
10117,-69,-65,-66,-69,-65,-54,-64,-67
10118,-65,-64,-66,-69,-66,-54,-63,-68
10119,-72,-66,-65,-68,-63,-56,-62,-68
10120,-70,-69,-64,-70,-66,-54,-61,-69
10121,-66,-64,-69,-69,-66,-58,-60,-66
10122,-65,-56,-57,-66,-70,-65,-65,-65
10123,-61,-53,-62,-66,-67,-66,-63,-70
10124,-66,-55,-57,-67,-67,-64,-65,-69
10125,-67,-55,-59,-64,-66,-64,-64,-70
10126,-63,-57,-57,-66,-70,-65,-62,-67
10127,-64,-59,-63,-69,-66,-68,-63,-70
10128,-67,-55,-60,-68,-68,-61,-69,-66
10129,-68,-57,-57,-66,-68,-64,-63,-70
10130,-65,-59,-63,-68,-66,-63,-63,-68
10131,-63,-61,-63,-65,-69,-63,-63,-66
10132,-69,-61,-63,-68,-62,-63,-66,-68
10133,-66,-63,-64,-70,-65,-62,-62,-67
10134,-69,-62,-63,-70,-63,-63,-62,-69
10135,-68,-61,-64,-69,-64,-56,-62,-65
10136,-70,-61,-64,-68,-65,-59,-62,-68
10137,-70,-64,-62,-68,-63,-57,-63,-65
10138,-66,-64,-64,-72,-65,-59,-62,-65
10139,-67,-62,-66,-67,-68,-57,-61,-68
10140,-65,-65,-65,-70,-65,-57,-62,-66
10141,-65,-64,-69,-68,-66,-58,-64,-69
10142,-68,-70,-69,-69,-63,-57,-57,-66
10143,-67,-57,-59,-70,-71,-64,-65,-70
10144,-67,-61,-62,-66,-72,-67,-66,-68
10145,-67,-57,-61,-70,-72,-71,-63,-69
10146,-68,-56,-56,-66,-65,-66,-63,-64
10147,-66,-58,-59,-68,-67,-62,-64,-66
10148,-64,-59,-63,-69,-68,-64,-62,-66
10149,-65,-61,-57,-62,-65,-65,-64,-67
10150,-69,-57,-59,-63,-69,-65,-67,-69
10151,-70,-60,-59,-68,-70,-60,-62,-68
10152,-66,-62,-62,-66,-68,-64,-64,-72
10153,-69,-61,-61,-66,-67,-60,-62,-72
10154,-64,-65,-61,-68,-64,-61,-60,-66
10155,-69,-61,-63,-67,-69,-61,-60,-69
10156,-63,-62,-61,-71,-66,-63,-61,-69
10157,-66,-69,-61,-69,-66,-57,-58,-67
10158,-66,-65,-65,-66,-66,-60,-60,-68
10159,-65,-64,-67,-64,-71,-57,-61,-67
10160,-64,-66,-69,-68,-66,-56,-58,-66
10161,-67,-64,-66,-68,-66,-57,-58,-68
10162,-67,-68,-66,-68,-64,-59,-62,-69
10163,-68,-68,-66,-69,-62,-59,-57,-65
10164,-63,-58,-61,-66,-68,-62,-67,-68
10165,-68,-59,-53,-64,-70,-63,-67,-66
10166,-67,-54,-57,-63,-69,-66,-65,-69
10167,-70,-59,-60,-67,-66,-64,-68,-68
10168,-66,-59,-62,-68,-67,-64,-67,-67
10169,-66,-59,-57,-66,-67,-63,-63,-67
10170,-65,-62,-60,-64,-67,-66,-63,-68
10171,-67,-59,-63,-69,-68,-61,-66,-72
10172,-66,-62,-60,-66,-68,-66,-63,-69
10173,-68,-63,-62,-71,-66,-60,-62,-70
10174,-69,-62,-61,-68,-70,-61,-59,-68
10175,-68,-64,-64,-64,-68,-61,-59,-67
10176,-71,-63,-64,-68,-69,-62,-62,-65
10177,-67,-58,-63,-67,-69,-62,-61,-69
10178,-68,-64,-62,-67,-65,-64,-57,-66
10179,-67,-64,-65,-67,-64,-58,-61,-66
10180,-66,-63,-63,-70,-66,-60,-59,-66
10181,-67,-69,-65,-69,-66,-57,-58,-65
10182,-69,-66,-66,-68,-66,-61,-58,-67
10183,-67,-66,-66,-67,-70,-58,-56,-65
10184,-68,-68,-67,-72,-66,-60,-58,-65
10185,-67,-59,-56,-65,-72,-68,-62,-67
10186,-66,-56,-58,-68,-69,-66,-65,-68
10187,-68,-58,-57,-68,-67,-67,-69,-65
10188,-64,-57,-54,-68,-67,-65,-65,-65
10189,-65,-62,-60,-66,-67,-62,-66,-67
10190,-68,-57,-56,-62,-63,-63,-63,-66
10191,-69,-57,-58,-63,-65,-63,-66,-63
10192,-67,-63,-62,-67,-70,-64,-63,-70
10193,-70,-58,-60,-67,-70,-64,-59,-66
10194,-69,-59,-61,-63,-68,-63,-62,-72
10195,-70,-64,-62,-66,-64,-58,-57,-71
10196,-66,-61,-59,-67,-69,-63,-61,-64
10197,-68,-64,-60,-66,-66,-58,-64,-67
10198,-64,-63,-65,-64,-69,-59,-59,-69
10199,-73,-66,-62,-69,-68,-63,-56,-67
10200,-68,-63,-65,-70,-70,-64,-61,-69
10201,-69,-64,-60,-72,-66,-63,-57,-65
10202,-66,-64,-60,-67,-69,-57,-55,-68
10203,-66,-66,-63,-71,-66,-62,-56,-64
10204,-70,-67,-63,-66,-67,-60,-58,-67
10205,-67,-66,-67,-68,-69,-59,-57,-65
10206,-68,-58,-56,-64,-70,-67,-64,-62
10207,-66,-60,-58,-66,-70,-69,-67,-67
10208,-66,-62,-58,-68,-70,-66,-64,-70
10209,-66,-57,-57,-62,-69,-70,-65,-69
10210,-67,-63,-57,-67,-72,-69,-66,-67
10211,-69,-60,-58,-64,-68,-65,-60,-67
10212,-69,-62,-58,-64,-67,-65,-66,-66
10213,-71,-60,-58,-68,-67,-61,-62,-67
10214,-65,-61,-60,-65,-72,-63,-65,-66
10215,-67,-62,-59,-67,-68,-63,-60,-68
10216,-71,-62,-61,-66,-66,-63,-63,-68
10217,-70,-62,-62,-68,-70,-65,-61,-65
10218,-71,-65,-62,-66,-64,-61,-61,-70
10219,-71,-64,-64,-71,-66,-63,-59,-68
10220,-66,-63,-61,-65,-65,-61,-59,-65
10221,-65,-68,-64,-66,-70,-60,-60,-66
10222,-69,-60,-64,-69,-68,-63,-57,-66
10223,-65,-63,-68,-73,-65,-64,-57,-66
10224,-68,-69,-67,-65,-67,-58,-58,-66
10225,-71,-67,-65,-68,-64,-62,-59,-63
10226,-68,-64,-67,-68,-67,-58,-59,-64
10227,-65,-59,-56,-67,-73,-68,-64,-71
10228,-68,-62,-55,-65,-63,-67,-66,-68
10229,-66,-61,-56,-65,-71,-67,-69,-68
10230,-69,-60,-57,-63,-71,-64,-66,-72
10231,-65,-61,-56,-66,-69,-67,-64,-68
10232,-67,-60,-54,-63,-68,-65,-63,-67
10233,-69,-62,-56,-66,-68,-66,-67,-70
10234,-69,-60,-58,-65,-64,-65,-66,-66
10235,-72,-61,-57,-67,-67,-64,-59,-69
10236,-72,-65,-63,-63,-69,-67,-61,-63
10237,-66,-61,-58,-68,-69,-62,-60,-66
10238,-72,-60,-56,-65,-67,-62,-61,-67
10239,-69,-65,-62,-68,-69,-63,-57,-63
10240,-71,-66,-64,-67,-66,-64,-57,-68
10241,-66,-65,-66,-66,-67,-61,-59,-68
10242,-68,-65,-62,-69,-68,-59,-55,-65
10243,-71,-65,-65,-68,-66,-56,-61,-66
10244,-71,-68,-62,-66,-66,-60,-59,-63
10245,-67,-69,-70,-68,-68,-61,-59,-65
10246,-65,-67,-63,-71,-67,-60,-59,-66
10247,-73,-68,-68,-70,-66,-61,-54,-66
10248,-66,-63,-56,-67,-70,-70,-67,-70
10249,-70,-60,-57,-67,-69,-65,-65,-67
10250,-68,-63,-54,-65,-68,-65,-63,-65
10251,-66,-63,-56,-62,-71,-68,-61,-66
10252,-68,-60,-53,-67,-73,-65,-62,-67
10253,-71,-64,-56,-61,-67,-64,-63,-70
10254,-67,-61,-58,-68,-64,-68,-66,-67
10255,-69,-61,-56,-64,-73,-67,-62,-65
10256,-68,-64,-56,-68,-67,-66,-61,-65
10257,-69,-62,-61,-67,-65,-64,-63,-66
10258,-68,-63,-61,-66,-64,-61,-64,-65
10259,-67,-66,-61,-66,-66,-68,-59,-69
10260,-70,-63,-61,-69,-63,-65,-58,-67
10261,-68,-65,-66,-70,-68,-62,-60,-64
10262,-67,-62,-61,-65,-67,-61,-60,-64
10263,-68,-69,-66,-66,-68,-59,-57,-64
10264,-69,-63,-62,-67,-66,-63,-56,-65
10265,-70,-67,-62,-66,-66,-62,-58,-63
10266,-71,-66,-66,-68,-69,-60,-56,-62
10267,-68,-68,-64,-67,-71,-58,-55,-62
10268,-66,-67,-67,-68,-66,-62,-54,-64
10269,-67,-66,-54,-63,-69,-66,-65,-68
10270,-72,-60,-52,-65,-69,-67,-70,-66
10271,-70,-63,-49,-67,-68,-68,-64,-64
10272,-66,-62,-58,-63,-70,-66,-66,-66
10273,-66,-62,-55,-63,-72,-64,-64,-69
10274,-67,-64,-55,-65,-72,-65,-62,-63
10275,-67,-62,-56,-60,-70,-63,-62,-67
10276,-69,-62,-58,-64,-69,-64,-61,-65
10277,-67,-65,-58,-64,-70,-63,-62,-67
10278,-70,-63,-61,-65,-69,-65,-62,-67
10279,-69,-62,-62,-64,-72,-63,-65,-63
10280,-68,-67,-61,-67,-70,-63,-60,-66
10281,-68,-67,-59,-65,-71,-63,-59,-67
10282,-67,-66,-64,-69,-69,-65,-55,-61
10283,-62,-67,-60,-67,-64,-61,-56,-65
10284,-68,-66,-64,-66,-65,-61,-58,-64
10285,-72,-64,-65,-67,-68,-58,-54,-64
10286,-70,-67,-62,-69,-67,-63,-52,-66
10287,-65,-71,-66,-67,-66,-59,-54,-64
10288,-73,-62,-66,-68,-70,-60,-56,-64
10289,-70,-70,-66,-68,-64,-61,-53,-59
10290,-67,-61,-52,-63,-70,-68,-67,-70
10291,-67,-64,-48,-61,-69,-73,-66,-70
10292,-72,-64,-49,-61,-71,-67,-67,-68
10293,-74,-61,-52,-63,-69,-65,-64,-68
10294,-66,-66,-55,-62,-69,-66,-68,-64
10295,-69,-65,-54,-64,-73,-64,-66,-68
10296,-69,-66,-52,-63,-68,-66,-65,-67
10297,-68,-59,-61,-65,-69,-66,-65,-64
10298,-67,-65,-57,-64,-71,-65,-63,-62
10299,-70,-65,-61,-67,-71,-67,-58,-69
10300,-65,-58,-59,-65,-73,-63,-59,-65
10301,-69,-66,-59,-62,-72,-64,-59,-67
10302,-68,-68,-62,-68,-69,-64,-58,-66
10303,-69,-67,-61,-64,-70,-63,-57,-66
10304,-67,-66,-61,-65,-70,-63,-59,-65
10305,-66,-66,-61,-66,-67,-61,-55,-64
10306,-70,-69,-66,-68,-69,-64,-58,-63
10307,-68,-64,-64,-64,-68,-61,-54,-59
10308,-69,-71,-66,-66,-68,-62,-58,-64
10309,-68,-65,-68,-69,-72,-61,-56,-62
10310,-69,-65,-63,-68,-69,-60,-51,-61
10311,-69,-60,-52,-63,-73,-67,-66,-69
10312,-67,-65,-50,-65,-69,-69,-61,-65
10313,-68,-66,-54,-61,-69,-69,-64,-66
10314,-68,-60,-51,-62,-74,-67,-63,-62
10315,-72,-65,-55,-63,-71,-69,-63,-68
10316,-70,-63,-54,-65,-67,-66,-62,-65
10317,-72,-62,-54,-63,-69,-61,-64,-63
10318,-69,-65,-56,-63,-69,-65,-61,-66
10319,-70,-64,-59,-65,-69,-65,-64,-63
10320,-73,-59,-59,-62,-69,-64,-59,-67
10321,-69,-63,-57,-66,-71,-64,-60,-60
10322,-67,-65,-60,-65,-68,-67,-56,-63
10323,-70,-67,-63,-62,-70,-67,-60,-62
10324,-74,-67,-63,-65,-68,-61,-58,-63
10325,-71,-67,-62,-63,-70,-62,-55,-66
10326,-72,-66,-63,-66,-68,-63,-56,-65
10327,-72,-66,-63,-63,-68,-66,-55,-63
10328,-69,-66,-64,-63,-69,-63,-53,-64
10329,-68,-69,-62,-69,-70,-66,-55,-65
10330,-72,-68,-65,-69,-65,-63,-51,-62
10331,-71,-63,-68,-71,-70,-67,-51,-65
10332,-69,-65,-49,-62,-68,-66,-66,-73
10333,-68,-64,-50,-60,-72,-67,-66,-63
10334,-68,-64,-49,-60,-70,-67,-61,-66
10335,-68,-64,-52,-65,-68,-66,-63,-66
10336,-68,-64,-54,-66,-69,-66,-62,-66
10337,-70,-66,-52,-64,-71,-65,-63,-64
10338,-68,-65,-52,-64,-68,-68,-62,-67
10339,-66,-63,-56,-65,-67,-69,-64,-65
10340,-71,-65,-60,-60,-72,-68,-61,-68
10341,-72,-63,-53,-68,-70,-67,-65,-64
10342,-70,-61,-57,-65,-67,-65,-60,-70
10343,-69,-63,-61,-61,-68,-64,-60,-65
10344,-70,-66,-60,-66,-72,-65,-58,-64
10345,-68,-65,-59,-64,-71,-68,-57,-65
10346,-69,-66,-63,-64,-67,-67,-57,-63
10347,-73,-65,-59,-67,-68,-61,-54,-65
10348,-70,-68,-65,-66,-71,-70,-52,-61
10349,-69,-66,-64,-67,-68,-65,-56,-60
10350,-74,-67,-63,-67,-68,-61,-55,-61
10351,-70,-68,-64,-65,-69,-62,-50,-62
10352,-71,-64,-65,-66,-67,-64,-52,-59
10353,-69,-64,-48,-63,-69,-72,-69,-67
10354,-69,-63,-51,-63,-71,-66,-61,-67
10355,-67,-68,-50,-62,-72,-68,-65,-65
10356,-75,-66,-48,-60,-71,-66,-68,-68
10357,-72,-63,-55,-63,-70,-67,-66,-68
10358,-66,-64,-54,-61,-68,-63,-58,-61
10359,-69,-64,-58,-62,-72,-63,-60,-64
10360,-70,-62,-61,-63,-69,-69,-61,-64
10361,-71,-66,-61,-62,-71,-70,-63,-65
10362,-66,-66,-60,-60,-73,-64,-61,-64
10363,-68,-68,-63,-64,-75,-65,-61,-63
10364,-65,-67,-60,-62,-74,-66,-61,-64
10365,-70,-67,-61,-63,-71,-64,-59,-62
10366,-71,-65,-61,-63,-68,-65,-61,-60
10367,-69,-68,-61,-65,-70,-67,-57,-61
10368,-70,-65,-63,-66,-66,-65,-55,-62
10369,-74,-68,-65,-67,-63,-61,-57,-59
10370,-73,-70,-63,-64,-69,-67,-54,-63
10371,-69,-67,-62,-65,-66,-67,-51,-65
10372,-69,-66,-66,-68,-68,-62,-54,-60
10373,-70,-68,-69,-69,-70,-68,-55,-62
10374,-73,-67,-51,-65,-72,-66,-66,-68
10375,-74,-65,-51,-59,-68,-67,-63,-70
10376,-70,-62,-48,-58,-72,-71,-66,-68
10377,-69,-66,-54,-63,-72,-67,-65,-65
10378,-69,-68,-53,-64,-69,-69,-61,-63
10379,-69,-67,-56,-59,-69,-68,-62,-63
10380,-67,-68,-59,-63,-68,-67,-64,-65
10381,-72,-65,-57,-64,-72,-67,-61,-64
10382,-69,-63,-61,-63,-73,-67,-63,-67
10383,-70,-68,-58,-63,-71,-69,-62,-66
10384,-68,-66,-61,-65,-67,-70,-58,-61
10385,-68,-68,-60,-65,-69,-71,-56,-59
10386,-68,-66,-62,-64,-69,-61,-56,-61
10387,-71,-68,-65,-63,-69,-67,-56,-64
10388,-68,-64,-65,-64,-74,-69,-60,-60
10389,-66,-68,-65,-65,-69,-63,-56,-62
10390,-70,-63,-63,-66,-72,-66,-56,-59
10391,-73,-68,-65,-62,-69,-67,-58,-61
10392,-71,-69,-64,-68,-69,-65,-55,-65
10393,-71,-66,-64,-67,-70,-66,-52,-57
10394,-68,-69,-67,-64,-70,-64,-53,-63
10395,-69,-63,-53,-62,-71,-72,-67,-63
10396,-68,-68,-56,-57,-71,-68,-65,-66
10397,-68,-64,-54,-59,-74,-67,-62,-61
10398,-69,-67,-55,-59,-71,-67,-66,-64
10399,-68,-64,-55,-61,-72,-66,-67,-66
10400,-70,-63,-56,-59,-68,-68,-61,-65
10401,-70,-64,-57,-60,-72,-67,-62,-67
10402,-72,-65,-58,-61,-72,-69,-62,-63
10403,-71,-66,-57,-63,-76,-68,-59,-64
10404,-67,-65,-59,-63,-71,-66,-59,-61
10405,-70,-65,-60,-61,-69,-64,-61,-61
10406,-72,-65,-61,-61,-68,-64,-59,-66
10407,-73,-64,-58,-64,-68,-67,-56,-62
10408,-68,-66,-63,-69,-68,-66,-55,-60
10409,-71,-68,-61,-64,-74,-66,-58,-59
10410,-68,-66,-63,-65,-70,-70,-55,-58
10411,-70,-65,-65,-63,-67,-67,-58,-59
10412,-69,-65,-65,-66,-71,-70,-57,-64
10413,-71,-71,-66,-62,-70,-68,-56,-60
10414,-73,-68,-65,-69,-69,-64,-51,-58
10415,-69,-70,-67,-64,-71,-67,-56,-53
10416,-70,-65,-57,-61,-70,-70,-63,-66
10417,-69,-61,-54,-58,-69,-73,-63,-65
10418,-70,-66,-52,-61,-70,-66,-65,-65
10419,-69,-64,-55,-62,-69,-68,-66,-67
10420,-77,-62,-57,-60,-69,-70,-63,-64
10421,-70,-71,-52,-62,-73,-68,-64,-64
10422,-71,-66,-59,-61,-70,-66,-67,-63
10423,-71,-66,-55,-60,-65,-69,-63,-66
10424,-69,-66,-57,-61,-75,-66,-62,-62
10425,-77,-66,-59,-62,-70,-66,-59,-61
10426,-67,-65,-58,-64,-65,-69,-58,-60
10427,-70,-68,-58,-65,-74,-68,-62,-62
10428,-71,-64,-63,-65,-73,-65,-62,-61
10429,-70,-69,-63,-64,-69,-65,-66,-59
10430,-72,-68,-60,-63,-70,-67,-60,-61
10431,-72,-68,-65,-63,-71,-68,-58,-60
10432,-71,-66,-61,-66,-70,-67,-61,-62
10433,-71,-64,-65,-65,-70,-69,-56,-61
10434,-71,-69,-64,-62,-70,-65,-57,-58
10435,-71,-69,-68,-67,-74,-70,-54,-63
10436,-67,-67,-66,-67,-72,-65,-56,-61
10437,-73,-68,-54,-58,-69,-72,-70,-63
10438,-71,-66,-58,-55,-74,-71,-62,-66
10439,-70,-70,-57,-55,-72,-71,-65,-66
10440,-71,-66,-53,-59,-71,-67,-67,-65
10441,-72,-66,-59,-55,-72,-66,-64,-64
10442,-72,-66,-58,-60,-73,-68,-63,-61
10443,-71,-62,-57,-58,-73,-65,-61,-62
10444,-69,-67,-57,-60,-72,-69,-59,-66
10445,-73,-69,-62,-64,-69,-68,-63,-62
10446,-73,-70,-63,-64,-69,-65,-61,-62
