fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
8836,-64,-65,-69,-72,-59,-57,-64,-65
8837,-64,-69,-69,-72,-59,-58,-66,-69
8838,-66,-63,-68,-72,-56,-56,-66,-73
8839,-67,-65,-70,-69,-59,-53,-64,-70
8840,-67,-65,-67,-69,-59,-56,-67,-76
8841,-59,-55,-64,-75,-67,-60,-66,-70
8842,-59,-56,-70,-71,-69,-64,-71,-68
8843,-61,-56,-67,-69,-66,-65,-68,-72
8844,-58,-57,-67,-70,-66,-68,-68,-69
8845,-57,-52,-68,-71,-63,-60,-71,-69
8846,-55,-56,-69,-71,-64,-60,-67,-71
8847,-61,-58,-65,-71,-63,-64,-68,-69
8848,-61,-60,-67,-70,-66,-61,-68,-69
8849,-62,-58,-72,-70,-61,-58,-66,-72
8850,-60,-60,-65,-73,-64,-62,-65,-72
8851,-63,-58,-67,-68,-64,-60,-68,-70
8852,-60,-62,-68,-69,-60,-60,-70,-64
8853,-63,-62,-67,-73,-62,-60,-67,-73
8854,-63,-64,-68,-71,-61,-63,-66,-71
8855,-65,-65,-65,-73,-59,-59,-70,-71
8856,-62,-64,-69,-74,-61,-56,-66,-72
8857,-66,-63,-67,-72,-61,-54,-68,-71
8858,-63,-66,-69,-73,-58,-55,-68,-72
8859,-69,-66,-70,-68,-59,-57,-69,-68
8860,-67,-62,-70,-66,-57,-54,-66,-69
8861,-65,-66,-68,-70,-57,-56,-67,-69
8862,-58,-52,-66,-72,-68,-64,-68,-69
8863,-62,-54,-64,-69,-61,-68,-70,-66
8864,-62,-56,-65,-67,-67,-69,-68,-72
8865,-64,-54,-65,-69,-64,-64,-68,-70
8866,-62,-57,-66,-73,-65,-63,-64,-68
8867,-58,-56,-69,-70,-62,-62,-66,-66
8868,-64,-58,-64,-71,-65,-65,-69,-72
8869,-62,-56,-65,-72,-63,-63,-68,-71
8870,-66,-61,-67,-70,-60,-61,-67,-74
8871,-61,-60,-70,-70,-63,-60,-68,-68
8872,-66,-61,-67,-71,-64,-63,-63,-76
8873,-63,-61,-68,-71,-66,-61,-65,-70
8874,-63,-61,-68,-68,-62,-59,-60,-69
8875,-61,-61,-69,-69,-59,-60,-65,-65
8876,-64,-66,-62,-70,-61,-56,-65,-71
8877,-67,-65,-67,-69,-60,-55,-64,-68
8878,-62,-62,-65,-72,-59,-58,-64,-70
8879,-63,-66,-68,-72,-59,-52,-61,-70
8880,-65,-65,-71,-70,-64,-57,-64,-69
8881,-65,-67,-69,-70,-61,-55,-63,-72
8882,-70,-65,-70,-74,-60,-54,-61,-70
8883,-59,-53,-67,-69,-65,-65,-68,-71
8884,-62,-50,-69,-72,-71,-66,-66,-73
8885,-58,-55,-64,-73,-64,-67,-70,-69
8886,-62,-52,-64,-73,-65,-65,-69,-73
8887,-64,-53,-64,-72,-64,-62,-65,-71
8888,-62,-55,-62,-71,-65,-65,-69,-69
8889,-61,-58,-61,-66,-65,-62,-67,-69
8890,-60,-54,-67,-65,-67,-62,-65,-71
8891,-62,-57,-67,-68,-65,-60,-69,-70
8892,-61,-62,-68,-68,-65,-61,-65,-72
8893,-64,-60,-65,-70,-62,-57,-68,-71
8894,-62,-65,-63,-72,-62,-61,-66,-71
8895,-64,-61,-67,-73,-65,-61,-66,-70
8896,-65,-62,-70,-70,-63,-55,-67,-70
8897,-64,-59,-66,-66,-62,-59,-64,-68
8898,-65,-60,-66,-72,-60,-54,-67,-66
8899,-64,-63,-66,-72,-61,-58,-63,-67
8900,-68,-63,-67,-75,-60,-47,-66,-71
8901,-66,-68,-67,-72,-61,-56,-66,-69
8902,-70,-68,-69,-73,-60,-56,-64,-67
8903,-66,-65,-68,-68,-62,-58,-68,-71
8904,-60,-49,-66,-65,-70,-64,-70,-71
8905,-59,-48,-68,-67,-71,-66,-66,-73
8906,-59,-48,-64,-66,-67,-63,-70,-71
8907,-64,-47,-66,-71,-67,-66,-64,-69
8908,-57,-55,-66,-71,-68,-65,-63,-69
8909,-63,-57,-65,-69,-64,-65,-65,-71
8910,-63,-55,-64,-67,-66,-64,-65,-70
8911,-63,-55,-63,-73,-67,-63,-65,-70
8912,-63,-59,-66,-69,-65,-60,-67,-68
8913,-60,-61,-65,-71,-65,-60,-64,-66
8914,-65,-62,-66,-71,-64,-61,-66,-72
8915,-69,-60,-66,-69,-63,-60,-64,-69
8916,-61,-61,-63,-66,-63,-61,-64,-67
8917,-65,-62,-66,-71,-63,-59,-64,-67
8918,-63,-59,-67,-72,-62,-57,-63,-70
8919,-64,-60,-66,-71,-65,-51,-64,-73
8920,-66,-65,-67,-69,-62,-56,-64,-68
8921,-65,-61,-64,-70,-62,-56,-66,-71
8922,-65,-66,-65,-72,-62,-59,-63,-65
8923,-66,-67,-71,-66,-58,-56,-63,-70
8924,-67,-69,-69,-70,-59,-57,-68,-70
8925,-57,-51,-63,-70,-70,-69,-65,-69
8926,-63,-50,-63,-71,-66,-63,-67,-69
8927,-60,-50,-64,-68,-66,-64,-69,-70
8928,-60,-50,-62,-66,-63,-66,-67,-70
8929,-57,-55,-64,-73,-65,-63,-70,-74
8930,-63,-54,-63,-70,-63,-61,-67,-72
8931,-63,-55,-63,-67,-67,-62,-68,-70
8932,-62,-59,-64,-70,-67,-63,-64,-75
8933,-66,-57,-63,-66,-61,-61,-64,-69
8934,-62,-58,-67,-70,-65,-61,-67,-73
8935,-64,-62,-69,-72,-62,-59,-66,-67
8936,-63,-63,-65,-68,-63,-59,-63,-69
8937,-62,-56,-67,-69,-63,-58,-60,-68
8938,-64,-59,-67,-73,-64,-60,-69,-69
8939,-64,-60,-69,-71,-64,-58,-64,-70
8940,-68,-65,-66,-72,-62,-58,-63,-71
8941,-68,-66,-69,-70,-62,-53,-65,-66
8942,-64,-62,-69,-69,-61,-53,-73,-69
8943,-68,-64,-65,-71,-62,-54,-65,-70
8944,-67,-67,-70,-70,-63,-52,-62,-68
8945,-65,-66,-67,-70,-65,-52,-62,-69
8946,-62,-52,-62,-72,-71,-66,-69,-70
8947,-63,-53,-65,-70,-66,-65,-68,-69
8948,-63,-49,-64,-72,-67,-67,-67,-71
8949,-62,-50,-62,-69,-67,-65,-70,-70
8950,-64,-54,-61,-72,-63,-64,-67,-69
8951,-64,-54,-67,-69,-65,-65,-66,-68
8952,-62,-57,-66,-68,-64,-62,-66,-71
8953,-65,-52,-67,-66,-69,-60,-66,-65
8954,-64,-57,-66,-69,-68,-62,-59,-69
8955,-66,-58,-63,-65,-66,-61,-64,-70
8956,-64,-63,-68,-68,-66,-59,-66,-71
8957,-64,-64,-63,-72,-65,-56,-65,-71
8958,-66,-60,-62,-71,-64,-57,-65,-69
8959,-65,-62,-64,-67,-62,-58,-63,-73
8960,-64,-62,-67,-70,-63,-56,-65,-69
8961,-66,-59,-63,-72,-63,-56,-65,-66
8962,-67,-67,-66,-71,-67,-55,-63,-64
8963,-66,-63,-68,-72,-63,-54,-63,-72
8964,-69,-63,-71,-70,-61,-53,-65,-67
8965,-69,-61,-71,-70,-65,-56,-69,-69
8966,-68,-64,-72,-72,-61,-54,-64,-70
8967,-65,-51,-64,-70,-67,-69,-69,-70
8968,-60,-51,-62,-71,-69,-64,-73,-66
8969,-64,-49,-65,-67,-65,-65,-67,-68
8970,-61,-51,-61,-68,-66,-66,-69,-70
8971,-66,-55,-64,-67,-64,-63,-67,-68
8972,-66,-53,-60,-69,-66,-65,-67,-69
8973,-66,-55,-64,-68,-64,-64,-68,-70
8974,-59,-56,-66,-68,-66,-64,-66,-72
8975,-67,-57,-64,-68,-68,-66,-65,-65
8976,-66,-56,-61,-73,-69,-63,-66,-70
8977,-65,-64,-66,-73,-64,-64,-62,-69
8978,-66,-63,-66,-65,-61,-61,-66,-67
8979,-63,-65,-63,-70,-67,-56,-65,-69
8980,-62,-61,-67,-69,-67,-59,-63,-69
8981,-64,-59,-66,-70,-64,-56,-64,-68
8982,-68,-63,-66,-69,-61,-51,-64,-65
8983,-64,-62,-68,-73,-61,-53,-60,-68
8984,-69,-62,-67,-74,-67,-56,-62,-71
8985,-67,-64,-67,-69,-64,-60,-62,-68
8986,-69,-68,-68,-72,-62,-50,-63,-68
8987,-69,-65,-68,-68,-64,-53,-62,-67
8988,-66,-53,-61,-67,-66,-64,-68,-69
8989,-63,-51,-63,-66,-69,-65,-67,-69
8990,-64,-56,-62,-67,-67,-66,-63,-71
8991,-64,-52,-58,-70,-62,-63,-65,-69
8992,-63,-54,-62,-67,-65,-62,-66,-68
8993,-70,-55,-63,-68,-67,-65,-68,-67
8994,-61,-54,-66,-63,-65,-63,-65,-71
8995,-64,-53,-61,-68,-68,-63,-64,-70
8996,-65,-57,-63,-72,-64,-63,-64,-67
8997,-65,-60,-65,-73,-66,-63,-66,-66
8998,-63,-60,-62,-71,-63,-59,-62,-66
8999,-63,-61,-66,-67,-62,-57,-62,-69
9000,-65,-62,-66,-68,-62,-58,-61,-69
9001,-67,-64,-67,-69,-61,-59,-64,-72
9002,-68,-62,-62,-67,-63,-58,-60,-70
9003,-69,-65,-68,-65,-63,-59,-62,-70
9004,-66,-62,-70,-68,-66,-53,-61,-68
9005,-70,-64,-66,-69,-66,-55,-64,-72
9006,-64,-66,-65,-73,-64,-52,-59,-70
9007,-69,-63,-70,-70,-65,-57,-60,-67
9008,-69,-68,-69,-70,-63,-54,-60,-68
9009,-65,-55,-61,-67,-70,-64,-68,-69
9010,-64,-51,-60,-70,-67,-63,-70,-69
9011,-65,-52,-61,-66,-65,-67,-61,-70
9012,-63,-59,-64,-71,-63,-66,-64,-68
9013,-67,-58,-65,-67,-68,-61,-70,-71
9014,-66,-57,-57,-70,-69,-66,-67,-67
9015,-65,-56,-61,-69,-68,-64,-61,-69
9016,-64,-60,-64,-69,-67,-64,-65,-68
9017,-65,-61,-61,-68,-65,-61,-65,-66
9018,-63,-60,-62,-69,-65,-60,-65,-66
9019,-66,-60,-62,-67,-64,-61,-65,-70
9020,-65,-64,-61,-71,-64,-59,-63,-68
9021,-72,-56,-67,-66,-66,-63,-61,-71
9022,-70,-62,-67,-67,-61,-57,-60,-69
9023,-67,-67,-60,-71,-66,-59,-63,-67
9024,-66,-64,-66,-70,-65,-59,-60,-71
9025,-67,-67,-65,-68,-63,-57,-62,-68
9026,-69,-64,-66,-70,-60,-55,-62,-66
9027,-68,-62,-67,-69,-65,-52,-63,-66
9028,-68,-68,-69,-70,-67,-49,-62,-66
9029,-71,-68,-66,-68,-62,-58,-63,-68
9030,-65,-55,-63,-69,-69,-67,-67,-66
9031,-62,-52,-61,-61,-68,-65,-67,-68
9032,-67,-54,-59,-66,-70,-70,-69,-68
9033,-63,-56,-58,-67,-66,-66,-64,-67
9034,-63,-52,-61,-67,-68,-64,-65,-69
9035,-68,-57,-61,-68,-67,-64,-69,-72
9036,-60,-60,-62,-69,-65,-66,-63,-66
9037,-62,-59,-66,-70,-66,-62,-65,-65
9038,-67,-57,-64,-67,-68,-63,-64,-69
9039,-68,-60,-60,-67,-69,-63,-62,-67
9040,-64,-60,-65,-70,-71,-63,-68,-68
9041,-65,-59,-66,-65,-69,-59,-66,-67
9042,-66,-64,-65,-68,-66,-58,-65,-71
9043,-67,-60,-60,-64,-68,-60,-63,-67
9044,-68,-60,-65,-68,-64,-54,-62,-67
9045,-68,-62,-62,-69,-62,-57,-65,-64
9046,-68,-61,-64,-68,-65,-55,-62,-68
9047,-68,-62,-66,-68,-68,-58,-60,-71
9048,-66,-65,-66,-69,-67,-55,-63,-68
9049,-70,-66,-66,-70,-65,-57,-60,-65
9050,-71,-69,-68,-66,-64,-52,-61,-61
9051,-64,-56,-59,-69,-68,-69,-67,-69
9052,-66,-52,-59,-67,-69,-63,-65,-71
9053,-66,-56,-60,-67,-71,-62,-64,-72
9054,-62,-57,-58,-69,-68,-65,-65,-68
9055,-64,-54,-59,-69,-69,-66,-65,-66
9056,-66,-56,-59,-66,-64,-65,-62,-73
9057,-66,-58,-61,-67,-67,-63,-65,-69
9058,-66,-58,-64,-71,-68,-68,-63,-68
9059,-66,-61,-62,-68,-67,-59,-66,-69
9060,-65,-61,-65,-62,-65,-64,-63,-73
9061,-67,-61,-65,-66,-66,-60,-62,-65
9062,-65,-67,-63,-68,-67,-61,-63,-67
9063,-65,-63,-61,-68,-70,-57,-64,-72
9064,-64,-64,-67,-65,-68,-63,-60,-68
9065,-65,-61,-65,-66,-63,-56,-60,-66
9066,-67,-60,-68,-66,-67,-60,-65,-67
9067,-67,-64,-64,-68,-67,-60,-59,-64
9068,-66,-68,-67,-69,-68,-53,-61,-69
9069,-70,-67,-63,-67,-65,-56,-60,-69
9070,-66,-65,-67,-69,-65,-56,-60,-69
9071,-67,-63,-70,-71,-62,-55,-61,-67
9072,-67,-56,-58,-65,-73,-64,-64,-71
9073,-66,-55,-56,-69,-67,-69,-72,-70
9074,-64,-55,-57,-63,-65,-64,-69,-66
9075,-69,-56,-60,-65,-65,-67,-68,-69
9076,-70,-56,-57,-70,-65,-63,-66,-72
9077,-64,-61,-59,-67,-68,-64,-63,-69
9078,-68,-59,-60,-70,-63,-64,-59,-69
9079,-65,-58,-60,-65,-67,-64,-63,-63
9080,-67,-61,-66,-68,-68,-63,-62,-69
9081,-67,-57,-59,-67,-65,-63,-64,-69
9082,-66,-61,-58,-64,-64,-65,-63,-70
9083,-64,-63,-64,-65,-69,-59,-58,-66
9084,-67,-63,-63,-67,-65,-60,-61,-66
9085,-67,-62,-64,-67,-66,-64,-60,-68
9086,-65,-62,-66,-71,-67,-60,-60,-67
9087,-70,-63,-62,-72,-63,-54,-61,-65
9088,-69,-65,-66,-70,-64,-58,-64,-67
9089,-69,-66,-65,-69,-69,-60,-63,-67
9090,-68,-65,-69,-69,-66,-59,-60,-67
9091,-67,-65,-66,-70,-67,-56,-55,-68
9092,-70,-66,-64,-71,-65,-56,-56,-67
9093,-63,-60,-56,-67,-67,-64,-71,-71
9094,-64,-57,-59,-67,-68,-69,-64,-68
9095,-69,-57,-62,-68,-64,-67,-63,-68
9096,-69,-62,-59,-63,-71,-64,-65,-68
9097,-63,-61,-59,-67,-69,-67,-66,-67
9098,-66,-59,-60,-64,-67,-65,-70,-67
9099,-65,-57,-59,-69,-70,-62,-65,-66
9100,-65,-59,-59,-66,-65,-66,-60,-67
9101,-70,-61,-59,-65,-67,-63,-66,-65
9102,-69,-63,-62,-64,-67,-64,-61,-66
9103,-63,-63,-60,-69,-65,-66,-62,-69
9104,-68,-59,-63,-65,-68,-60,-59,-69
9105,-68,-64,-61,-67,-67,-59,-61,-69
9106,-66,-63,-65,-63,-70,-64,-60,-65
9107,-68,-65,-67,-71,-67,-61,-61,-66
9108,-68,-61,-61,-65,-67,-56,-58,-69
9109,-70,-63,-66,-69,-65,-60,-57,-67
9110,-69,-64,-68,-67,-68,-62,-57,-67
9111,-67,-65,-65,-68,-70,-60,-59,-69
9112,-66,-64,-68,-70,-68,-61,-59,-68
9113,-71,-66,-67,-68,-64,-55,-54,-64
9114,-67,-57,-60,-69,-69,-68,-72,-67
9115,-66,-62,-60,-65,-69,-66,-68,-70
9116,-70,-58,-56,-70,-69,-69,-65,-66
9117,-68,-61,-54,-64,-70,-66,-65,-70
9118,-66,-61,-58,-65,-68,-68,-62,-68
9119,-70,-61,-59,-66,-70,-66,-64,-69
9120,-69,-60,-59,-65,-66,-67,-63,-71
9121,-63,-59,-58,-66,-69,-62,-63,-65
9122,-66,-58,-60,-67,-69,-63,-61,-67
9123,-64,-62,-59,-66,-69,-61,-62,-67
9124,-68,-64,-65,-68,-68,-61,-63,-68
9125,-66,-66,-62,-66,-69,-60,-60,-67
9126,-68,-63,-63,-70,-66,-62,-62,-64
9127,-69,-61,-62,-69,-67,-63,-57,-65
9128,-71,-62,-64,-68,-67,-59,-62,-70
9129,-66,-64,-64,-67,-65,-61,-58,-67
9130,-67,-67,-64,-64,-68,-63,-60,-69
9131,-70,-64,-67,-67,-68,-57,-59,-67
9132,-71,-68,-66,-67,-69,-64,-57,-67
9133,-68,-64,-69,-69,-67,-62,-53,-65
9134,-69,-63,-66,-69,-67,-63,-59,-70
9135,-63,-61,-59,-65,-69,-68,-65,-68
9136,-67,-63,-58,-65,-72,-66,-65,-68
9137,-63,-56,-54,-67,-72,-66,-65,-64
9138,-66,-60,-54,-63,-69,-66,-61,-70
9139,-69,-63,-59,-63,-66,-68,-61,-68
9140,-60,-59,-57,-66,-65,-63,-64,-69
9141,-67,-63,-55,-63,-69,-68,-65,-68
9142,-66,-59,-59,-65,-71,-62,-63,-66
9143,-68,-63,-61,-63,-67,-63,-62,-67
9144,-69,-64,-57,-68,-71,-65,-61,-69
9145,-69,-64,-63,-65,-71,-61,-63,-69
9146,-68,-63,-62,-66,-68,-62,-60,-67
9147,-68,-62,-64,-69,-70,-61,-61,-67
9148,-70,-62,-61,-65,-67,-60,-59,-67
9149,-70,-63,-60,-66,-65,-63,-59,-65
9150,-70,-64,-63,-67,-68,-61,-57,-69
9151,-72,-65,-63,-64,-69,-61,-52,-69
9152,-68,-64,-65,-67,-69,-56,-60,-63
9153,-66,-64,-65,-68,-67,-61,-54,-69
9154,-63,-69,-66,-69,-66,-61,-57,-66
9155,-72,-64,-64,-69,-67,-61,-57,-68
9156,-70,-62,-53,-66,-68,-68,-69,-69
9157,-70,-60,-54,-62,-64,-70,-69,-67
9158,-68,-60,-57,-61,-74,-67,-62,-66
9159,-68,-61,-56,-69,-65,-64,-69,-69
9160,-67,-58,-55,-65,-68,-64,-67,-66
9161,-67,-65,-57,-64,-68,-65,-62,-68
9162,-69,-61,-55,-64,-72,-64,-64,-71
9163,-69,-64,-58,-65,-69,-68,-64,-68
9164,-69,-62,-59,-63,-68,-63,-60,-70
9165,-63,-64,-59,-64,-67,-65,-59,-70
9166,-67,-62,-59,-65,-70,-62,-61,-65
9167,-68,-60,-60,-68,-69,-62,-55,-66
9168,-65,-62,-59,-64,-67,-63,-61,-65
9169,-68,-62,-62,-71,-67,-63,-60,-68
9170,-70,-65,-61,-66,-65,-59,-58,-65
9171,-69,-65,-65,-64,-66,-59,-59,-65
9172,-69,-64,-65,-67,-62,-63,-55,-67
9173,-68,-66,-67,-72,-67,-65,-57,-65
9174,-70,-67,-68,-68,-67,-62,-56,-63
9175,-74,-68,-60,-72,-69,-61,-56,-69
9176,-73,-64,-65,-63,-65,-61,-58,-61
9177,-68,-64,-52,-65,-75,-69,-67,-74
9178,-68,-65,-56,-63,-69,-69,-66,-68
9179,-68,-60,-52,-66,-69,-68,-64,-70
9180,-71,-62,-51,-65,-69,-67,-64,-66
9181,-66,-62,-54,-64,-67,-66,-68,-64
9182,-70,-58,-55,-63,-69,-69,-60,-68
9183,-66,-63,-53,-63,-71,-65,-62,-67
9184,-70,-61,-58,-69,-70,-63,-62,-68
9185,-69,-65,-57,-64,-73,-67,-65,-66
9186,-67,-61,-59,-67,-69,-66,-60,-66
9187,-66,-63,-56,-66,-70,-63,-59,-64
9188,-70,-65,-59,-66,-67,-66,-59,-65
9189,-69,-64,-59,-62,-65,-62,-58,-69
9190,-70,-66,-60,-61,-70,-60,-59,-65
9191,-69,-66,-65,-70,-70,-61,-59,-61
9192,-71,-66,-64,-66,-66,-59,-53,-64
9193,-68,-65,-66,-69,-65,-63,-54,-63
9194,-68,-66,-65,-70,-68,-63,-55,-65
9195,-69,-66,-65,-68,-67,-59,-56,-65
9196,-70,-70,-65,-67,-68,-60,-55,-66
9197,-71,-69,-68,-68,-64,-62,-57,-65
9198,-71,-58,-51,-66,-71,-70,-68,-68
9199,-67,-63,-52,-67,-72,-67,-62,-66
9200,-67,-62,-52,-64,-69,-69,-68,-66
9201,-72,-63,-53,-64,-71,-67,-65,-66
9202,-66,-64,-54,-64,-70,-66,-68,-65
9203,-71,-65,-56,-65,-72,-68,-63,-65
9204,-66,-64,-58,-63,-69,-62,-66,-66
9205,-66,-64,-55,-66,-65,-61,-61,-67
9206,-68,-64,-55,-62,-63,-64,-64,-66
9207,-69,-63,-58,-66,-67,-66,-60,-62
9208,-70,-64,-64,-65,-70,-63,-59,-66
9209,-66,-62,-65,-67,-68,-62,-59,-61
9210,-70,-68,-63,-69,-68,-61,-61,-64
9211,-71,-66,-62,-68,-68,-65,-58,-65
9212,-70,-65,-62,-65,-67,-62,-58,-64
9213,-70,-65,-66,-62,-68,-60,-61,-62
9214,-68,-66,-66,-64,-68,-63,-51,-62
9215,-69,-64,-62,-67,-68,-64,-54,-61
9216,-67,-70,-65,-67,-66,-61,-54,-62
9217,-68,-66,-66,-69,-66,-62,-56,-67
9218,-67,-70,-64,-69,-66,-63,-54,-62
9219,-69,-63,-51,-62,-71,-66,-63,-67
9220,-68,-63,-50,-68,-71,-68,-66,-70
9221,-68,-58,-52,-66,-64,-66,-63,-68
9222,-67,-61,-53,-61,-68,-67,-64,-66
9223,-69,-58,-52,-63,-69,-66,-65,-66
9224,-70,-62,-55,-62,-66,-70,-63,-67
9225,-68,-66,-54,-63,-72,-63,-65,-68
9226,-72,-61,-57,-64,-74,-65,-62,-66
9227,-69,-65,-55,-63,-70,-64,-57,-64
9228,-66,-66,-58,-66,-69,-64,-57,-64
9229,-68,-66,-59,-67,-68,-66,-58,-66
9230,-71,-68,-61,-67,-68,-61,-60,-66
9231,-66,-64,-62,-67,-68,-64,-59,-64
9232,-67,-67,-64,-63,-67,-66,-58,-61
9233,-71,-66,-62,-65,-66,-61,-57,-64
9234,-70,-63,-61,-66,-67,-63,-53,-59
9235,-69,-69,-63,-66,-69,-65,-56,-65
9236,-69,-63,-60,-67,-68,-65,-55,-63
9237,-69,-65,-65,-68,-71,-60,-55,-65
9238,-71,-67,-68,-66,-66,-63,-52,-64
9239,-72,-69,-66,-67,-68,-65,-51,-64
9240,-69,-63,-51,-64,-69,-66,-65,-65
9241,-70,-63,-47,-62,-71,-64,-68,-64
9242,-66,-61,-52,-58,-69,-65,-66,-70
9243,-70,-63,-51,-61,-69,-68,-66,-67
9244,-68,-61,-53,-62,-69,-70,-64,-64
9245,-69,-68,-50,-63,-67,-69,-65,-65
9246,-67,-67,-56,-62,-71,-68,-67,-66
9247,-72,-65,-59,-62,-71,-63,-64,-65
9248,-72,-65,-58,-64,-69,-68,-63,-66
9249,-68,-63,-58,-64,-69,-63,-61,-65
9250,-73,-63,-62,-64,-65,-64,-61,-64
9251,-72,-65,-61,-66,-68,-68,-59,-66
9252,-70,-64,-62,-66,-65,-63,-59,-62
9253,-68,-67,-61,-69,-69,-62,-57,-68
9254,-72,-70,-63,-63,-67,-61,-58,-65
9255,-71,-66,-64,-66,-72,-64,-55,-64
9256,-73,-67,-65,-63,-70,-64,-61,-63
9257,-71,-67,-68,-67,-69,-62,-53,-60
9258,-70,-67,-67,-69,-68,-63,-54,-66
9259,-73,-66,-64,-67,-69,-63,-53,-62
9260,-71,-68,-64,-66,-70,-63,-52,-62
9261,-67,-65,-50,-60,-70,-68,-63,-69
9262,-66,-60,-50,-66,-68,-71,-70,-62
9263,-70,-64,-51,-61,-68,-66,-60,-68
9264,-71,-64,-54,-60,-64,-65,-63,-68
9265,-67,-67,-52,-64,-70,-67,-62,-67
9266,-70,-69,-56,-63,-71,-69,-65,-66
9267,-67,-67,-57,-64,-68,-67,-60,-63
9268,-70,-62,-57,-62,-70,-63,-60,-60
9269,-66,-63,-58,-65,-66,-64,-61,-68
9270,-71,-63,-60,-63,-66,-63,-57,-64
9271,-68,-62,-59,-61,-73,-64,-59,-65
9272,-67,-65,-57,-66,-73,-67,-58,-64
9273,-66,-65,-63,-63,-72,-67,-58,-62
9274,-68,-63,-63,-66,-70,-63,-55,-61
9275,-68,-65,-63,-66,-69,-66,-55,-66
9276,-70,-65,-61,-63,-69,-65,-55,-62
9277,-66,-67,-65,-67,-71,-65,-55,-65
9278,-65,-65,-64,-65,-67,-64,-55,-63
9279,-69,-68,-65,-66,-71,-64,-57,-66
9280,-72,-69,-69,-68,-71,-63,-53,-62
9281,-73,-69,-65,-69,-69,-65,-56,-63
9282,-68,-63,-54,-61,-70,-70,-63,-69
9283,-69,-69,-49,-67,-70,-69,-67,-65
9284,-70,-64,-52,-63,-69,-63,-65,-67
9285,-72,-62,-49,-62,-68,-69,-62,-63
9286,-69,-61,-52,-62,-69,-66,-62,-68
9287,-72,-66,-55,-64,-75,-63,-63,-65
9288,-74,-66,-56,-62,-69,-67,-64,-62
9289,-72,-65,-59,-63,-72,-62,-59,-69
9290,-71,-69,-58,-66,-70,-65,-64,-67
9291,-70,-63,-59,-61,-73,-66,-62,-67
9292,-69,-68,-60,-61,-71,-63,-59,-61
9293,-67,-65,-60,-62,-72,-64,-62,-63
9294,-67,-65,-62,-66,-74,-63,-62,-67
9295,-69,-69,-61,-66,-72,-67,-56,-62
9296,-70,-65,-63,-68,-70,-65,-59,-60
9297,-68,-67,-60,-66,-70,-63,-54,-62
9298,-71,-68,-64,-66,-72,-66,-53,-66
9299,-71,-65,-65,-65,-68,-62,-53,-65
9300,-71,-70,-64,-68,-66,-63,-53,-62
9301,-72,-69,-61,-71,-67,-64,-49,-62
9302,-74,-70,-68,-68,-71,-67,-54,-63
9303,-70,-67,-55,-62,-70,-69,-67,-66
9304,-72,-60,-56,-61,-71,-68,-67,-65
9305,-73,-61,-54,-61,-69,-68,-65,-65
9306,-72,-66,-51,-58,-70,-70,-65,-64
9307,-71,-68,-53,-60,-68,-65,-62,-67
9308,-70,-63,-57,-59,-68,-67,-66,-63
9309,-71,-64,-59,-65,-72,-64,-64,-60
9310,-68,-64,-55,-58,-74,-65,-61,-68
9311,-67,-64,-60,-62,-70,-69,-64,-64
9312,-71,-67,-59,-62,-70,-69,-60,-65
9313,-71,-68,-61,-62,-72,-65,-61,-62
9314,-71,-66,-61,-64,-70,-65,-60,-65
9315,-69,-70,-63,-66,-69,-66,-54,-61
9316,-66,-66,-64,-65,-71,-64,-57,-62
9317,-70,-68,-64,-68,-67,-65,-59,-62
9318,-73,-66,-63,-67,-71,-69,-57,-62
9319,-69,-67,-64,-67,-66,-64,-54,-60
9320,-67,-67,-60,-67,-70,-66,-53,-62
9321,-71,-68,-68,-66,-68,-67,-56,-60
9322,-67,-71,-66,-68,-68,-64,-54,-61
9323,-69,-67,-67,-65,-70,-64,-53,-58
9324,-68,-63,-55,-60,-70,-66,-66,-67
9325,-66,-64,-54,-60,-68,-66,-64,-65
9326,-69,-66,-52,-59,-71,-68,-68,-65
9327,-70,-63,-54,-59,-68,-69,-63,-66
9328,-67,-65,-53,-65,-72,-69,-64,-64
9329,-67,-67,-57,-65,-68,-69,-63,-66
9330,-71,-68,-57,-60,-69,-65,-65,-63
9331,-68,-63,-55,-62,-73,-62,-66,-64
9332,-72,-66,-58,-60,-71,-68,-63,-63
9333,-69,-61,-61,-61,-72,-65,-64,-63
9334,-70,-69,-64,-59,-71,-62,-62,-60
9335,-73,-71,-60,-66,-69,-68,-56,-65
9336,-68,-65,-61,-62,-68,-68,-58,-64
9337,-71,-64,-62,-67,-72,-67,-58,-63
9338,-75,-66,-59,-62,-69,-61,-58,-57
9339,-70,-66,-64,-62,-72,-62,-57,-62
9340,-73,-69,-62,-64,-67,-68,-56,-61
9341,-70,-69,-65,-62,-67,-64,-53,-60
9342,-71,-68,-63,-64,-68,-66,-57,-57
9343,-70,-67,-63,-68,-73,-65,-53,-55
9344,-71,-71,-67,-66,-71,-64,-54,-60
9345,-73,-66,-52,-60,-70,-71,-66,-67
9346,-66,-64,-59,-60,-72,-67,-64,-67
9347,-68,-64,-56,-61,-73,-66,-62,-63
9348,-69,-63,-55,-59,-69,-69,-70,-63
9349,-68,-66,-57,-61,-69,-71,-67,-68
