fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
9397,-71,-66,-62,-59,-73,-66,-61,-64
9398,-70,-68,-58,-60,-70,-67,-58,-61
9399,-66,-71,-62,-66,-71,-68,-59,-64
9400,-72,-70,-60,-61,-69,-69,-59,-57
9401,-73,-68,-61,-64,-73,-66,-60,-60
9402,-72,-71,-66,-65,-73,-66,-61,-60
9403,-71,-69,-62,-64,-67,-68,-58,-59
9404,-76,-70,-64,-64,-72,-69,-59,-58
9405,-69,-66,-65,-68,-73,-62,-55,-61
9406,-73,-71,-69,-65,-68,-68,-55,-63
9407,-72,-67,-69,-67,-69,-66,-59,-57
9408,-72,-65,-61,-53,-76,-68,-60,-66
9409,-71,-67,-61,-56,-72,-70,-66,-66
9410,-72,-66,-60,-58,-69,-71,-64,-65
9411,-68,-67,-56,-59,-73,-70,-69,-59
9412,-72,-70,-58,-56,-69,-70,-62,-64
9413,-71,-66,-60,-55,-74,-69,-68,-65
9414,-67,-69,-59,-57,-72,-67,-65,-61
9415,-68,-66,-58,-59,-68,-69,-61,-63
9416,-69,-66,-61,-59,-70,-66,-63,-64
9417,-67,-66,-60,-58,-69,-69,-61,-61
9418,-73,-69,-60,-59,-72,-67,-63,-61
9419,-76,-71,-62,-61,-70,-67,-59,-60
9420,-74,-66,-64,-60,-71,-67,-62,-60
9421,-71,-67,-60,-65,-71,-71,-58,-60
9422,-71,-67,-60,-60,-74,-68,-58,-59
9423,-73,-68,-65,-65,-73,-67,-56,-58
9424,-72,-69,-67,-64,-72,-67,-60,-59
9425,-76,-71,-62,-67,-69,-66,-58,-60
9426,-74,-70,-67,-66,-71,-66,-59,-55
9427,-70,-66,-66,-65,-72,-65,-57,-59
9428,-73,-74,-68,-62,-72,-66,-54,-55
9429,-71,-66,-59,-54,-75,-69,-64,-67
9430,-72,-68,-57,-58,-72,-71,-67,-67
9431,-74,-67,-58,-53,-72,-69,-65,-64
9432,-71,-67,-63,-55,-72,-71,-64,-66
9433,-70,-73,-55,-58,-73,-69,-65,-63
9434,-74,-67,-62,-56,-71,-64,-63,-62
9435,-72,-68,-62,-56,-74,-66,-65,-60
9436,-70,-69,-62,-56,-71,-69,-62,-65
9437,-71,-67,-62,-61,-72,-69,-63,-61
9438,-69,-64,-63,-61,-72,-65,-61,-60
9439,-72,-72,-63,-59,-69,-69,-66,-64
9440,-73,-67,-61,-59,-70,-69,-62,-59
9441,-71,-70,-64,-61,-68,-70,-62,-63
9442,-74,-68,-63,-65,-69,-69,-61,-57
9443,-71,-69,-66,-66,-67,-72,-63,-56
9444,-73,-68,-65,-61,-71,-65,-61,-55
9445,-68,-69,-66,-66,-70,-68,-58,-60
9446,-72,-73,-66,-62,-74,-66,-57,-58
9447,-72,-71,-65,-65,-70,-70,-63,-58
9448,-73,-70,-63,-65,-72,-68,-60,-58
9449,-74,-69,-70,-66,-71,-69,-56,-56
9450,-72,-68,-61,-50,-76,-71,-66,-66
9451,-74,-65,-58,-51,-72,-68,-66,-65
9452,-73,-67,-62,-51,-75,-66,-67,-64
9453,-71,-69,-57,-53,-68,-72,-67,-64
9454,-73,-69,-60,-57,-70,-69,-66,-63
9455,-69,-68,-62,-50,-69,-71,-64,-62
9456,-70,-68,-59,-58,-70,-69,-66,-66
9457,-70,-72,-61,-58,-73,-66,-64,-65
9458,-71,-65,-57,-58,-69,-69,-64,-63
9459,-72,-65,-63,-58,-70,-71,-60,-58
9460,-73,-69,-61,-57,-72,-72,-63,-61
9461,-69,-71,-65,-61,-68,-68,-60,-61
9462,-69,-69,-64,-66,-69,-70,-61,-59
9463,-70,-68,-67,-61,-70,-65,-63,-56
9464,-73,-73,-64,-63,-72,-67,-62,-55
9465,-71,-70,-62,-67,-72,-70,-63,-57
9466,-71,-69,-67,-63,-71,-66,-64,-54
9467,-73,-66,-67,-64,-74,-69,-59,-57
9468,-74,-71,-67,-66,-70,-69,-59,-51
9469,-73,-67,-70,-62,-74,-69,-60,-51
9470,-71,-72,-68,-67,-68,-68,-59,-57
9471,-75,-67,-61,-50,-71,-70,-64,-67
9472,-70,-66,-60,-49,-72,-68,-68,-69
9473,-70,-70,-60,-52,-77,-67,-68,-66
9474,-75,-68,-58,-55,-72,-73,-67,-64
9475,-72,-74,-59,-54,-74,-67,-63,-65
9476,-75,-70,-63,-53,-74,-72,-65,-64
9477,-71,-70,-63,-54,-71,-68,-67,-62
9478,-72,-71,-59,-54,-73,-65,-67,-57
9479,-75,-68,-62,-54,-70,-69,-60,-64
9480,-73,-70,-66,-61,-71,-69,-67,-60
9481,-73,-67,-68,-59,-73,-71,-63,-59
9482,-69,-68,-68,-63,-71,-71,-66,-58
9483,-74,-68,-66,-61,-68,-72,-62,-55
9484,-75,-71,-64,-63,-73,-68,-61,-56
9485,-71,-66,-64,-65,-73,-65,-63,-57
9486,-76,-69,-63,-65,-72,-67,-61,-58
9487,-73,-69,-66,-67,-72,-71,-61,-56
9488,-71,-67,-64,-63,-74,-72,-61,-53
9489,-73,-70,-67,-63,-71,-69,-62,-54
9490,-74,-66,-66,-64,-69,-65,-62,-53
9491,-73,-68,-65,-66,-70,-66,-59,-58
9492,-67,-70,-56,-52,-72,-73,-67,-71
9493,-75,-68,-66,-48,-76,-69,-65,-65
9494,-72,-66,-61,-51,-71,-71,-68,-63
9495,-67,-70,-61,-48,-72,-72,-66,-64
9496,-70,-68,-62,-49,-74,-66,-66,-65
9497,-72,-71,-64,-51,-71,-72,-62,-63
9498,-74,-69,-65,-56,-70,-70,-63,-63
9499,-70,-68,-63,-59,-78,-68,-59,-63
9500,-72,-69,-61,-56,-72,-71,-65,-60
9501,-72,-70,-62,-59,-69,-69,-61,-61
9502,-72,-68,-64,-60,-74,-68,-64,-59
9503,-70,-69,-63,-59,-74,-74,-64,-64
9504,-73,-69,-65,-62,-71,-67,-63,-57
9505,-71,-67,-69,-63,-75,-68,-65,-56
9506,-71,-66,-66,-61,-70,-69,-65,-55
9507,-74,-67,-67,-62,-72,-69,-60,-59
9508,-72,-74,-67,-63,-69,-69,-63,-54
9509,-74,-69,-67,-62,-73,-68,-64,-54
9510,-74,-72,-67,-62,-71,-68,-62,-55
9511,-74,-71,-71,-65,-69,-67,-63,-54
9512,-72,-70,-68,-64,-74,-66,-61,-60
9513,-72,-65,-62,-48,-76,-70,-69,-67
9514,-74,-70,-65,-48,-75,-71,-68,-66
9515,-75,-70,-63,-54,-69,-72,-65,-66
9516,-69,-68,-60,-52,-74,-69,-67,-63
9517,-72,-67,-61,-54,-72,-71,-66,-66
9518,-71,-69,-65,-50,-74,-71,-65,-62
9519,-71,-67,-65,-53,-69,-74,-65,-67
9520,-74,-70,-62,-59,-74,-67,-66,-64
9521,-73,-67,-63,-58,-73,-70,-62,-64
9522,-71,-70,-64,-57,-70,-68,-65,-57
9523,-67,-71,-60,-61,-76,-69,-61,-61
9524,-70,-69,-61,-62,-75,-71,-66,-62
9525,-74,-66,-63,-62,-74,-68,-64,-59
9526,-75,-69,-68,-61,-70,-69,-63,-53
9527,-73,-70,-65,-61,-74,-69,-64,-57
9528,-72,-71,-67,-62,-72,-68,-57,-56
9529,-74,-69,-66,-64,-73,-69,-64,-56
9530,-74,-71,-66,-67,-76,-71,-59,-52
9531,-72,-70,-65,-64,-75,-68,-61,-56
9532,-74,-71,-66,-62,-69,-65,-62,-51
9533,-74,-68,-67,-69,-75,-68,-60,-52
9534,-72,-69,-65,-54,-74,-69,-67,-68
9535,-74,-66,-62,-53,-73,-70,-64,-65
9536,-70,-72,-64,-46,-73,-72,-67,-65
9537,-73,-67,-63,-54,-71,-73,-64,-63
9538,-74,-72,-62,-56,-73,-68,-67,-64
9539,-73,-67,-63,-51,-77,-69,-66,-67
9540,-70,-73,-67,-54,-69,-72,-68,-61
9541,-71,-71,-64,-57,-71,-70,-65,-60
9542,-72,-67,-63,-57,-73,-74,-69,-63
9543,-73,-66,-63,-60,-72,-68,-64,-57
9544,-74,-68,-66,-63,-72,-70,-67,-60
9545,-73,-74,-66,-60,-75,-65,-66,-60
9546,-75,-69,-64,-63,-71,-68,-68,-60
9547,-73,-70,-67,-58,-71,-67,-61,-59
9548,-79,-67,-65,-63,-74,-67,-61,-59
9549,-71,-69,-66,-64,-72,-69,-63,-55
9550,-73,-69,-69,-63,-72,-67,-63,-56
9551,-76,-70,-64,-67,-76,-67,-63,-53
9552,-72,-71,-67,-66,-74,-70,-64,-51
9553,-69,-70,-66,-63,-70,-67,-64,-54
9554,-70,-71,-67,-68,-74,-69,-62,-55
9555,-74,-71,-63,-51,-74,-70,-69,-63
9556,-71,-69,-66,-48,-73,-70,-70,-68
9557,-73,-71,-67,-50,-77,-70,-65,-65
9558,-72,-72,-64,-51,-73,-69,-69,-63
9559,-72,-68,-64,-54,-71,-71,-68,-63
9560,-70,-68,-64,-51,-69,-73,-72,-64
9561,-71,-72,-61,-58,-74,-69,-66,-62
9562,-71,-73,-65,-59,-70,-70,-67,-63
9563,-72,-71,-66,-58,-70,-73,-68,-56
9564,-73,-67,-67,-62,-74,-68,-70,-60
9565,-75,-69,-64,-57,-75,-73,-66,-63
9566,-71,-69,-60,-64,-75,-72,-67,-59
9567,-73,-70,-66,-62,-73,-69,-62,-60
9568,-70,-68,-64,-61,-69,-70,-66,-58
9569,-72,-72,-67,-63,-74,-69,-60,-57
9570,-75,-69,-66,-62,-73,-68,-64,-56
9571,-72,-71,-70,-61,-71,-69,-63,-53
9572,-70,-73,-65,-64,-71,-66,-63,-52
9573,-76,-69,-72,-62,-73,-71,-69,-58
9574,-72,-69,-68,-68,-72,-72,-60,-53
9575,-73,-72,-69,-63,-72,-68,-67,-51
9576,-73,-73,-65,-55,-75,-70,-64,-65
9577,-72,-72,-62,-52,-74,-71,-67,-65
9578,-71,-68,-65,-52,-73,-70,-67,-66
9579,-76,-72,-63,-52,-71,-73,-66,-62
9580,-77,-71,-66,-56,-72,-71,-64,-65
9581,-69,-71,-64,-59,-73,-70,-66,-62
9582,-70,-67,-63,-54,-76,-72,-68,-62
9583,-70,-70,-61,-58,-76,-74,-61,-64
9584,-71,-72,-62,-55,-72,-74,-63,-59
9585,-73,-71,-70,-60,-72,-69,-67,-62
9586,-69,-66,-68,-61,-74,-71,-67,-61
9587,-71,-68,-68,-59,-71,-71,-63,-63
9588,-73,-72,-65,-62,-72,-68,-67,-58
9589,-76,-70,-68,-60,-71,-71,-65,-60
9590,-73,-70,-65,-64,-73,-69,-65,-57
9591,-73,-72,-64,-60,-74,-71,-61,-59
9592,-72,-67,-70,-61,-67,-71,-63,-52
9593,-75,-72,-65,-64,-71,-70,-62,-53
9594,-74,-76,-66,-68,-73,-70,-65,-52
9595,-77,-72,-66,-64,-71,-70,-67,-54
9596,-74,-72,-67,-64,-73,-74,-62,-54
9597,-72,-68,-65,-56,-74,-72,-71,-67
9598,-73,-67,-63,-54,-73,-67,-67,-66
9599,-70,-71,-64,-52,-74,-71,-70,-66
9600,-73,-68,-66,-52,-75,-73,-66,-62
9601,-73,-73,-63,-59,-75,-66,-67,-65
9602,-74,-69,-66,-59,-75,-69,-65,-66
9603,-75,-68,-65,-58,-71,-73,-68,-64
9604,-72,-73,-66,-56,-75,-72,-66,-63
9605,-73,-70,-63,-54,-71,-70,-67,-61
9606,-68,-69,-61,-61,-72,-70,-68,-64
9607,-79,-71,-69,-61,-71,-72,-69,-62
9608,-73,-69,-68,-60,-70,-68,-64,-62
9609,-75,-72,-65,-58,-74,-71,-66,-56
9610,-73,-69,-71,-61,-75,-66,-64,-59
9611,-74,-71,-67,-60,-73,-68,-66,-61
9612,-72,-69,-68,-66,-73,-71,-66,-55
9613,-76,-70,-65,-64,-73,-72,-64,-53
9614,-73,-72,-66,-65,-68,-69,-61,-54
9615,-75,-73,-65,-63,-73,-70,-64,-59
9616,-75,-71,-64,-65,-71,-72,-67,-54
9617,-74,-70,-66,-66,-70,-72,-67,-54
9618,-73,-72,-63,-53,-73,-75,-67,-65
9619,-74,-71,-62,-54,-72,-70,-71,-63
9620,-75,-72,-67,-55,-76,-73,-65,-62
9621,-76,-70,-65,-58,-74,-71,-64,-62
9622,-73,-72,-65,-58,-74,-66,-68,-66
9623,-72,-69,-63,-58,-73,-73,-64,-61
9624,-72,-75,-65,-55,-73,-73,-65,-64
9625,-73,-69,-67,-58,-74,-70,-70,-62
9626,-76,-69,-65,-57,-73,-67,-66,-63
9627,-75,-71,-64,-60,-77,-69,-69,-62
9628,-71,-68,-66,-62,-72,-68,-63,-62
9629,-73,-73,-66,-62,-71,-69,-65,-60
9630,-75,-67,-66,-60,-78,-71,-66,-61
9631,-74,-69,-66,-63,-75,-70,-63,-59
9632,-77,-69,-67,-61,-74,-72,-67,-54
9633,-73,-71,-68,-66,-72,-68,-68,-59
9634,-74,-69,-68,-65,-74,-73,-65,-58
9635,-75,-71,-70,-69,-72,-70,-65,-56
9636,-71,-74,-70,-65,-76,-73,-61,-55
9637,-76,-71,-72,-72,-72,-71,-67,-57
9638,-75,-70,-69,-62,-73,-68,-63,-57
9639,-58,-64,-71,-76,-67,-70,-70,-75
9640,-52,-67,-66,-75,-67,-68,-69,-74
9641,-55,-65,-69,-73,-65,-66,-71,-74
9642,-54,-66,-72,-72,-67,-67,-69,-75
9643,-54,-67,-74,-73,-64,-71,-69,-74
9644,-55,-65,-67,-75,-64,-68,-70,-73
9645,-58,-65,-70,-73,-59,-67,-69,-71
9646,-57,-66,-70,-75,-62,-67,-67,-73
9647,-59,-66,-68,-77,-63,-68,-74,-73
9648,-59,-65,-68,-72,-64,-64,-70,-74
9649,-59,-66,-71,-74,-58,-65,-71,-70
9650,-62,-68,-71,-71,-62,-65,-69,-72
9651,-65,-66,-74,-73,-59,-65,-70,-74
9652,-59,-68,-70,-74,-57,-70,-69,-72
9653,-65,-68,-75,-71,-59,-67,-70,-73
9654,-65,-66,-71,-75,-58,-66,-70,-72
9655,-60,-70,-69,-75,-58,-69,-68,-70
9656,-62,-69,-71,-74,-55,-65,-67,-74
9657,-64,-64,-75,-73,-54,-67,-72,-71
9658,-64,-68,-74,-75,-57,-69,-67,-71
9659,-66,-68,-71,-75,-58,-69,-72,-70
9660,-56,-66,-68,-73,-66,-66,-73,-73
9661,-52,-63,-71,-76,-69,-65,-69,-72
9662,-55,-65,-72,-75,-65,-69,-74,-72
9663,-55,-64,-68,-75,-64,-66,-74,-73
9664,-52,-61,-66,-71,-66,-67,-72,-77
9665,-57,-66,-71,-73,-64,-67,-70,-72
9666,-60,-68,-67,-75,-64,-66,-72,-73
9667,-61,-67,-70,-73,-62,-65,-67,-74
9668,-57,-62,-72,-75,-65,-66,-71,-73
9669,-59,-64,-69,-75,-64,-68,-70,-72
9670,-61,-64,-70,-71,-60,-67,-71,-74
9671,-61,-66,-74,-73,-62,-65,-71,-72
9672,-60,-67,-67,-73,-63,-66,-72,-76
9673,-61,-64,-74,-72,-62,-67,-70,-72
9674,-62,-64,-68,-77,-59,-64,-74,-73
9675,-64,-66,-70,-72,-56,-65,-66,-72
9676,-62,-70,-69,-73,-51,-66,-68,-72
9677,-64,-66,-74,-74,-58,-64,-71,-70
9678,-65,-66,-75,-76,-54,-66,-71,-73
9679,-63,-68,-72,-72,-53,-66,-69,-73
9680,-65,-69,-71,-73,-55,-64,-71,-71
9681,-53,-61,-71,-72,-68,-71,-69,-73
9682,-55,-62,-70,-72,-66,-68,-70,-71
9683,-55,-62,-70,-73,-62,-64,-67,-73
9684,-55,-66,-69,-74,-67,-61,-73,-73
9685,-57,-65,-69,-72,-68,-66,-71,-71
9686,-56,-63,-71,-72,-67,-68,-73,-71
9687,-59,-63,-68,-72,-60,-68,-69,-71
9688,-55,-68,-69,-73,-62,-70,-70,-75
9689,-57,-63,-71,-75,-59,-66,-69,-75
9690,-61,-66,-68,-72,-63,-65,-70,-70
9691,-58,-65,-69,-74,-60,-64,-71,-71
9692,-57,-63,-68,-71,-59,-64,-72,-72
9693,-58,-64,-68,-75,-60,-61,-73,-72
9694,-62,-67,-69,-75,-59,-63,-71,-74
9695,-61,-67,-72,-73,-54,-66,-69,-75
9696,-66,-65,-70,-72,-57,-67,-70,-74
9697,-65,-68,-70,-74,-57,-62,-71,-76
9698,-67,-67,-67,-71,-55,-61,-72,-73
9699,-64,-68,-73,-74,-49,-64,-71,-70
9700,-65,-70,-70,-73,-56,-65,-73,-71
9701,-65,-70,-70,-76,-54,-65,-70,-73
9702,-51,-62,-68,-73,-65,-64,-72,-74
9703,-50,-62,-68,-72,-65,-66,-68,-71
9704,-53,-62,-68,-72,-65,-70,-69,-73
9705,-50,-65,-68,-73,-67,-67,-70,-71
9706,-54,-64,-71,-73,-66,-66,-70,-75
9707,-57,-61,-72,-70,-64,-65,-70,-73
9708,-55,-62,-69,-71,-61,-62,-70,-70
9709,-55,-62,-68,-76,-63,-64,-73,-72
9710,-58,-63,-70,-71,-64,-69,-72,-75
9711,-59,-65,-70,-74,-62,-65,-69,-73
9712,-60,-64,-70,-76,-60,-61,-71,-74
9713,-61,-68,-70,-72,-58,-65,-70,-75
9714,-61,-67,-67,-75,-59,-64,-70,-73
9715,-61,-67,-68,-73,-57,-64,-68,-74
9716,-58,-68,-76,-68,-60,-65,-69,-72
9717,-60,-65,-72,-70,-56,-64,-68,-73
9718,-63,-70,-70,-73,-54,-63,-71,-75
9719,-64,-65,-71,-70,-56,-64,-71,-73
9720,-64,-69,-71,-72,-53,-65,-71,-68
9721,-66,-73,-73,-69,-53,-63,-69,-73
9722,-66,-66,-68,-78,-53,-66,-73,-73
9723,-45,-64,-67,-74,-66,-66,-70,-75
9724,-52,-62,-70,-74,-67,-67,-73,-72
9725,-49,-61,-67,-73,-62,-68,-70,-74
9726,-50,-63,-68,-74,-64,-67,-68,-69
9727,-52,-63,-69,-71,-67,-70,-74,-70
9728,-55,-66,-67,-73,-65,-67,-70,-74
9729,-58,-63,-69,-72,-60,-67,-68,-75
9730,-60,-67,-71,-72,-62,-65,-72,-72
9731,-59,-63,-67,-73,-62,-64,-73,-73
9732,-64,-63,-68,-75,-61,-65,-71,-73
9733,-60,-65,-69,-72,-59,-65,-68,-70
9734,-59,-63,-71,-72,-60,-64,-69,-71
9735,-61,-66,-68,-74,-61,-65,-72,-76
9736,-59,-66,-69,-73,-59,-63,-72,-66
9737,-61,-64,-71,-72,-57,-62,-70,-74
9738,-62,-65,-68,-77,-56,-65,-70,-69
9739,-59,-65,-70,-73,-52,-64,-70,-70
9740,-62,-69,-72,-74,-54,-63,-72,-75
9741,-65,-64,-70,-72,-53,-61,-63,-72
9742,-67,-64,-74,-74,-54,-63,-69,-73
9743,-62,-69,-72,-70,-53,-63,-72,-73
9744,-52,-61,-70,-73,-70,-71,-69,-70
9745,-51,-64,-72,-72,-64,-67,-72,-76
9746,-50,-62,-67,-72,-66,-69,-71,-71
9747,-52,-67,-68,-74,-63,-66,-69,-72
9748,-54,-66,-69,-70,-65,-66,-68,-69
9749,-53,-64,-70,-68,-64,-65,-69,-74
9750,-56,-61,-69,-72,-63,-68,-69,-71
9751,-54,-65,-69,-70,-63,-66,-68,-69
9752,-59,-62,-69,-72,-55,-65,-70,-71
9753,-58,-66,-66,-71,-59,-65,-69,-71
9754,-59,-64,-68,-71,-58,-62,-70,-72
9755,-62,-61,-67,-73,-56,-63,-70,-76
9756,-60,-65,-70,-72,-58,-65,-67,-75
9757,-58,-65,-70,-69,-60,-65,-73,-72
9758,-63,-65,-72,-71,-59,-61,-66,-69
9759,-67,-69,-68,-72,-58,-65,-70,-74
9760,-64,-65,-69,-73,-55,-64,-68,-68
9761,-64,-65,-66,-71,-55,-62,-67,-71
9762,-67,-68,-69,-73,-52,-60,-71,-71
9763,-65,-69,-68,-73,-50,-65,-67,-71
9764,-69,-67,-74,-75,-53,-62,-71,-72
9765,-52,-60,-66,-72,-66,-68,-70,-73
9766,-47,-59,-73,-72,-65,-69,-72,-72
9767,-46,-64,-70,-71,-68,-67,-66,-74
9768,-46,-58,-72,-71,-65,-67,-70,-71
9769,-56,-60,-71,-75,-64,-66,-71,-72
9770,-49,-59,-67,-74,-61,-64,-68,-71
9771,-56,-63,-70,-74,-60,-62,-70,-72
9772,-57,-57,-71,-75,-61,-66,-69,-72
9773,-60,-66,-67,-74,-63,-64,-70,-72
9774,-59,-59,-70,-73,-65,-67,-70,-76
9775,-60,-64,-71,-76,-60,-68,-67,-70
9776,-59,-62,-69,-74,-58,-63,-69,-72
9777,-61,-62,-67,-71,-63,-61,-73,-73
9778,-65,-63,-70,-69,-54,-64,-67,-74
9779,-59,-63,-70,-71,-57,-62,-68,-71
9780,-65,-63,-72,-73,-59,-63,-70,-69
9781,-64,-67,-69,-74,-52,-66,-69,-73
9782,-65,-64,-69,-73,-58,-62,-70,-76
9783,-63,-64,-69,-72,-53,-61,-66,-72
9784,-66,-68,-71,-72,-55,-60,-69,-74
9785,-64,-64,-72,-72,-53,-60,-67,-71
9786,-53,-59,-71,-70,-64,-69,-65,-70
9787,-56,-65,-67,-67,-62,-70,-73,-72
9788,-51,-60,-67,-69,-62,-66,-68,-73
9789,-54,-56,-68,-71,-65,-64,-72,-73
9790,-58,-60,-69,-74,-64,-63,-70,-75
9791,-53,-62,-65,-70,-64,-64,-69,-72
9792,-52,-62,-71,-73,-63,-65,-70,-71
9793,-56,-61,-69,-72,-62,-64,-70,-71
9794,-59,-64,-71,-69,-61,-65,-71,-72
9795,-59,-63,-73,-71,-64,-65,-67,-73
9796,-61,-66,-70,-70,-57,-62,-68,-72
9797,-61,-65,-67,-74,-60,-64,-69,-74
9798,-61,-63,-71,-73,-63,-65,-71,-69
9799,-61,-68,-69,-73,-60,-58,-74,-74
9800,-66,-60,-69,-74,-57,-62,-67,-76
9801,-63,-64,-71,-68,-57,-62,-69,-73
9802,-67,-64,-66,-72,-54,-61,-67,-70
9803,-65,-65,-67,-74,-52,-60,-67,-75
9804,-68,-68,-69,-74,-53,-60,-70,-70
9805,-66,-69,-71,-70,-57,-61,-65,-71
9806,-67,-67,-70,-74,-59,-60,-67,-71
9807,-53,-61,-67,-72,-67,-67,-71,-73
9808,-54,-60,-71,-69,-65,-64,-71,-74
9809,-51,-61,-67,-68,-64,-67,-70,-73
9810,-54,-59,-67,-70,-65,-67,-71,-71
9811,-52,-59,-69,-71,-64,-63,-66,-70
9812,-54,-61,-64,-70,-62,-66,-72,-74
9813,-58,-59,-69,-73,-66,-66,-71,-71
9814,-57,-61,-65,-72,-59,-65,-68,-71
9815,-59,-60,-66,-73,-64,-63,-69,-72
9816,-58,-64,-68,-75,-64,-62,-68,-71
9817,-59,-64,-67,-71,-57,-63,-70,-72
9818,-64,-62,-68,-73,-61,-64,-67,-70
9819,-63,-63,-69,-72,-61,-62,-70,-72
9820,-57,-63,-67,-71,-60,-60,-68,-73
9821,-62,-62,-67,-72,-58,-61,-68,-75
9822,-62,-63,-68,-72,-57,-63,-69,-72
9823,-63,-65,-67,-77,-58,-62,-63,-69
9824,-66,-69,-70,-71,-56,-62,-64,-68
9825,-65,-64,-65,-75,-58,-58,-62,-71
9826,-64,-66,-71,-74,-54,-60,-71,-72
9827,-67,-72,-66,-72,-58,-63,-70,-70
9828,-51,-63,-66,-72,-65,-69,-72,-72
9829,-56,-59,-69,-70,-61,-64,-72,-71
9830,-58,-59,-69,-71,-69,-71,-68,-75
9831,-52,-61,-69,-70,-68,-68,-70,-69
9832,-53,-54,-67,-71,-64,-60,-72,-72
9833,-62,-58,-63,-75,-66,-66,-66,-69
9834,-58,-61,-70,-73,-59,-65,-68,-69
9835,-57,-56,-64,-73,-59,-63,-65,-72
9836,-63,-58,-67,-70,-63,-63,-68,-73
9837,-60,-63,-68,-72,-61,-66,-65,-74
9838,-62,-63,-69,-70,-60,-62,-61,-72
9839,-62,-62,-70,-72,-62,-64,-68,-72
9840,-60,-66,-69,-74,-59,-59,-70,-69
9841,-65,-61,-67,-74,-58,-59,-66,-71
9842,-61,-62,-63,-73,-57,-58,-67,-68
9843,-64,-61,-69,-71,-59,-60,-68,-73
9844,-62,-64,-69,-74,-55,-61,-71,-71
9845,-66,-63,-73,-69,-58,-59,-66,-73
9846,-63,-65,-69,-73,-56,-60,-67,-73
9847,-65,-67,-70,-71,-54,-60,-66,-69
9848,-66,-68,-70,-75,-50,-59,-67,-71
9849,-57,-61,-69,-69,-63,-65,-70,-73
9850,-55,-57,-67,-71,-66,-69,-71,-72
9851,-52,-59,-67,-70,-62,-64,-71,-70
9852,-57,-56,-67,-71,-65,-65,-72,-70
9853,-56,-57,-66,-69,-66,-67,-72,-71
9854,-57,-61,-69,-70,-65,-65,-68,-73
9855,-59,-60,-70,-72,-60,-64,-68,-73
9856,-58,-58,-66,-72,-69,-62,-66,-71
9857,-62,-57,-65,-71,-61,-62,-70,-74
9858,-61,-60,-68,-74,-63,-63,-71,-73
9859,-59,-63,-68,-69,-60,-60,-69,-68
9860,-61,-62,-67,-68,-58,-64,-69,-73
9861,-61,-64,-68,-73,-60,-61,-69,-71
9862,-62,-67,-68,-70,-58,-62,-68,-69
9863,-65,-65,-67,-72,-61,-60,-66,-66
9864,-65,-64,-71,-73,-58,-59,-67,-72
9865,-65,-68,-71,-72,-61,-62,-68,-69
9866,-66,-65,-70,-71,-58,-57,-68,-72
9867,-65,-64,-71,-73,-57,-58,-69,-71
9868,-66,-62,-68,-70,-59,-60,-69,-73
9869,-69,-65,-68,-72,-59,-61,-67,-71
9870,-57,-56,-69,-70,-65,-63,-68,-72
9871,-55,-57,-67,-73,-69,-63,-68,-70
9872,-56,-60,-66,-70,-66,-64,-67,-74
9873,-59,-55,-68,-74,-65,-66,-71,-71
9874,-59,-62,-67,-68,-65,-64,-68,-70
9875,-62,-59,-69,-69,-65,-65,-70,-73
9876,-59,-61,-66,-72,-65,-65,-67,-69
9877,-62,-58,-69,-73,-66,-63,-67,-72
9878,-60,-63,-68,-73,-61,-63,-70,-73
9879,-62,-58,-69,-71,-63,-64,-67,-70
9880,-60,-64,-69,-71,-64,-61,-67,-71
9881,-63,-64,-67,-71,-59,-60,-69,-70
9882,-61,-60,-65,-69,-57,-62,-68,-69
9883,-64,-66,-66,-70,-63,-57,-68,-71
9884,-65,-63,-65,-73,-58,-62,-67,-68
9885,-66,-66,-69,-73,-62,-54,-65,-70
9886,-62,-64,-71,-72,-58,-61,-70,-74
9887,-63,-61,-71,-70,-59,-59,-65,-70
9888,-65,-66,-67,-71,-58,-60,-65,-74
9889,-64,-60,-72,-72,-59,-59,-63,-70
9890,-65,-66,-68,-71,-58,-53,-68,-69
9891,-60,-54,-70,-69,-66,-66,-68,-73
9892,-56,-56,-62,-68,-66,-66,-68,-73
9893,-57,-57,-66,-69,-66,-66,-66,-68
9894,-60,-55,-67,-65,-62,-64,-70,-69
9895,-58,-56,-66,-72,-62,-65,-68,-69
9896,-53,-57,-68,-67,-67,-67,-70,-73
9897,-60,-57,-66,-74,-64,-66,-71,-72
9898,-58,-58,-61,-70,-62,-60,-69,-71
9899,-61,-62,-71,-69,-63,-61,-67,-70
9900,-58,-59,-70,-70,-62,-61,-66,-73
9901,-61,-65,-67,-73,-62,-60,-66,-64
9902,-62,-60,-64,-71,-61,-61,-70,-71
9903,-65,-63,-67,-68,-56,-58,-64,-65
9904,-64,-62,-66,-72,-59,-59,-64,-72
9905,-66,-62,-65,-73,-57,-59,-66,-73
9906,-63,-64,-70,-71,-61,-59,-68,-69
9907,-64,-63,-63,-71,-58,-56,-69,-70
9908,-65,-65,-69,-71,-60,-56,-65,-69
9909,-63,-64,-67,-72,-55,-58,-67,-71
9910,-63,-64,-69,-71,-57,-56,-65,-67
