fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
11034,-62,-53,-63,-64,-67,-65,-67,-74
11035,-61,-56,-62,-66,-62,-65,-68,-70
11036,-62,-56,-63,-74,-67,-67,-66,-68
11037,-58,-55,-66,-70,-63,-60,-65,-68
11038,-67,-57,-63,-68,-66,-59,-59,-71
11039,-64,-58,-66,-69,-63,-57,-65,-69
11040,-63,-60,-68,-70,-64,-59,-69,-68
11041,-62,-61,-64,-70,-65,-62,-68,-69
11042,-65,-60,-66,-69,-61,-58,-65,-67
11043,-67,-63,-66,-69,-63,-58,-62,-72
11044,-66,-62,-68,-70,-63,-55,-64,-72
11045,-66,-62,-67,-75,-63,-53,-63,-69
11046,-63,-65,-64,-68,-63,-54,-66,-69
11047,-66,-66,-67,-74,-58,-53,-66,-67
11048,-65,-65,-69,-69,-62,-53,-63,-68
11049,-67,-64,-66,-69,-63,-50,-64,-69
11050,-60,-51,-62,-67,-69,-67,-66,-67
11051,-62,-51,-62,-68,-62,-60,-67,-70
11052,-63,-51,-66,-72,-62,-65,-69,-70
11053,-59,-48,-62,-68,-69,-66,-70,-70
11054,-62,-51,-61,-68,-64,-62,-66,-71
11055,-63,-55,-63,-65,-66,-62,-66,-71
11056,-62,-55,-64,-70,-65,-62,-67,-71
11057,-62,-58,-63,-71,-69,-59,-67,-71
11058,-61,-61,-61,-70,-67,-61,-68,-71
11059,-66,-61,-63,-71,-65,-61,-64,-68
11060,-66,-63,-70,-70,-63,-60,-65,-69
11061,-65,-61,-65,-70,-63,-58,-66,-72
11062,-60,-58,-65,-70,-63,-55,-66,-69
11063,-64,-63,-66,-68,-62,-57,-62,-70
11064,-67,-63,-64,-71,-61,-59,-61,-65
11065,-68,-61,-65,-69,-64,-57,-66,-70
11066,-67,-62,-71,-69,-63,-56,-62,-63
11067,-67,-65,-68,-73,-60,-52,-65,-64
11068,-66,-66,-65,-72,-64,-50,-62,-64
11069,-70,-65,-67,-67,-61,-52,-63,-70
11070,-62,-46,-62,-67,-64,-67,-67,-68
11071,-64,-51,-64,-68,-65,-68,-67,-71
11072,-61,-50,-64,-67,-69,-64,-66,-66
11073,-62,-53,-63,-69,-70,-60,-64,-66
11074,-63,-53,-60,-71,-66,-64,-67,-70
11075,-63,-55,-63,-67,-62,-65,-70,-69
11076,-64,-55,-63,-69,-66,-61,-61,-68
11077,-59,-58,-65,-67,-65,-62,-67,-70
11078,-62,-60,-67,-68,-66,-60,-66,-69
11079,-66,-59,-63,-66,-66,-59,-62,-70
11080,-65,-59,-64,-68,-66,-59,-68,-71
11081,-65,-61,-65,-71,-62,-61,-66,-69
11082,-64,-60,-68,-71,-62,-59,-66,-73
11083,-63,-60,-64,-68,-65,-57,-62,-69
11084,-68,-62,-66,-68,-65,-53,-65,-70
11085,-65,-64,-67,-69,-61,-55,-63,-70
11086,-65,-63,-69,-71,-64,-55,-63,-67
11087,-69,-64,-68,-72,-62,-54,-65,-70
11088,-66,-64,-68,-71,-63,-51,-62,-67
11089,-68,-68,-71,-68,-65,-53,-64,-68
11090,-63,-51,-60,-68,-70,-69,-69,-69
11091,-65,-48,-63,-68,-67,-67,-63,-69
11092,-61,-53,-62,-72,-67,-63,-63,-72
11093,-63,-56,-62,-67,-66,-66,-68,-69
11094,-63,-55,-63,-68,-68,-64,-69,-70
11095,-63,-57,-63,-70,-67,-64,-69,-70
11096,-65,-58,-65,-67,-65,-60,-63,-65
11097,-63,-58,-64,-70,-66,-65,-70,-71
11098,-63,-59,-65,-69,-67,-61,-68,-65
11099,-62,-64,-61,-72,-67,-61,-63,-71
11100,-68,-63,-67,-67,-64,-59,-62,-66
11101,-66,-57,-64,-71,-64,-58,-63,-69
11102,-64,-62,-65,-67,-64,-61,-60,-72
11103,-65,-62,-64,-69,-67,-56,-63,-66
11104,-65,-60,-65,-69,-66,-54,-62,-67
11105,-67,-62,-67,-71,-65,-59,-65,-65
11106,-67,-66,-65,-71,-64,-53,-65,-70
11107,-69,-65,-70,-71,-63,-53,-64,-71
11108,-70,-65,-69,-71,-66,-52,-63,-68
11109,-68,-69,-68,-71,-64,-58,-61,-69
11110,-61,-49,-65,-67,-68,-62,-69,-70
11111,-65,-55,-62,-65,-69,-66,-68,-67
11112,-67,-55,-63,-71,-65,-65,-68,-69
11113,-65,-52,-61,-68,-71,-65,-70,-70
11114,-67,-56,-62,-65,-65,-65,-63,-67
11115,-70,-54,-60,-66,-65,-62,-64,-68
11116,-64,-60,-62,-67,-68,-62,-66,-70
11117,-65,-54,-63,-66,-65,-64,-66,-70
11118,-65,-55,-62,-70,-64,-65,-63,-67
11119,-66,-61,-65,-70,-63,-61,-61,-68
11120,-66,-60,-64,-71,-65,-59,-63,-67
11121,-66,-63,-63,-71,-67,-60,-64,-69
11122,-67,-60,-65,-69,-62,-59,-64,-70
11123,-66,-62,-64,-69,-67,-54,-62,-70
11124,-66,-61,-67,-67,-64,-56,-63,-65
11125,-66,-60,-65,-68,-66,-56,-62,-70
11126,-66,-65,-67,-70,-67,-57,-61,-70
11127,-68,-60,-67,-70,-66,-55,-62,-66
11128,-68,-65,-66,-71,-66,-52,-63,-65
11129,-67,-68,-65,-69,-64,-56,-64,-67
11130,-64,-51,-60,-66,-68,-63,-65,-68
11131,-63,-53,-60,-66,-69,-67,-68,-70
11132,-64,-57,-59,-69,-70,-66,-63,-67
11133,-66,-56,-60,-67,-67,-63,-64,-68
11134,-64,-57,-61,-66,-65,-64,-63,-67
11135,-66,-56,-67,-65,-64,-60,-63,-65
11136,-66,-57,-59,-72,-64,-64,-67,-69
11137,-67,-58,-64,-67,-64,-64,-65,-68
11138,-66,-60,-61,-67,-64,-63,-64,-70
11139,-69,-63,-63,-69,-64,-62,-66,-69
11140,-64,-61,-62,-65,-67,-60,-62,-66
11141,-66,-62,-65,-71,-62,-63,-60,-67
11142,-64,-62,-65,-70,-62,-58,-64,-67
11143,-67,-60,-64,-67,-67,-59,-63,-70
11144,-67,-67,-66,-76,-66,-56,-63,-68
11145,-67,-67,-68,-71,-63,-61,-62,-67
11146,-68,-61,-64,-69,-64,-54,-67,-68
11147,-66,-63,-64,-65,-63,-54,-61,-70
11148,-69,-69,-65,-73,-67,-56,-62,-65
11149,-68,-63,-63,-71,-65,-52,-61,-67
11150,-64,-56,-61,-69,-71,-71,-66,-68
11151,-67,-57,-60,-63,-70,-65,-68,-71
11152,-65,-57,-60,-69,-65,-62,-67,-70
11153,-68,-56,-60,-69,-67,-65,-67,-67
11154,-65,-59,-62,-63,-70,-65,-64,-71
11155,-66,-58,-58,-66,-72,-63,-64,-67
11156,-67,-57,-62,-69,-68,-65,-61,-67
11157,-65,-58,-61,-66,-68,-63,-67,-64
11158,-66,-58,-61,-71,-66,-61,-62,-63
11159,-67,-63,-63,-71,-67,-61,-64,-64
11160,-70,-65,-62,-67,-66,-60,-63,-71
11161,-69,-62,-61,-65,-66,-64,-66,-67
11162,-70,-64,-63,-69,-69,-58,-62,-68
11163,-68,-62,-67,-68,-64,-58,-63,-67
11164,-69,-66,-67,-67,-65,-57,-60,-68
11165,-66,-62,-66,-70,-65,-55,-63,-67
11166,-67,-65,-67,-69,-64,-59,-65,-68
11167,-70,-65,-65,-66,-65,-58,-63,-68
11168,-67,-66,-66,-70,-70,-59,-61,-64
11169,-68,-67,-67,-68,-69,-52,-59,-67
11170,-68,-59,-56,-65,-71,-67,-67,-70
11171,-66,-59,-61,-68,-65,-66,-65,-70
11172,-64,-54,-58,-65,-69,-65,-64,-69
11173,-64,-57,-63,-66,-70,-67,-64,-68
11174,-63,-58,-59,-69,-71,-62,-71,-69
11175,-62,-58,-61,-68,-67,-64,-64,-68
11176,-63,-58,-58,-67,-67,-63,-66,-65
11177,-69,-59,-59,-66,-67,-61,-64,-68
11178,-68,-63,-63,-65,-70,-60,-65,-67
11179,-64,-64,-59,-70,-65,-61,-61,-65
11180,-66,-58,-63,-64,-69,-57,-61,-66
11181,-69,-67,-66,-71,-69,-60,-60,-69
11182,-67,-64,-65,-68,-69,-55,-62,-67
11183,-65,-65,-61,-70,-64,-61,-57,-68
11184,-67,-67,-63,-67,-65,-59,-58,-69
11185,-73,-66,-65,-68,-65,-60,-62,-65
11186,-70,-61,-63,-70,-68,-63,-61,-69
11187,-67,-64,-65,-72,-64,-60,-62,-70
11188,-69,-65,-65,-70,-67,-59,-63,-69
11189,-74,-64,-68,-72,-63,-57,-61,-64
11190,-64,-59,-58,-67,-68,-65,-67,-68
11191,-66,-56,-61,-69,-69,-66,-66,-68
11192,-64,-60,-58,-66,-67,-67,-62,-70
11193,-70,-63,-62,-66,-69,-65,-67,-70
11194,-66,-59,-58,-64,-69,-65,-64,-71
11195,-60,-59,-61,-66,-71,-69,-62,-69
11196,-63,-62,-62,-65,-64,-62,-65,-69
11197,-64,-59,-62,-71,-65,-64,-64,-67
11198,-69,-58,-62,-64,-69,-64,-66,-72
11199,-70,-59,-64,-69,-66,-61,-61,-67
11200,-68,-62,-61,-68,-68,-64,-61,-67
11201,-69,-66,-61,-67,-67,-59,-60,-66
11202,-63,-62,-62,-69,-63,-60,-60,-64
11203,-65,-62,-65,-69,-69,-61,-61,-65
11204,-68,-67,-66,-66,-70,-58,-60,-66
11205,-64,-68,-63,-66,-64,-60,-60,-68
11206,-64,-69,-63,-70,-65,-58,-62,-69
11207,-69,-67,-68,-66,-67,-58,-61,-67
11208,-66,-66,-66,-67,-63,-56,-55,-65
11209,-66,-67,-65,-69,-66,-57,-59,-68
11210,-64,-56,-58,-68,-69,-67,-66,-70
11211,-70,-54,-58,-67,-72,-64,-64,-65
11212,-65,-58,-56,-66,-67,-69,-63,-68
11213,-68,-61,-60,-63,-71,-65,-64,-67
11214,-66,-60,-58,-68,-68,-68,-61,-66
11215,-66,-62,-61,-65,-65,-62,-64,-67
11216,-63,-60,-58,-69,-67,-61,-64,-68
11217,-69,-61,-59,-72,-66,-63,-64,-66
11218,-68,-62,-62,-66,-63,-64,-64,-70
11219,-67,-66,-59,-69,-69,-60,-56,-66
11220,-71,-62,-62,-70,-68,-64,-63,-64
11221,-70,-61,-63,-66,-70,-61,-61,-67
11222,-68,-63,-65,-73,-68,-64,-59,-67
11223,-67,-63,-64,-67,-65,-64,-57,-64
11224,-64,-61,-64,-68,-65,-62,-63,-63
11225,-65,-66,-63,-69,-70,-58,-62,-67
11226,-70,-64,-63,-69,-64,-59,-53,-67
11227,-66,-65,-62,-71,-65,-59,-54,-66
11228,-71,-68,-67,-71,-62,-57,-58,-65
11229,-66,-67,-65,-65,-69,-61,-55,-64
11230,-65,-61,-53,-65,-64,-66,-65,-70
11231,-68,-58,-56,-65,-69,-66,-66,-66
11232,-68,-60,-59,-61,-66,-65,-68,-72
11233,-69,-60,-58,-64,-68,-67,-64,-70
11234,-68,-60,-56,-65,-69,-65,-64,-67
11235,-66,-57,-58,-71,-69,-65,-63,-69
11236,-67,-57,-58,-66,-70,-69,-67,-68
11237,-68,-63,-63,-69,-67,-63,-65,-68
11238,-67,-64,-58,-67,-70,-67,-61,-67
11239,-68,-60,-61,-63,-68,-61,-61,-66
11240,-66,-61,-60,-65,-66,-60,-60,-68
11241,-64,-65,-62,-66,-69,-62,-59,-67
11242,-64,-67,-65,-71,-67,-62,-64,-67
11243,-68,-63,-61,-65,-64,-60,-62,-66
11244,-69,-68,-62,-64,-65,-66,-57,-64
11245,-67,-66,-64,-70,-66,-60,-59,-66
11246,-70,-64,-65,-64,-70,-55,-61,-67
11247,-69,-62,-63,-67,-62,-61,-55,-65
11248,-70,-66,-64,-68,-67,-57,-55,-63
11249,-69,-68,-65,-68,-68,-61,-61,-64
11250,-63,-57,-57,-66,-72,-67,-65,-71
11251,-65,-60,-57,-66,-67,-65,-65,-70
11252,-66,-61,-55,-65,-67,-68,-65,-69
11253,-66,-58,-56,-66,-72,-67,-62,-66
11254,-66,-64,-57,-62,-68,-61,-62,-67
11255,-63,-66,-56,-64,-68,-66,-60,-65
11256,-67,-63,-59,-67,-66,-63,-62,-67
11257,-65,-63,-59,-64,-71,-64,-63,-67
11258,-64,-61,-59,-70,-66,-63,-65,-66
11259,-65,-60,-59,-68,-69,-66,-62,-69
11260,-69,-64,-59,-68,-66,-67,-62,-66
11261,-71,-64,-59,-66,-69,-62,-54,-64
11262,-66,-67,-65,-65,-72,-62,-60,-68
11263,-70,-64,-60,-69,-67,-65,-54,-62
11264,-69,-66,-66,-67,-63,-68,-57,-65
11265,-67,-67,-60,-65,-65,-61,-55,-66
11266,-66,-66,-65,-69,-68,-60,-56,-63
11267,-69,-66,-65,-68,-71,-63,-56,-62
11268,-64,-68,-62,-67,-65,-63,-56,-64
11269,-65,-68,-61,-65,-63,-59,-58,-64
11270,-70,-63,-56,-64,-70,-64,-67,-68
11271,-66,-62,-52,-62,-70,-68,-67,-67
11272,-69,-60,-54,-60,-73,-63,-68,-67
11273,-65,-61,-58,-64,-73,-67,-66,-66
11274,-68,-63,-53,-67,-72,-65,-61,-73
11275,-69,-65,-57,-60,-66,-64,-65,-73
11276,-70,-61,-58,-66,-71,-67,-62,-68
11277,-65,-63,-57,-67,-69,-64,-64,-67
11278,-72,-64,-61,-66,-70,-65,-63,-68
11279,-69,-64,-57,-62,-68,-62,-62,-65
11280,-66,-61,-58,-67,-64,-63,-62,-66
11281,-69,-63,-61,-66,-65,-60,-62,-63
11282,-70,-66,-64,-64,-66,-61,-61,-68
11283,-68,-66,-62,-67,-67,-61,-59,-68
11284,-67,-67,-66,-67,-67,-59,-57,-64
11285,-68,-66,-63,-68,-66,-63,-57,-64
11286,-68,-66,-65,-66,-69,-60,-55,-64
11287,-68,-64,-60,-65,-71,-64,-59,-64
11288,-73,-68,-62,-69,-65,-59,-56,-68
11289,-70,-68,-69,-70,-71,-63,-53,-61
11290,-70,-65,-50,-60,-69,-67,-62,-68
11291,-70,-63,-52,-65,-71,-69,-66,-71
11292,-68,-64,-55,-65,-69,-65,-67,-71
11293,-66,-65,-49,-65,-71,-68,-69,-65
11294,-67,-60,-55,-65,-70,-68,-67,-69
11295,-67,-60,-53,-63,-71,-66,-64,-67
11296,-69,-62,-55,-67,-70,-61,-59,-67
11297,-69,-62,-56,-62,-66,-65,-67,-67
11298,-67,-63,-59,-66,-67,-63,-57,-64
11299,-70,-64,-61,-66,-68,-65,-64,-66
11300,-66,-65,-61,-66,-70,-66,-58,-63
11301,-67,-65,-61,-67,-67,-63,-58,-68
11302,-72,-67,-63,-63,-71,-63,-58,-64
11303,-69,-65,-61,-68,-69,-63,-60,-67
11304,-74,-66,-66,-67,-68,-62,-55,-64
11305,-69,-64,-64,-67,-68,-62,-53,-64
11306,-72,-66,-63,-63,-66,-60,-58,-65
11307,-69,-63,-64,-63,-70,-63,-57,-63
11308,-68,-68,-68,-65,-62,-64,-55,-62
11309,-69,-69,-63,-66,-68,-62,-55,-61
11310,-66,-63,-50,-64,-68,-68,-63,-69
11311,-70,-62,-49,-63,-70,-69,-68,-70
11312,-68,-61,-50,-66,-70,-67,-66,-70
11313,-70,-63,-48,-62,-71,-68,-61,-71
11314,-68,-64,-54,-63,-70,-66,-62,-62
11315,-66,-63,-54,-63,-68,-66,-64,-66
11316,-73,-64,-54,-63,-70,-65,-62,-67
11317,-69,-64,-59,-61,-71,-63,-65,-67
11318,-69,-60,-57,-62,-71,-64,-59,-62
11319,-65,-68,-58,-67,-66,-66,-61,-63
11320,-71,-59,-55,-65,-70,-66,-60,-66
11321,-64,-63,-61,-67,-69,-64,-59,-65
11322,-69,-64,-60,-68,-69,-61,-57,-64
11323,-69,-66,-61,-65,-71,-61,-54,-62
11324,-69,-65,-61,-65,-69,-64,-58,-68
11325,-69,-63,-60,-66,-70,-63,-56,-65
11326,-70,-66,-66,-64,-70,-61,-54,-61
11327,-70,-68,-66,-68,-72,-63,-53,-61
11328,-73,-69,-62,-69,-68,-63,-57,-60
11329,-69,-66,-61,-66,-67,-64,-55,-66
11330,-67,-61,-51,-61,-69,-66,-65,-65
11331,-70,-66,-50,-64,-70,-66,-61,-67
11332,-70,-64,-52,-61,-70,-69,-64,-66
11333,-70,-63,-54,-61,-66,-65,-64,-65
11334,-67,-65,-53,-66,-70,-66,-67,-65
11335,-67,-63,-58,-64,-72,-62,-61,-69
11336,-70,-66,-57,-63,-65,-65,-61,-63
11337,-70,-67,-58,-62,-68,-63,-62,-66
11338,-68,-63,-61,-64,-72,-62,-58,-64
11339,-69,-68,-59,-66,-68,-69,-60,-68
11340,-69,-64,-57,-67,-68,-62,-53,-65
11341,-70,-67,-62,-65,-71,-67,-57,-64
11342,-70,-67,-65,-63,-69,-65,-58,-64
11343,-73,-66,-63,-63,-69,-63,-53,-66
11344,-67,-66,-64,-65,-67,-66,-53,-62
11345,-73,-69,-64,-62,-70,-63,-52,-66
11346,-70,-68,-63,-65,-68,-61,-50,-65
11347,-71,-69,-64,-68,-71,-64,-56,-63
11348,-68,-66,-68,-66,-68,-60,-55,-59
11349,-76,-69,-67,-68,-72,-62,-51,-62
11350,-69,-67,-50,-63,-68,-63,-66,-68
11351,-69,-64,-46,-62,-67,-65,-66,-68
11352,-68,-64,-49,-62,-72,-68,-66,-69
11353,-72,-62,-50,-67,-70,-61,-68,-69
11354,-69,-65,-51,-63,-68,-65,-66,-64
11355,-69,-60,-53,-64,-67,-65,-66,-63
11356,-72,-63,-56,-63,-69,-68,-62,-65
11357,-69,-66,-55,-62,-74,-64,-63,-62
11358,-67,-67,-59,-62,-65,-64,-61,-65
11359,-70,-62,-60,-64,-66,-65,-60,-64
11360,-67,-65,-63,-64,-73,-65,-61,-62
11361,-72,-65,-63,-60,-69,-62,-60,-61
11362,-70,-64,-60,-62,-70,-66,-58,-62
11363,-65,-67,-65,-65,-67,-61,-54,-61
11364,-71,-64,-64,-69,-73,-67,-58,-62
11365,-70,-67,-62,-67,-65,-61,-55,-63
11366,-68,-69,-64,-70,-67,-66,-55,-60
11367,-69,-68,-66,-68,-68,-63,-50,-63
11368,-70,-67,-61,-73,-68,-69,-53,-63
11369,-72,-63,-66,-67,-70,-65,-51,-66
11370,-73,-68,-49,-60,-68,-66,-67,-65
11371,-68,-64,-49,-64,-69,-67,-64,-69
11372,-68,-68,-46,-62,-68,-65,-64,-70
11373,-68,-66,-53,-61,-72,-64,-64,-68
11374,-68,-68,-55,-61,-71,-62,-64,-66
11375,-69,-67,-56,-62,-69,-67,-61,-64
11376,-65,-67,-55,-64,-71,-65,-57,-67
11377,-69,-66,-55,-64,-72,-65,-62,-65
11378,-72,-66,-58,-65,-70,-68,-62,-66
11379,-69,-67,-58,-62,-69,-62,-60,-66
11380,-71,-66,-57,-64,-70,-65,-58,-61
11381,-75,-65,-61,-64,-64,-63,-57,-63
11382,-69,-68,-59,-64,-69,-67,-60,-63
11383,-69,-66,-61,-66,-70,-63,-56,-64
11384,-69,-72,-64,-64,-67,-64,-55,-63
11385,-72,-66,-61,-62,-75,-64,-51,-62
11386,-69,-66,-64,-67,-69,-69,-57,-60
11387,-71,-67,-66,-67,-69,-64,-53,-63
11388,-70,-64,-64,-68,-67,-63,-55,-63
11389,-69,-68,-66,-64,-69,-68,-52,-63
11390,-72,-69,-48,-62,-70,-71,-67,-66
11391,-71,-66,-53,-55,-71,-66,-64,-65
11392,-71,-60,-50,-59,-70,-66,-63,-70
11393,-66,-68,-52,-63,-71,-65,-61,-69
11394,-71,-66,-53,-60,-67,-67,-66,-66
11395,-68,-65,-61,-61,-67,-69,-63,-69
11396,-69,-66,-54,-58,-68,-66,-61,-64
11397,-74,-63,-59,-63,-71,-65,-61,-65
11398,-66,-69,-60,-62,-71,-66,-61,-62
11399,-70,-63,-59,-62,-71,-65,-62,-62
11400,-67,-64,-59,-63,-68,-66,-58,-64
11401,-72,-64,-62,-64,-72,-65,-60,-64
11402,-73,-67,-63,-66,-70,-65,-57,-58
11403,-67,-72,-66,-65,-70,-65,-56,-66
11404,-71,-66,-66,-62,-66,-68,-55,-62
11405,-70,-65,-63,-64,-71,-69,-54,-60
11406,-71,-68,-64,-67,-66,-63,-54,-61
11407,-70,-70,-68,-63,-71,-68,-56,-60
11408,-71,-68,-64,-68,-69,-64,-53,-62
11409,-70,-66,-64,-64,-70,-69,-54,-61
11410,-67,-64,-51,-62,-70,-70,-62,-63
11411,-68,-65,-54,-59,-72,-70,-66,-66
11412,-69,-64,-55,-61,-70,-68,-65,-63
11413,-72,-65,-54,-61,-66,-66,-65,-62
11414,-73,-62,-56,-63,-70,-67,-65,-64
11415,-72,-62,-52,-60,-65,-69,-66,-64
11416,-72,-71,-56,-63,-75,-67,-64,-63
11417,-70,-69,-57,-61,-71,-71,-64,-64
11418,-72,-66,-62,-62,-65,-65,-61,-62
11419,-71,-66,-57,-64,-73,-67,-61,-66
11420,-74,-65,-56,-63,-68,-66,-63,-64
11421,-75,-67,-60,-64,-71,-64,-57,-61
11422,-71,-63,-63,-62,-68,-70,-59,-60
11423,-69,-70,-63,-61,-68,-67,-59,-60
11424,-69,-69,-64,-59,-71,-67,-59,-60
11425,-74,-67,-64,-65,-70,-67,-59,-61
11426,-70,-66,-60,-66,-67,-64,-55,-61
11427,-70,-70,-61,-64,-69,-64,-56,-62
11428,-72,-68,-65,-66,-68,-70,-54,-61
11429,-68,-69,-67,-66,-71,-66,-55,-57
11430,-71,-68,-58,-59,-75,-68,-70,-66
11431,-70,-66,-56,-61,-72,-69,-66,-68
11432,-69,-71,-57,-61,-75,-64,-63,-65
11433,-73,-65,-54,-59,-68,-69,-62,-67
11434,-70,-63,-54,-59,-73,-70,-63,-63
11435,-72,-65,-56,-59,-71,-69,-61,-62
11436,-71,-63,-55,-59,-71,-71,-61,-66
11437,-69,-63,-58,-60,-70,-68,-63,-66
11438,-71,-66,-59,-63,-71,-65,-61,-63
11439,-70,-63,-63,-65,-70,-69,-60,-62
11440,-70,-68,-60,-61,-74,-65,-64,-62
11441,-72,-65,-60,-66,-69,-63,-58,-59
11442,-69,-65,-64,-61,-68,-65,-58,-63
11443,-72,-66,-62,-62,-66,-66,-58,-61
11444,-74,-64,-62,-66,-70,-67,-58,-56
11445,-70,-67,-63,-65,-74,-62,-55,-62
11446,-68,-65,-61,-62,-71,-68,-55,-59
11447,-72,-69,-68,-63,-73,-63,-58,-60
11448,-70,-70,-65,-67,-69,-64,-55,-58
11449,-71,-71,-68,-66,-73,-63,-57,-57
11450,-69,-66,-56,-56,-72,-66,-68,-64
11451,-70,-63,-53,-59,-74,-75,-65,-66
11452,-69,-68,-54,-61,-71,-69,-65,-62
11453,-69,-65,-55,-61,-71,-70,-61,-67
11454,-75,-65,-54,-61,-69,-66,-66,-64
11455,-70,-67,-62,-58,-72,-68,-62,-65
11456,-69,-72,-57,-59,-70,-68,-64,-64
11457,-73,-66,-61,-63,-70,-68,-64,-61
11458,-72,-69,-59,-61,-72,-69,-61,-61
11459,-71,-66,-62,-60,-71,-69,-65,-61
11460,-70,-64,-61,-61,-72,-71,-61,-64
11461,-74,-67,-59,-60,-72,-66,-61,-66
11462,-69,-69,-62,-68,-68,-70,-59,-61
11463,-72,-68,-60,-62,-68,-66,-60,-62
11464,-70,-71,-66,-64,-69,-67,-59,-63
11465,-71,-67,-66,-67,-71,-70,-60,-61
11466,-72,-66,-63,-66,-69,-66,-57,-59
11467,-71,-64,-68,-66,-67,-64,-56,-62
11468,-72,-68,-62,-66,-69,-64,-56,-60
11469,-73,-68,-62,-68,-72,-64,-55,-64
11470,-73,-64,-52,-57,-71,-70,-68,-65
11471,-68,-68,-55,-57,-69,-71,-63,-66
11472,-71,-65,-54,-55,-70,-70,-68,-66
11473,-69,-67,-57,-60,-74,-71,-66,-67
11474,-70,-69,-59,-60,-70,-71,-65,-61
11475,-71,-68,-58,-58,-69,-68,-66,-63
11476,-71,-70,-58,-58,-67,-69,-64,-64
11477,-72,-68,-61,-59,-73,-71,-65,-64
11478,-76,-70,-56,-57,-69,-70,-64,-63
11479,-73,-66,-59,-61,-68,-69,-60,-62
11480,-71,-68,-60,-63,-71,-67,-62,-61
11481,-70,-70,-62,-59,-72,-65,-61,-56
11482,-71,-68,-63,-61,-70,-67,-62,-59
11483,-71,-72,-64,-60,-68,-62,-57,-60
11484,-71,-67,-63,-64,-72,-68,-59,-59
11485,-72,-69,-63,-62,-70,-67,-58,-59
11486,-71,-65,-65,-63,-68,-65,-64,-59
11487,-69,-69,-65,-64,-73,-65,-60,-58
11488,-74,-69,-65,-68,-71,-66,-57,-60
11489,-71,-72,-64,-67,-76,-65,-57,-59
11490,-68,-71,-56,-55,-73,-73,-67,-68
11491,-71,-65,-55,-54,-73,-71,-72,-67
11492,-71,-65,-60,-53,-75,-70,-66,-62
11493,-69,-68,-60,-57,-75,-67,-68,-63
11494,-72,-68,-60,-59,-70,-68,-64,-65
11495,-67,-64,-59,-61,-72,-69,-63,-65
11496,-72,-65,-58,-59,-67,-69,-67,-59
11497,-71,-67,-65,-59,-69,-67,-59,-62
11498,-71,-65,-60,-59,-71,-69,-64,-64
11499,-71,-70,-63,-58,-69,-67,-61,-59
11500,-68,-69,-61,-62,-73,-68,-62,-60
11501,-73,-66,-62,-61,-68,-67,-62,-58
11502,-73,-69,-61,-64,-75,-67,-61,-61
11503,-74,-68,-62,-62,-68,-67,-62,-58
11504,-73,-67,-63,-62,-73,-65,-58,-58
11505,-70,-70,-64,-65,-73,-65,-57,-58
11506,-71,-69,-62,-61,-70,-68,-59,-58
11507,-70,-66,-66,-66,-75,-68,-60,-58
11508,-75,-68,-67,-63,-70,-65,-61,-57
11509,-72,-71,-63,-64,-71,-67,-59,-57
11510,-70,-67,-60,-55,-73,-68,-66,-68
11511,-71,-67,-60,-59,-74,-70,-64,-65
11512,-71,-64,-58,-58,-72,-72,-65,-63
11513,-70,-69,-57,-57,-69,-68,-68,-66
11514,-71,-70,-57,-55,-69,-74,-65,-62
11515,-70,-63,-59,-58,-71,-68,-66,-63
11516,-71,-68,-60,-57,-74,-68,-65,-62
11517,-71,-70,-59,-58,-72,-70,-65,-62
11518,-72,-68,-59,-63,-71,-69,-62,-61
11519,-73,-65,-64,-58,-74,-70,-60,-58
11520,-74,-68,-58,-58,-70,-69,-64,-63
11521,-74,-66,-61,-60,-72,-70,-59,-57
11522,-71,-71,-62,-61,-68,-69,-59,-58
11523,-73,-68,-63,-62,-70,-68,-61,-60
11524,-73,-70,-68,-62,-73,-71,-61,-61
11525,-73,-70,-66,-64,-70,-65,-61,-56
11526,-74,-66,-67,-64,-75,-67,-60,-58
11527,-72,-67,-66,-66,-74,-65,-61,-52
11528,-69,-71,-65,-66,-72,-66,-59,-53
11529,-71,-68,-66,-67,-69,-70,-57,-56
11530,-69,-72,-59,-52,-70,-69,-67,-67
11531,-71,-67,-55,-55,-72,-71,-65,-65
11532,-68,-69,-59,-58,-71,-70,-66,-65
11533,-72,-70,-59,-53,-71,-72,-65,-64
11534,-74,-68,-61,-56,-71,-70,-66,-63
11535,-70,-66,-61,-59,-73,-66,-66,-63
11536,-68,-71,-62,-56,-72,-65,-64,-66
11537,-69,-72,-58,-60,-72,-68,-63,-60
11538,-75,-67,-63,-59,-68,-72,-62,-62
11539,-70,-68,-59,-62,-70,-69,-64,-63
11540,-70,-69,-61,-60,-72,-68,-59,-59
11541,-75,-70,-64,-61,-71,-67,-62,-57
11542,-71,-69,-63,-58,-74,-70,-61,-58
11543,-75,-70,-61,-62,-73,-68,-62,-62
11544,-68,-65,-62,-63,-71,-67,-62,-58
11545,-73,-70,-64,-62,-70,-69,-58,-55
11546,-72,-64,-61,-66,-71,-69,-60,-55
11547,-74,-71,-68,-68,-70,-68,-61,-58
