fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
10618,-74,-69,-64,-62,-75,-69,-67,-56
10619,-72,-67,-68,-63,-71,-68,-61,-57
10620,-74,-71,-65,-64,-69,-70,-65,-53
10621,-79,-70,-67,-65,-75,-70,-65,-52
10622,-70,-68,-66,-66,-73,-66,-64,-53
10623,-69,-68,-66,-66,-72,-69,-67,-52
10624,-71,-73,-68,-65,-75,-70,-60,-51
10625,-75,-73,-67,-69,-75,-71,-63,-56
10626,-74,-68,-62,-50,-71,-73,-67,-68
10627,-75,-67,-61,-49,-73,-70,-70,-69
10628,-76,-69,-65,-48,-70,-70,-66,-66
10629,-72,-70,-59,-54,-75,-70,-68,-64
10630,-73,-69,-62,-56,-72,-73,-68,-65
10631,-72,-72,-62,-54,-73,-69,-68,-63
10632,-76,-69,-64,-53,-73,-74,-65,-61
10633,-72,-69,-65,-55,-75,-72,-61,-61
10634,-71,-70,-66,-61,-71,-70,-68,-62
10635,-75,-69,-66,-58,-69,-67,-70,-61
10636,-72,-71,-61,-59,-73,-67,-65,-59
10637,-75,-69,-66,-60,-76,-69,-63,-61
10638,-71,-71,-67,-62,-71,-71,-63,-58
10639,-73,-70,-64,-60,-74,-68,-61,-62
10640,-73,-70,-63,-65,-72,-67,-63,-56
10641,-70,-70,-62,-64,-73,-67,-65,-56
10642,-69,-72,-69,-64,-72,-72,-64,-54
10643,-75,-67,-64,-65,-71,-69,-61,-56
10644,-74,-71,-69,-64,-73,-72,-63,-55
10645,-73,-71,-65,-65,-69,-71,-64,-52
10646,-70,-74,-65,-64,-73,-65,-58,-54
10647,-75,-74,-64,-52,-72,-74,-67,-69
10648,-73,-70,-63,-50,-73,-67,-67,-68
10649,-72,-73,-65,-56,-77,-68,-70,-65
10650,-70,-70,-62,-51,-76,-72,-68,-67
10651,-70,-72,-69,-51,-72,-69,-67,-67
10652,-75,-70,-67,-54,-72,-73,-65,-59
10653,-72,-67,-66,-57,-71,-73,-69,-66
10654,-74,-71,-65,-56,-72,-71,-68,-63
10655,-74,-71,-64,-58,-73,-72,-67,-62
10656,-73,-69,-66,-60,-72,-67,-68,-63
10657,-69,-69,-67,-57,-74,-69,-65,-63
10658,-74,-68,-69,-61,-71,-71,-67,-62
10659,-75,-72,-65,-59,-71,-71,-70,-60
10660,-72,-72,-65,-60,-73,-70,-65,-59
10661,-73,-71,-68,-63,-73,-70,-65,-56
10662,-75,-71,-64,-65,-72,-71,-63,-58
10663,-73,-66,-69,-63,-76,-67,-64,-57
10664,-77,-69,-70,-65,-72,-70,-65,-52
10665,-77,-71,-68,-61,-77,-67,-68,-57
10666,-74,-72,-71,-67,-73,-70,-65,-57
10667,-75,-71,-66,-64,-74,-70,-64,-53
10668,-73,-69,-60,-56,-73,-69,-68,-65
10669,-76,-68,-64,-53,-77,-68,-68,-64
10670,-69,-70,-66,-53,-73,-70,-70,-65
10671,-73,-71,-64,-57,-76,-70,-69,-65
10672,-73,-73,-65,-56,-74,-74,-65,-63
10673,-72,-72,-64,-58,-73,-72,-68,-62
10674,-74,-66,-64,-54,-75,-73,-66,-67
10675,-73,-71,-64,-60,-70,-72,-67,-60
10676,-73,-71,-61,-61,-72,-68,-64,-61
10677,-72,-71,-68,-62,-71,-68,-66,-61
10678,-73,-69,-67,-62,-73,-69,-67,-63
10679,-75,-70,-66,-61,-75,-70,-66,-59
10680,-71,-70,-65,-60,-70,-73,-66,-63
10681,-75,-73,-64,-62,-70,-68,-63,-60
10682,-71,-68,-68,-66,-72,-67,-65,-59
10683,-74,-70,-67,-65,-69,-71,-65,-61
10684,-71,-74,-68,-65,-72,-72,-65,-56
10685,-72,-70,-69,-67,-72,-70,-65,-55
10686,-74,-73,-67,-62,-76,-71,-63,-54
10687,-71,-71,-69,-67,-71,-68,-63,-58
10688,-72,-75,-68,-67,-75,-68,-66,-55
10689,-74,-70,-63,-55,-75,-69,-67,-66
10690,-72,-73,-65,-55,-76,-72,-66,-68
10691,-67,-70,-61,-54,-73,-71,-67,-66
10692,-74,-71,-67,-54,-77,-71,-70,-68
10693,-77,-72,-61,-57,-72,-72,-67,-66
10694,-73,-69,-67,-59,-76,-72,-68,-65
10695,-76,-69,-69,-58,-73,-70,-68,-60
10696,-72,-71,-68,-57,-73,-73,-69,-66
10697,-73,-72,-68,-59,-73,-68,-69,-60
10698,-69,-74,-66,-62,-75,-70,-68,-64
10699,-72,-69,-69,-61,-74,-73,-64,-63
10700,-77,-71,-66,-62,-73,-72,-62,-62
10701,-73,-68,-68,-60,-75,-68,-63,-62
10702,-71,-75,-65,-65,-73,-74,-66,-56
10703,-73,-72,-65,-67,-72,-72,-63,-60
10704,-77,-71,-68,-65,-76,-72,-63,-58
10705,-69,-68,-67,-61,-73,-72,-63,-59
10706,-77,-71,-66,-66,-75,-70,-69,-55
10707,-72,-71,-66,-66,-76,-73,-64,-58
10708,-76,-72,-67,-68,-72,-71,-63,-55
10709,-74,-69,-70,-67,-71,-69,-64,-56
10710,-54,-67,-70,-71,-68,-72,-75,-72
10711,-51,-65,-70,-72,-67,-69,-72,-77
10712,-56,-68,-71,-73,-66,-67,-70,-73
10713,-56,-67,-69,-70,-66,-69,-71,-74
10714,-57,-66,-70,-75,-63,-66,-68,-73
10715,-58,-66,-73,-72,-63,-65,-70,-71
10716,-57,-67,-76,-69,-63,-66,-74,-77
10717,-58,-65,-70,-72,-62,-67,-70,-72
10718,-56,-68,-70,-76,-64,-65,-69,-72
10719,-59,-67,-70,-71,-57,-67,-69,-74
10720,-61,-65,-69,-75,-58,-65,-72,-77
10721,-61,-67,-71,-76,-59,-64,-73,-73
10722,-58,-65,-70,-74,-61,-64,-74,-73
10723,-64,-67,-69,-75,-59,-67,-71,-74
10724,-64,-69,-73,-74,-58,-65,-68,-76
10725,-66,-67,-74,-72,-56,-65,-74,-73
10726,-67,-69,-72,-72,-57,-69,-72,-74
10727,-66,-67,-73,-71,-58,-64,-71,-74
10728,-68,-68,-72,-72,-57,-68,-74,-75
10729,-66,-67,-71,-76,-56,-64,-73,-72
10730,-52,-64,-69,-70,-64,-70,-69,-75
10731,-50,-64,-70,-74,-63,-70,-73,-73
10732,-52,-66,-70,-72,-63,-69,-69,-75
10733,-48,-63,-70,-74,-62,-67,-73,-75
10734,-56,-64,-69,-74,-65,-67,-72,-74
10735,-53,-67,-73,-69,-67,-65,-71,-73
10736,-54,-63,-70,-73,-61,-66,-67,-70
10737,-59,-65,-73,-72,-62,-66,-71,-71
10738,-61,-65,-71,-70,-62,-61,-71,-75
10739,-58,-66,-72,-74,-61,-66,-69,-74
10740,-61,-65,-68,-77,-60,-64,-69,-72
10741,-60,-66,-70,-75,-60,-68,-74,-75
10742,-61,-66,-68,-73,-58,-64,-70,-72
10743,-65,-70,-71,-75,-58,-66,-66,-72
10744,-60,-63,-70,-74,-61,-66,-70,-73
10745,-66,-66,-73,-71,-54,-64,-70,-71
10746,-63,-67,-70,-74,-57,-61,-64,-73
10747,-65,-72,-73,-72,-52,-63,-69,-71
10748,-65,-65,-70,-71,-57,-66,-72,-76
10749,-63,-70,-69,-72,-59,-61,-72,-73
10750,-56,-63,-71,-73,-66,-70,-73,-74
10751,-52,-68,-69,-71,-66,-68,-73,-73
10752,-53,-67,-68,-70,-63,-65,-72,-73
10753,-54,-66,-67,-74,-62,-69,-72,-72
10754,-54,-64,-66,-74,-61,-66,-72,-74
10755,-57,-66,-71,-74,-61,-64,-72,-72
10756,-54,-66,-72,-73,-64,-67,-71,-73
10757,-57,-64,-69,-75,-60,-66,-72,-72
10758,-59,-62,-67,-71,-61,-63,-71,-77
10759,-58,-65,-72,-74,-60,-66,-68,-71
10760,-61,-64,-72,-75,-60,-62,-68,-80
10761,-62,-65,-71,-68,-62,-63,-68,-74
10762,-65,-65,-73,-72,-59,-65,-73,-71
10763,-62,-69,-73,-75,-55,-64,-66,-71
10764,-62,-68,-69,-72,-55,-63,-68,-72
10765,-67,-65,-71,-73,-57,-65,-70,-74
10766,-61,-65,-71,-73,-61,-66,-68,-75
10767,-65,-66,-73,-74,-56,-68,-72,-73
10768,-65,-67,-68,-69,-53,-63,-69,-75
10769,-66,-69,-72,-72,-55,-65,-67,-75
10770,-49,-63,-68,-72,-66,-67,-68,-72
10771,-49,-65,-71,-71,-64,-66,-69,-78
10772,-52,-64,-70,-72,-64,-70,-74,-77
10773,-53,-60,-68,-72,-67,-69,-71,-76
10774,-53,-63,-70,-72,-68,-68,-72,-73
10775,-56,-62,-66,-78,-59,-65,-69,-74
10776,-56,-62,-68,-72,-64,-64,-70,-70
10777,-58,-65,-71,-75,-61,-63,-72,-72
10778,-60,-64,-69,-68,-60,-65,-69,-71
10779,-60,-65,-70,-70,-59,-66,-68,-71
10780,-59,-65,-69,-73,-63,-66,-70,-71
10781,-62,-63,-69,-73,-59,-63,-71,-75
10782,-62,-63,-70,-69,-60,-64,-71,-73
10783,-63,-61,-71,-70,-59,-64,-69,-69
10784,-62,-68,-68,-76,-56,-61,-72,-73
10785,-65,-67,-73,-73,-51,-60,-70,-71
10786,-68,-66,-69,-71,-54,-67,-72,-70
10787,-65,-64,-71,-69,-52,-62,-68,-72
10788,-66,-66,-73,-72,-56,-64,-68,-72
10789,-62,-71,-72,-71,-54,-64,-67,-75
10790,-53,-64,-67,-74,-63,-67,-71,-74
10791,-50,-58,-68,-71,-63,-72,-72,-70
10792,-52,-63,-68,-73,-65,-61,-69,-74
10793,-51,-62,-66,-74,-65,-68,-66,-70
10794,-53,-62,-68,-71,-64,-70,-69,-76
10795,-52,-60,-68,-70,-61,-67,-69,-75
10796,-52,-67,-69,-74,-63,-64,-69,-74
10797,-56,-63,-66,-73,-60,-67,-68,-70
10798,-53,-64,-70,-71,-60,-66,-71,-72
10799,-57,-61,-67,-73,-65,-65,-70,-70
10800,-61,-67,-70,-70,-56,-63,-69,-73
10801,-60,-65,-67,-73,-60,-63,-72,-72
10802,-57,-68,-71,-70,-58,-65,-72,-69
10803,-65,-67,-69,-70,-56,-66,-70,-76
10804,-62,-65,-73,-71,-57,-66,-68,-70
10805,-65,-66,-69,-75,-56,-63,-72,-73
10806,-63,-63,-68,-74,-55,-64,-69,-69
10807,-63,-67,-66,-74,-56,-63,-65,-75
10808,-63,-64,-72,-75,-51,-62,-70,-71
10809,-66,-65,-72,-75,-53,-65,-69,-72
10810,-51,-62,-68,-72,-68,-64,-70,-71
10811,-51,-63,-68,-73,-65,-71,-71,-73
10812,-49,-64,-69,-75,-64,-65,-72,-73
10813,-49,-63,-66,-71,-67,-64,-66,-70
10814,-51,-61,-69,-72,-62,-65,-70,-69
10815,-57,-65,-68,-72,-61,-69,-72,-75
10816,-59,-61,-70,-71,-63,-63,-71,-74
10817,-58,-63,-70,-73,-60,-65,-70,-74
10818,-61,-62,-71,-73,-63,-63,-68,-72
10819,-58,-65,-68,-75,-61,-63,-70,-74
10820,-62,-62,-68,-71,-61,-64,-70,-73
10821,-58,-63,-73,-70,-56,-64,-69,-71
10822,-62,-63,-69,-75,-59,-66,-69,-71
10823,-64,-62,-69,-70,-58,-62,-66,-75
10824,-64,-66,-66,-72,-54,-63,-68,-68
10825,-63,-68,-70,-72,-55,-66,-69,-71
10826,-66,-66,-74,-73,-55,-62,-67,-73
10827,-64,-66,-71,-72,-54,-60,-68,-76
10828,-65,-64,-67,-72,-55,-62,-71,-74
10829,-65,-66,-69,-70,-53,-62,-69,-73
10830,-50,-58,-70,-70,-66,-66,-70,-72
10831,-51,-59,-66,-66,-66,-67,-67,-71
10832,-49,-61,-70,-73,-64,-63,-72,-71
10833,-52,-59,-66,-73,-66,-66,-74,-73
10834,-52,-58,-71,-75,-61,-65,-69,-77
10835,-54,-63,-67,-69,-65,-68,-74,-67
10836,-54,-63,-73,-75,-61,-65,-66,-73
10837,-56,-66,-69,-72,-64,-65,-66,-69
10838,-55,-63,-68,-76,-60,-60,-66,-75
10839,-62,-64,-69,-74,-62,-64,-70,-70
10840,-60,-63,-69,-71,-59,-63,-73,-73
10841,-62,-61,-73,-74,-62,-63,-67,-73
10842,-62,-67,-68,-74,-58,-61,-69,-71
10843,-59,-65,-71,-74,-54,-62,-67,-72
10844,-57,-67,-71,-76,-62,-62,-67,-71
10845,-66,-66,-69,-72,-54,-62,-70,-72
10846,-63,-62,-69,-72,-52,-63,-68,-69
10847,-66,-63,-68,-72,-55,-65,-69,-73
10848,-65,-70,-70,-71,-54,-64,-68,-70
10849,-65,-66,-72,-74,-55,-61,-70,-71
10850,-51,-58,-66,-71,-66,-66,-70,-72
10851,-52,-55,-68,-71,-66,-67,-73,-70
10852,-52,-60,-69,-72,-62,-62,-73,-70
10853,-53,-59,-68,-70,-63,-64,-70,-76
10854,-53,-64,-66,-72,-64,-66,-72,-69
10855,-55,-58,-69,-72,-63,-64,-71,-75
10856,-57,-63,-70,-73,-61,-62,-68,-74
10857,-61,-60,-68,-70,-61,-62,-66,-70
10858,-58,-64,-68,-73,-61,-61,-68,-73
10859,-59,-60,-71,-72,-62,-61,-68,-70
10860,-59,-61,-70,-74,-61,-64,-69,-70
10861,-63,-65,-68,-72,-58,-60,-70,-72
10862,-59,-65,-67,-76,-57,-64,-66,-70
10863,-62,-66,-72,-71,-51,-63,-71,-68
10864,-63,-65,-71,-73,-59,-69,-68,-72
10865,-61,-64,-67,-74,-58,-64,-67,-71
10866,-62,-66,-70,-73,-56,-62,-68,-73
10867,-68,-63,-71,-73,-52,-63,-69,-71
10868,-65,-64,-71,-75,-53,-59,-67,-74
10869,-66,-68,-68,-72,-49,-59,-65,-73
10870,-50,-56,-69,-72,-66,-66,-70,-71
10871,-55,-62,-68,-69,-65,-65,-69,-73
10872,-52,-60,-68,-69,-67,-65,-63,-70
10873,-53,-62,-68,-71,-63,-66,-69,-73
10874,-56,-57,-67,-74,-64,-65,-69,-73
10875,-55,-63,-67,-69,-58,-61,-72,-75
10876,-54,-63,-66,-74,-66,-66,-74,-73
10877,-60,-63,-65,-76,-61,-63,-67,-69
10878,-60,-62,-67,-72,-59,-64,-70,-70
10879,-59,-60,-71,-70,-62,-62,-70,-71
10880,-64,-63,-67,-69,-63,-61,-67,-71
10881,-58,-64,-70,-68,-59,-63,-66,-73
10882,-65,-60,-69,-72,-59,-62,-70,-70
10883,-63,-64,-67,-72,-60,-62,-70,-72
10884,-63,-64,-68,-72,-55,-58,-67,-72
10885,-61,-67,-70,-73,-58,-62,-68,-72
10886,-67,-65,-74,-76,-55,-60,-66,-70
10887,-64,-66,-66,-71,-55,-61,-68,-74
10888,-63,-63,-73,-68,-57,-58,-70,-70
10889,-65,-69,-73,-74,-54,-56,-70,-70
10890,-55,-56,-67,-71,-69,-67,-70,-74
10891,-57,-61,-67,-67,-69,-65,-65,-72
10892,-56,-58,-67,-73,-64,-66,-70,-68
10893,-58,-59,-64,-68,-65,-67,-69,-72
10894,-56,-62,-65,-72,-61,-67,-69,-68
10895,-56,-59,-68,-69,-61,-66,-69,-71
10896,-57,-62,-70,-72,-68,-64,-69,-72
10897,-58,-62,-66,-69,-64,-64,-68,-75
10898,-58,-63,-66,-72,-62,-60,-66,-74
10899,-59,-62,-70,-70,-64,-64,-65,-72
10900,-61,-64,-66,-72,-56,-61,-69,-72
10901,-61,-60,-69,-71,-60,-60,-65,-70
10902,-62,-62,-70,-73,-57,-65,-69,-71
10903,-62,-69,-68,-71,-59,-59,-66,-71
10904,-62,-60,-65,-73,-57,-58,-69,-69
10905,-61,-62,-68,-71,-57,-59,-68,-72
10906,-67,-63,-68,-72,-57,-62,-66,-71
10907,-65,-66,-69,-77,-59,-55,-67,-69
10908,-66,-66,-67,-72,-59,-59,-68,-68
10909,-64,-67,-70,-73,-54,-58,-69,-71
10910,-57,-56,-67,-72,-67,-67,-66,-74
10911,-57,-56,-66,-72,-65,-64,-68,-73
10912,-59,-58,-63,-66,-67,-66,-68,-71
10913,-58,-60,-68,-72,-60,-64,-69,-72
10914,-55,-59,-69,-73,-61,-66,-65,-68
10915,-54,-57,-65,-72,-63,-64,-70,-72
10916,-58,-60,-68,-77,-64,-59,-72,-70
10917,-58,-61,-64,-70,-63,-63,-68,-72
10918,-59,-60,-68,-72,-61,-60,-70,-73
10919,-63,-63,-68,-72,-61,-62,-67,-70
10920,-61,-57,-69,-69,-59,-64,-64,-71
10921,-58,-63,-69,-71,-65,-61,-69,-71
10922,-61,-66,-68,-70,-55,-60,-64,-71
10923,-62,-63,-63,-71,-57,-58,-72,-74
10924,-64,-65,-69,-70,-61,-62,-67,-70
10925,-66,-63,-69,-71,-60,-58,-66,-71
10926,-64,-67,-69,-71,-56,-56,-69,-70
10927,-64,-67,-69,-70,-60,-63,-68,-69
10928,-63,-62,-71,-71,-58,-58,-67,-74
10929,-69,-66,-66,-74,-53,-60,-66,-73
10930,-58,-55,-65,-71,-67,-66,-69,-72
10931,-61,-55,-70,-67,-63,-68,-70,-75
10932,-56,-56,-70,-68,-67,-65,-68,-68
10933,-54,-59,-66,-71,-62,-65,-69,-73
10934,-59,-59,-65,-74,-63,-62,-69,-70
10935,-59,-56,-67,-72,-61,-66,-67,-72
10936,-60,-57,-65,-68,-64,-64,-65,-75
10937,-61,-62,-66,-68,-63,-66,-67,-68
10938,-57,-56,-65,-71,-63,-61,-68,-72
10939,-60,-59,-67,-72,-65,-62,-69,-73
10940,-60,-62,-66,-73,-63,-64,-70,-72
10941,-64,-62,-65,-72,-61,-60,-65,-73
10942,-61,-62,-67,-67,-63,-59,-66,-71
10943,-66,-61,-68,-72,-59,-61,-69,-71
10944,-66,-63,-68,-73,-60,-57,-67,-71
10945,-65,-64,-65,-71,-60,-59,-63,-69
10946,-65,-60,-70,-72,-61,-57,-67,-69
10947,-66,-69,-68,-73,-56,-59,-70,-70
10948,-64,-66,-67,-73,-58,-57,-66,-71
10949,-69,-63,-68,-70,-57,-55,-67,-73
10950,-58,-55,-69,-72,-64,-65,-71,-72
10951,-58,-55,-66,-73,-62,-65,-72,-68
10952,-62,-58,-62,-70,-67,-64,-67,-72
10953,-58,-55,-66,-70,-61,-63,-68,-67
10954,-56,-52,-66,-71,-66,-65,-71,-72
10955,-53,-58,-67,-68,-62,-67,-68,-68
10956,-57,-59,-68,-69,-66,-63,-64,-72
10957,-58,-58,-66,-74,-66,-65,-67,-71
10958,-59,-59,-64,-72,-65,-62,-68,-70
10959,-61,-62,-67,-70,-64,-62,-68,-72
10960,-58,-61,-67,-68,-59,-65,-67,-69
10961,-61,-64,-66,-71,-61,-61,-62,-70
10962,-63,-64,-64,-69,-60,-60,-67,-66
10963,-59,-59,-66,-71,-59,-58,-67,-71
10964,-66,-65,-69,-70,-56,-58,-63,-72
10965,-62,-65,-69,-71,-59,-56,-66,-70
10966,-66,-65,-70,-76,-62,-55,-68,-70
10967,-70,-65,-66,-71,-57,-58,-68,-70
10968,-69,-64,-68,-69,-56,-55,-68,-70
10969,-66,-63,-71,-74,-62,-56,-67,-72
10970,-58,-51,-64,-71,-63,-67,-66,-69
10971,-57,-51,-64,-70,-64,-67,-70,-67
10972,-61,-51,-64,-64,-66,-67,-68,-71
10973,-61,-55,-64,-69,-65,-63,-68,-70
10974,-64,-58,-65,-72,-66,-61,-69,-75
10975,-60,-59,-67,-69,-61,-64,-70,-67
10976,-62,-56,-67,-69,-61,-64,-71,-73
10977,-58,-59,-67,-67,-60,-63,-66,-70
10978,-62,-61,-65,-67,-61,-62,-67,-69
10979,-59,-64,-67,-68,-62,-62,-68,-67
10980,-61,-59,-69,-70,-62,-57,-65,-71
10981,-66,-63,-65,-70,-57,-59,-68,-66
10982,-62,-61,-68,-71,-63,-58,-65,-70
10983,-62,-62,-68,-71,-61,-57,-65,-71
10984,-63,-65,-68,-70,-59,-62,-63,-67
10985,-64,-62,-69,-68,-61,-56,-66,-73
10986,-63,-65,-68,-70,-57,-60,-63,-69
10987,-64,-65,-68,-72,-59,-57,-69,-70
10988,-67,-64,-69,-71,-58,-54,-68,-73
10989,-71,-66,-69,-71,-61,-57,-66,-71
10990,-59,-56,-62,-70,-66,-65,-66,-73
10991,-63,-53,-65,-69,-65,-64,-69,-70
10992,-59,-53,-64,-72,-71,-68,-62,-71
10993,-61,-54,-63,-71,-67,-64,-69,-71
10994,-60,-52,-66,-68,-67,-65,-68,-71
10995,-62,-58,-67,-69,-64,-65,-65,-69
10996,-63,-54,-62,-72,-62,-61,-70,-72
10997,-63,-56,-62,-68,-69,-61,-66,-71
10998,-62,-62,-62,-69,-69,-63,-66,-69
10999,-61,-60,-65,-72,-65,-58,-68,-72
11000,-61,-58,-65,-71,-60,-60,-66,-72
11001,-62,-61,-66,-67,-63,-59,-66,-72
11002,-64,-59,-65,-71,-63,-60,-65,-68
11003,-64,-64,-67,-71,-62,-57,-67,-68
11004,-63,-65,-66,-72,-61,-54,-65,-74
11005,-66,-63,-66,-69,-62,-58,-67,-70
11006,-68,-66,-69,-70,-61,-55,-64,-70
11007,-67,-63,-68,-70,-61,-54,-66,-70
11008,-64,-64,-67,-73,-58,-53,-65,-69
11009,-64,-64,-69,-70,-58,-53,-62,-68
11010,-60,-53,-65,-69,-66,-63,-66,-71
11011,-61,-49,-64,-70,-68,-64,-64,-69
11012,-60,-48,-65,-68,-66,-61,-68,-71
11013,-57,-54,-68,-69,-66,-66,-68,-74
11014,-58,-53,-65,-67,-66,-63,-68,-68
11015,-59,-56,-68,-71,-64,-63,-68,-69
11016,-62,-54,-64,-70,-62,-63,-70,-69
11017,-64,-58,-67,-68,-65,-64,-66,-72
11018,-62,-61,-70,-71,-61,-63,-65,-70
11019,-64,-60,-67,-70,-61,-62,-67,-69
11020,-60,-60,-65,-70,-62,-59,-65,-74
11021,-63,-65,-66,-71,-65,-61,-63,-67
11022,-63,-62,-68,-72,-66,-55,-66,-68
11023,-66,-64,-62,-67,-65,-54,-65,-73
11024,-60,-64,-67,-75,-62,-57,-64,-68
11025,-64,-62,-68,-71,-63,-55,-64,-73
11026,-63,-65,-69,-68,-60,-56,-65,-71
11027,-63,-63,-70,-71,-58,-56,-64,-70
11028,-66,-68,-66,-72,-59,-50,-68,-71
11029,-64,-64,-69,-73,-58,-53,-68,-72
11030,-62,-51,-63,-64,-68,-64,-69,-69
11031,-58,-48,-67,-66,-66,-64,-68,-74
11032,-64,-52,-61,-68,-67,-62,-65,-73
11033,-62,-47,-62,-68,-68,-65,-68,-71
11034,-61,-52,-63,-67,-64,-65,-63,-70
11035,-67,-57,-65,-68,-66,-63,-69,-65
11036,-64,-57,-63,-70,-66,-64,-67,-73
11037,-62,-56,-62,-69,-65,-61,-69,-69
11038,-64,-59,-66,-69,-63,-63,-67,-68
11039,-63,-58,-63,-68,-65,-64,-69,-66
11040,-63,-62,-67,-71,-63,-60,-67,-69
11041,-66,-61,-65,-74,-65,-60,-65,-70
11042,-65,-61,-64,-66,-65,-60,-64,-71
11043,-65,-57,-68,-71,-62,-58,-63,-69
11044,-67,-63,-65,-70,-63,-52,-68,-70
11045,-67,-63,-66,-70,-65,-56,-67,-70
11046,-64,-65,-68,-70,-62,-53,-65,-69
11047,-68,-59,-71,-74,-61,-52,-66,-68
11048,-68,-62,-64,-73,-61,-58,-66,-72
11049,-65,-67,-67,-71,-60,-55,-65,-69
11050,-63,-47,-62,-66,-68,-64,-66,-73
11051,-59,-49,-62,-68,-67,-68,-71,-70
11052,-62,-50,-62,-67,-68,-66,-69,-67
11053,-59,-51,-62,-68,-69,-65,-65,-70
11054,-63,-53,-64,-69,-66,-66,-68,-72
11055,-60,-58,-63,-71,-71,-62,-69,-70
11056,-63,-54,-67,-71,-65,-63,-70,-73
11057,-67,-57,-64,-65,-66,-63,-67,-68
11058,-63,-60,-60,-67,-65,-60,-66,-69
11059,-63,-59,-66,-68,-61,-59,-65,-73
11060,-59,-59,-67,-70,-63,-61,-62,-71
11061,-59,-60,-71,-71,-66,-62,-61,-71
11062,-67,-63,-64,-70,-65,-57,-63,-70
11063,-67,-58,-64,-74,-65,-55,-62,-73
11064,-67,-59,-63,-70,-62,-53,-65,-68
11065,-68,-62,-64,-71,-64,-55,-60,-72
11066,-65,-63,-68,-70,-66,-55,-64,-67
11067,-67,-69,-67,-73,-65,-53,-65,-68
11068,-70,-62,-66,-69,-61,-54,-68,-67
11069,-69,-68,-69,-73,-59,-54,-65,-68
11070,-64,-52,-64,-71,-66,-67,-68,-72
11071,-61,-53,-63,-69,-70,-64,-66,-67
11072,-63,-52,-63,-66,-62,-63,-67,-70
11073,-60,-51,-64,-70,-66,-63,-68,-69
11074,-64,-53,-59,-71,-62,-65,-68,-68
11075,-63,-57,-64,-69,-67,-60,-69,-69
11076,-60,-56,-61,-68,-67,-60,-66,-68
11077,-63,-57,-65,-67,-64,-64,-69,-70
11078,-65,-58,-66,-69,-66,-63,-67,-67
11079,-62,-56,-67,-70,-65,-63,-66,-67
11080,-68,-58,-65,-69,-69,-61,-63,-69
11081,-67,-64,-64,-70,-66,-63,-65,-71
11082,-65,-61,-62,-68,-66,-55,-63,-68
11083,-69,-66,-66,-71,-63,-60,-63,-68
11084,-67,-64,-63,-71,-66,-55,-62,-74
11085,-65,-62,-67,-68,-62,-51,-63,-70
11086,-66,-64,-63,-70,-63,-55,-64,-68
11087,-66,-63,-66,-70,-59,-54,-63,-72
11088,-65,-64,-66,-68,-63,-54,-60,-67
11089,-66,-63,-67,-71,-63,-52,-63,-71
11090,-64,-49,-66,-67,-67,-64,-66,-71
11091,-63,-51,-60,-64,-66,-66,-68,-71
11092,-65,-52,-65,-70,-69,-67,-70,-64
11093,-61,-53,-62,-69,-64,-65,-68,-68
11094,-63,-51,-64,-68,-65,-64,-62,-70
11095,-64,-58,-63,-70,-67,-62,-67,-69
11096,-68,-59,-63,-69,-64,-65,-67,-73
11097,-65,-59,-62,-69,-69,-62,-66,-71
11098,-65,-63,-64,-72,-68,-60,-66,-72
11099,-64,-62,-65,-69,-62,-62,-66,-72
11100,-61,-61,-63,-68,-65,-62,-66,-66
11101,-63,-59,-68,-71,-62,-57,-66,-70
11102,-69,-65,-67,-64,-64,-57,-65,-67
11103,-64,-63,-64,-70,-64,-55,-63,-69
11104,-63,-64,-65,-71,-62,-56,-62,-71
11105,-68,-65,-64,-67,-65,-55,-64,-66
11106,-66,-61,-64,-69,-62,-52,-64,-67
11107,-68,-65,-67,-69,-63,-57,-64,-68
11108,-66,-62,-66,-71,-64,-56,-64,-67
11109,-67,-64,-67,-72,-62,-56,-66,-67
11110,-65,-52,-59,-73,-70,-66,-66,-70
11111,-62,-51,-56,-68,-70,-62,-65,-66
11112,-65,-57,-62,-68,-68,-65,-66,-67
11113,-65,-55,-60,-68,-66,-66,-63,-67
11114,-61,-57,-63,-68,-67,-63,-65,-72
11115,-67,-55,-68,-65,-68,-61,-66,-71
11116,-64,-55,-64,-69,-68,-63,-66,-72
11117,-61,-56,-65,-66,-67,-62,-72,-67
11118,-62,-59,-64,-67,-66,-66,-64,-67
11119,-64,-62,-61,-69,-65,-63,-64,-68
11120,-66,-60,-66,-71,-64,-58,-65,-69
11121,-67,-60,-59,-69,-67,-57,-69,-69
11122,-69,-60,-66,-69,-67,-59,-61,-70
11123,-64,-62,-63,-68,-64,-60,-64,-68
11124,-68,-65,-67,-72,-62,-56,-60,-68
11125,-64,-62,-67,-70,-58,-54,-63,-69
11126,-67,-65,-64,-69,-61,-55,-64,-65
11127,-65,-64,-68,-69,-65,-56,-63,-65
11128,-67,-68,-69,-73,-66,-56,-65,-66
11129,-68,-61,-68,-74,-63,-54,-64,-66
11130,-62,-54,-59,-62,-71,-69,-66,-72
11131,-61,-52,-61,-65,-68,-65,-62,-72
