fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
10527,-74,-66,-60,-56,-69,-70,-66,-64
10528,-73,-65,-61,-54,-69,-73,-64,-65
10529,-70,-69,-65,-57,-72,-71,-62,-60
10530,-73,-71,-61,-59,-76,-67,-61,-65
10531,-72,-69,-61,-61,-72,-68,-64,-61
10532,-72,-69,-64,-61,-74,-68,-64,-60
10533,-71,-72,-65,-60,-72,-68,-63,-60
10534,-75,-70,-64,-61,-73,-66,-62,-57
10535,-72,-68,-65,-65,-71,-66,-60,-55
10536,-75,-68,-68,-66,-71,-70,-61,-61
10537,-71,-71,-64,-65,-71,-69,-63,-57
10538,-71,-68,-66,-62,-70,-72,-63,-57
10539,-73,-67,-66,-69,-74,-68,-61,-55
10540,-71,-69,-70,-67,-71,-63,-62,-53
10541,-73,-73,-65,-67,-74,-68,-61,-56
10542,-72,-69,-65,-49,-75,-70,-66,-65
10543,-70,-73,-59,-51,-73,-69,-70,-67
10544,-70,-68,-64,-50,-72,-69,-65,-62
10545,-70,-65,-58,-55,-71,-70,-63,-64
10546,-70,-62,-63,-55,-75,-67,-64,-63
10547,-74,-68,-64,-52,-75,-69,-65,-67
10548,-70,-70,-62,-55,-72,-69,-62,-65
10549,-73,-73,-61,-58,-75,-71,-64,-64
10550,-72,-67,-60,-57,-70,-69,-63,-59
10551,-73,-66,-63,-59,-70,-68,-70,-59
10552,-74,-71,-68,-59,-72,-68,-63,-61
10553,-72,-69,-59,-57,-74,-71,-66,-60
10554,-73,-67,-61,-60,-72,-68,-65,-55
10555,-73,-66,-62,-61,-72,-66,-61,-56
10556,-70,-69,-65,-64,-72,-67,-60,-56
10557,-72,-67,-64,-63,-72,-70,-61,-55
10558,-73,-69,-67,-67,-70,-67,-60,-52
10559,-73,-72,-68,-62,-72,-69,-66,-54
10560,-73,-66,-65,-64,-72,-69,-59,-54
10561,-73,-68,-65,-65,-72,-67,-61,-58
10562,-73,-68,-68,-65,-72,-70,-62,-59
10563,-73,-73,-65,-53,-70,-70,-68,-67
10564,-73,-67,-60,-55,-71,-70,-67,-67
10565,-72,-68,-65,-51,-72,-73,-69,-61
10566,-71,-70,-63,-53,-75,-69,-70,-65
10567,-75,-71,-64,-52,-76,-68,-69,-62
10568,-74,-69,-65,-54,-71,-72,-67,-62
10569,-73,-66,-63,-57,-72,-71,-63,-63
10570,-69,-69,-63,-52,-71,-73,-68,-61
10571,-70,-70,-63,-55,-74,-69,-62,-60
10572,-73,-66,-63,-57,-78,-68,-63,-62
10573,-73,-71,-62,-58,-74,-68,-64,-54
10574,-72,-71,-62,-60,-72,-68,-64,-59
10575,-71,-69,-64,-60,-68,-70,-63,-62
10576,-68,-68,-66,-62,-69,-68,-62,-61
10577,-76,-68,-64,-60,-72,-69,-65,-58
10578,-71,-71,-64,-61,-72,-68,-61,-58
10579,-69,-70,-65,-66,-72,-70,-62,-53
10580,-72,-69,-65,-63,-72,-68,-61,-54
10581,-71,-69,-65,-67,-72,-66,-59,-51
10582,-72,-76,-65,-66,-71,-68,-60,-55
10583,-77,-72,-64,-68,-70,-69,-62,-51
10584,-71,-64,-63,-47,-76,-71,-65,-64
10585,-75,-71,-60,-47,-72,-72,-68,-66
10586,-75,-70,-66,-49,-69,-71,-68,-65
10587,-73,-68,-62,-51,-72,-71,-66,-64
10588,-73,-67,-65,-53,-74,-68,-68,-66
10589,-71,-73,-65,-53,-75,-73,-63,-64
10590,-73,-68,-62,-54,-72,-69,-68,-63
10591,-72,-68,-64,-55,-72,-68,-68,-62
10592,-72,-63,-69,-58,-75,-69,-65,-61
10593,-67,-69,-64,-54,-69,-68,-67,-59
10594,-68,-71,-62,-60,-74,-73,-61,-61
10595,-73,-70,-65,-58,-71,-71,-64,-60
10596,-70,-67,-60,-60,-71,-68,-62,-58
10597,-69,-66,-62,-62,-74,-67,-63,-58
10598,-76,-72,-62,-61,-71,-70,-66,-56
10599,-70,-68,-67,-61,-73,-67,-64,-59
10600,-67,-73,-68,-64,-69,-68,-64,-52
10601,-74,-73,-66,-63,-68,-67,-65,-56
10602,-73,-72,-64,-64,-73,-67,-61,-54
10603,-71,-71,-67,-64,-70,-70,-62,-55
10604,-71,-71,-66,-65,-77,-67,-65,-53
10605,-71,-67,-62,-49,-72,-68,-68,-67
10606,-72,-67,-61,-52,-71,-69,-68,-64
10607,-76,-67,-63,-48,-75,-65,-66,-67
10608,-72,-68,-61,-55,-74,-73,-64,-67
10609,-73,-66,-62,-51,-68,-69,-65,-63
10610,-67,-67,-62,-53,-71,-73,-65,-67
10611,-72,-69,-61,-59,-74,-71,-68,-62
10612,-72,-70,-64,-54,-72,-71,-65,-61
10613,-72,-73,-63,-55,-72,-69,-67,-61
10614,-72,-68,-66,-59,-75,-73,-63,-61
10615,-73,-70,-62,-58,-77,-70,-62,-54
10616,-70,-71,-68,-65,-73,-70,-65,-60
10617,-71,-69,-64,-63,-70,-70,-63,-56
10618,-73,-69,-65,-62,-71,-72,-62,-61
10619,-74,-72,-69,-60,-76,-68,-60,-55
10620,-72,-69,-67,-65,-70,-68,-65,-53
10621,-70,-70,-67,-64,-72,-73,-59,-54
10622,-74,-73,-67,-63,-71,-70,-61,-55
10623,-75,-70,-65,-68,-74,-67,-64,-54
10624,-70,-72,-68,-66,-76,-71,-63,-54
10625,-73,-70,-67,-67,-72,-68,-62,-50
10626,-73,-68,-66,-56,-73,-69,-68,-63
10627,-73,-67,-63,-49,-73,-71,-63,-66
10628,-73,-69,-62,-53,-70,-72,-68,-64
10629,-73,-72,-66,-53,-69,-71,-69,-64
10630,-72,-65,-63,-54,-72,-76,-69,-67
10631,-72,-73,-65,-55,-75,-70,-67,-65
10632,-73,-67,-62,-58,-71,-69,-64,-65
10633,-75,-69,-64,-56,-73,-70,-66,-61
10634,-75,-68,-62,-59,-73,-71,-65,-61
10635,-72,-67,-68,-53,-74,-70,-66,-60
10636,-71,-69,-65,-60,-70,-72,-69,-62
10637,-73,-68,-61,-63,-74,-70,-66,-60
10638,-73,-73,-67,-63,-73,-71,-64,-59
10639,-71,-71,-65,-61,-71,-69,-63,-59
10640,-71,-66,-66,-61,-74,-70,-68,-57
10641,-74,-70,-65,-63,-75,-68,-65,-58
10642,-73,-73,-68,-62,-72,-71,-62,-52
10643,-75,-70,-69,-65,-71,-70,-66,-52
10644,-73,-73,-67,-61,-74,-67,-63,-56
10645,-76,-69,-66,-65,-71,-68,-64,-55
10646,-74,-68,-66,-66,-74,-70,-65,-56
10647,-75,-71,-65,-52,-73,-68,-69,-67
10648,-73,-71,-60,-50,-76,-69,-70,-67
10649,-77,-73,-65,-52,-71,-72,-66,-65
10650,-74,-69,-62,-54,-70,-72,-69,-64
10651,-74,-69,-62,-54,-76,-70,-67,-65
10652,-74,-72,-64,-56,-71,-68,-67,-66
10653,-76,-70,-62,-58,-72,-69,-66,-65
10654,-72,-68,-67,-57,-70,-71,-65,-62
10655,-72,-71,-66,-60,-76,-70,-63,-61
10656,-76,-68,-62,-60,-76,-72,-66,-60
10657,-72,-71,-68,-60,-69,-70,-62,-60
10658,-74,-72,-64,-62,-74,-71,-64,-57
10659,-74,-68,-66,-64,-71,-71,-65,-61
10660,-76,-75,-68,-65,-71,-69,-64,-56
10661,-75,-72,-67,-64,-74,-69,-67,-59
10662,-74,-69,-66,-64,-72,-70,-66,-58
10663,-73,-73,-66,-64,-73,-71,-63,-55
10664,-70,-73,-64,-63,-71,-67,-66,-54
10665,-74,-74,-70,-64,-72,-68,-59,-51
10666,-73,-71,-70,-70,-75,-70,-64,-54
10667,-78,-68,-68,-68,-72,-70,-65,-55
10668,-72,-70,-68,-56,-74,-72,-69,-66
10669,-70,-72,-61,-49,-72,-68,-67,-66
10670,-70,-71,-63,-54,-74,-67,-71,-62
10671,-71,-70,-64,-55,-70,-70,-71,-65
10672,-74,-71,-66,-57,-77,-75,-69,-63
10673,-72,-68,-65,-56,-74,-71,-70,-66
10674,-71,-73,-68,-58,-70,-72,-68,-63
10675,-73,-68,-64,-58,-77,-69,-67,-61
10676,-72,-72,-65,-56,-73,-72,-66,-65
10677,-72,-68,-67,-61,-71,-71,-66,-60
10678,-76,-71,-66,-58,-74,-69,-65,-59
10679,-69,-71,-66,-64,-74,-66,-68,-59
10680,-74,-66,-64,-64,-69,-71,-66,-59
10681,-71,-68,-62,-62,-74,-69,-61,-61
10682,-74,-73,-68,-63,-70,-67,-68,-55
10683,-74,-69,-67,-61,-75,-68,-63,-53
10684,-73,-68,-68,-63,-75,-71,-62,-56
10685,-73,-70,-65,-60,-70,-71,-64,-57
10686,-75,-71,-67,-66,-71,-67,-65,-55
10687,-76,-71,-63,-65,-70,-69,-64,-55
10688,-74,-71,-69,-65,-72,-70,-62,-56
10689,-74,-72,-67,-53,-72,-71,-70,-67
10690,-76,-65,-67,-55,-75,-70,-70,-65
10691,-73,-71,-63,-55,-73,-70,-67,-66
10692,-73,-71,-68,-56,-75,-69,-67,-64
10693,-73,-72,-65,-59,-71,-74,-66,-65
10694,-71,-72,-65,-59,-77,-72,-67,-63
10695,-72,-70,-62,-60,-72,-68,-66,-64
10696,-73,-71,-65,-60,-77,-71,-66,-62
10697,-73,-69,-63,-53,-77,-68,-66,-63
10698,-70,-69,-67,-58,-74,-67,-64,-58
10699,-77,-73,-63,-58,-70,-75,-69,-60
10700,-71,-72,-67,-60,-75,-68,-63,-58
10701,-72,-72,-65,-63,-75,-71,-68,-61
10702,-73,-71,-67,-60,-72,-70,-64,-61
10703,-73,-71,-69,-63,-71,-70,-67,-56
10704,-75,-73,-68,-64,-74,-71,-67,-59
10705,-71,-71,-67,-64,-74,-73,-64,-56
10706,-76,-71,-67,-66,-68,-71,-67,-58
10707,-74,-73,-69,-63,-74,-71,-66,-58
10708,-72,-74,-67,-65,-69,-71,-62,-56
10709,-76,-71,-66,-65,-70,-72,-66,-54
10710,-51,-62,-69,-76,-64,-68,-71,-75
10711,-53,-65,-69,-72,-65,-64,-71,-74
10712,-55,-60,-71,-72,-63,-68,-73,-73
10713,-54,-62,-71,-74,-63,-65,-69,-71
10714,-59,-65,-71,-72,-63,-65,-72,-77
10715,-57,-63,-68,-74,-70,-66,-72,-71
10716,-55,-66,-69,-71,-64,-69,-72,-75
10717,-60,-65,-69,-75,-61,-64,-71,-73
10718,-59,-68,-71,-72,-60,-64,-68,-76
10719,-60,-66,-72,-74,-60,-67,-72,-71
10720,-59,-65,-70,-74,-62,-67,-68,-74
10721,-59,-68,-68,-75,-60,-66,-71,-74
10722,-62,-65,-71,-74,-61,-64,-73,-75
10723,-63,-66,-71,-74,-63,-66,-70,-75
10724,-64,-65,-70,-73,-63,-70,-69,-72
10725,-60,-69,-70,-75,-55,-65,-70,-77
10726,-65,-70,-71,-76,-56,-64,-71,-67
10727,-63,-68,-75,-74,-54,-66,-70,-71
10728,-65,-64,-71,-72,-56,-61,-73,-74
10729,-62,-67,-72,-77,-52,-65,-74,-74
10730,-52,-67,-68,-72,-66,-66,-70,-70
10731,-53,-68,-68,-74,-67,-67,-71,-72
10732,-53,-62,-68,-72,-60,-67,-72,-73
10733,-53,-65,-71,-71,-67,-67,-73,-75
10734,-56,-64,-69,-75,-64,-69,-68,-74
10735,-55,-66,-71,-75,-65,-70,-70,-70
10736,-58,-65,-69,-74,-63,-64,-70,-75
10737,-56,-64,-68,-72,-62,-67,-72,-76
10738,-64,-67,-73,-69,-62,-66,-73,-74
10739,-60,-62,-68,-72,-60,-64,-68,-72
10740,-65,-66,-71,-74,-61,-62,-70,-72
10741,-59,-65,-68,-69,-56,-65,-73,-74
10742,-61,-66,-71,-74,-63,-67,-73,-71
10743,-61,-67,-66,-71,-58,-64,-71,-72
10744,-66,-66,-68,-76,-60,-64,-70,-73
10745,-65,-65,-67,-75,-56,-66,-69,-77
10746,-64,-65,-68,-72,-56,-65,-69,-75
10747,-66,-67,-72,-73,-53,-65,-67,-73
10748,-65,-71,-71,-71,-54,-59,-75,-72
10749,-69,-65,-71,-76,-52,-62,-69,-70
10750,-50,-63,-71,-73,-70,-68,-74,-76
10751,-50,-64,-70,-71,-67,-70,-71,-72
10752,-52,-64,-69,-71,-66,-71,-70,-76
10753,-52,-65,-70,-76,-65,-70,-71,-71
10754,-53,-67,-71,-75,-67,-68,-71,-73
10755,-53,-65,-70,-72,-63,-64,-67,-74
10756,-55,-65,-68,-70,-61,-66,-72,-76
10757,-60,-63,-71,-73,-61,-63,-67,-75
10758,-57,-63,-73,-74,-61,-63,-71,-73
10759,-60,-65,-73,-74,-60,-65,-75,-72
10760,-60,-66,-69,-70,-60,-67,-70,-74
10761,-60,-65,-70,-76,-59,-66,-67,-71
10762,-63,-64,-69,-68,-57,-66,-67,-72
10763,-63,-67,-70,-73,-59,-63,-73,-77
10764,-61,-67,-71,-72,-55,-63,-69,-71
10765,-62,-67,-67,-72,-53,-67,-75,-71
10766,-63,-67,-72,-70,-56,-64,-69,-71
10767,-64,-64,-69,-70,-54,-65,-72,-75
10768,-64,-64,-70,-74,-54,-65,-70,-72
10769,-64,-67,-65,-71,-48,-62,-67,-73
10770,-49,-67,-66,-72,-68,-70,-72,-72
10771,-53,-66,-69,-71,-65,-65,-67,-71
10772,-53,-60,-69,-75,-65,-65,-71,-72
10773,-51,-62,-73,-68,-62,-65,-67,-73
10774,-54,-64,-66,-70,-66,-68,-66,-70
10775,-51,-66,-69,-72,-65,-68,-70,-77
10776,-57,-63,-68,-70,-67,-65,-69,-71
10777,-57,-63,-68,-75,-62,-68,-69,-75
10778,-60,-62,-70,-73,-62,-64,-68,-75
10779,-59,-65,-70,-72,-64,-65,-72,-73
10780,-60,-66,-71,-72,-57,-63,-72,-76
10781,-61,-65,-71,-75,-59,-65,-68,-72
10782,-57,-68,-69,-73,-58,-65,-70,-77
10783,-61,-63,-74,-73,-57,-58,-68,-74
10784,-62,-67,-69,-73,-55,-61,-70,-68
10785,-59,-67,-74,-75,-55,-64,-72,-70
10786,-64,-67,-74,-73,-53,-65,-69,-77
10787,-65,-64,-71,-72,-57,-62,-71,-73
10788,-65,-70,-71,-74,-50,-63,-70,-76
10789,-62,-66,-73,-73,-52,-63,-68,-75
10790,-49,-62,-69,-74,-66,-68,-73,-72
10791,-48,-63,-71,-70,-62,-68,-70,-77
10792,-46,-63,-69,-75,-66,-64,-71,-73
10793,-52,-66,-70,-75,-65,-64,-74,-76
10794,-54,-66,-72,-74,-66,-67,-74,-72
10795,-52,-63,-69,-71,-64,-68,-72,-73
10796,-53,-65,-70,-72,-64,-67,-71,-76
10797,-59,-64,-69,-74,-60,-65,-72,-71
10798,-59,-64,-70,-76,-62,-64,-68,-75
10799,-58,-68,-69,-70,-62,-64,-74,-73
10800,-60,-65,-71,-73,-58,-63,-72,-72
10801,-62,-64,-70,-70,-60,-64,-71,-75
10802,-62,-64,-73,-70,-58,-64,-66,-73
10803,-64,-68,-71,-69,-57,-62,-67,-74
10804,-62,-67,-70,-70,-52,-63,-69,-78
10805,-63,-68,-71,-75,-54,-61,-71,-74
10806,-63,-66,-73,-73,-54,-60,-67,-74
10807,-65,-67,-69,-71,-50,-63,-68,-76
10808,-65,-67,-72,-72,-53,-63,-66,-70
10809,-63,-68,-70,-74,-54,-62,-67,-76
10810,-48,-62,-69,-72,-66,-66,-67,-69
10811,-48,-61,-66,-74,-69,-67,-70,-75
10812,-52,-61,-67,-76,-65,-66,-69,-69
10813,-52,-63,-68,-73,-61,-63,-70,-76
10814,-54,-62,-68,-72,-61,-67,-70,-73
10815,-57,-63,-67,-68,-61,-66,-69,-73
10816,-57,-60,-70,-71,-62,-66,-69,-69
10817,-55,-67,-68,-72,-62,-67,-69,-70
10818,-56,-62,-68,-72,-62,-65,-74,-73
10819,-62,-58,-70,-69,-59,-63,-66,-73
10820,-57,-64,-67,-71,-59,-65,-70,-72
10821,-59,-65,-68,-73,-60,-61,-62,-71
10822,-60,-63,-70,-72,-60,-62,-70,-73
10823,-62,-66,-69,-73,-55,-65,-71,-76
10824,-61,-63,-69,-73,-57,-66,-69,-69
10825,-62,-66,-70,-72,-55,-62,-70,-73
10826,-61,-61,-69,-74,-52,-62,-70,-72
10827,-62,-69,-72,-75,-52,-66,-69,-74
10828,-69,-68,-77,-72,-56,-65,-72,-77
10829,-63,-70,-73,-78,-52,-62,-69,-71
10830,-50,-62,-68,-73,-67,-65,-66,-73
10831,-49,-59,-71,-70,-65,-66,-71,-73
10832,-51,-60,-68,-71,-67,-69,-69,-75
10833,-51,-60,-68,-73,-64,-62,-68,-74
10834,-50,-62,-68,-72,-66,-66,-72,-70
10835,-58,-65,-70,-71,-61,-65,-70,-76
10836,-57,-64,-69,-69,-59,-63,-70,-75
10837,-55,-62,-68,-71,-64,-70,-72,-68
10838,-57,-64,-67,-74,-63,-65,-71,-73
10839,-60,-66,-69,-74,-62,-63,-70,-72
10840,-56,-63,-70,-70,-56,-65,-74,-74
10841,-62,-64,-70,-74,-58,-63,-72,-70
10842,-61,-64,-65,-70,-58,-64,-66,-72
10843,-62,-62,-70,-70,-53,-61,-70,-68
10844,-65,-65,-68,-71,-59,-62,-67,-70
10845,-63,-60,-71,-77,-55,-60,-66,-71
10846,-63,-66,-68,-73,-55,-63,-65,-70
10847,-66,-67,-69,-74,-51,-60,-70,-74
10848,-61,-66,-69,-77,-50,-61,-67,-72
10849,-67,-68,-69,-71,-57,-64,-69,-71
10850,-56,-59,-66,-71,-69,-65,-71,-75
10851,-46,-59,-66,-69,-65,-66,-70,-72
10852,-52,-60,-70,-73,-66,-66,-68,-69
10853,-48,-63,-63,-69,-60,-64,-70,-70
10854,-55,-61,-69,-74,-62,-66,-70,-70
10855,-58,-58,-68,-71,-65,-64,-71,-74
10856,-54,-62,-67,-73,-60,-63,-73,-73
10857,-59,-62,-70,-71,-57,-64,-71,-71
10858,-59,-61,-70,-68,-66,-66,-70,-71
10859,-59,-63,-71,-76,-60,-61,-69,-65
10860,-57,-64,-67,-73,-62,-64,-71,-72
10861,-62,-64,-69,-72,-58,-62,-69,-72
10862,-63,-65,-69,-71,-58,-63,-65,-76
10863,-63,-65,-70,-71,-57,-63,-70,-71
10864,-63,-62,-73,-71,-58,-63,-69,-72
10865,-65,-68,-72,-72,-57,-63,-70,-70
10866,-67,-65,-69,-71,-56,-64,-70,-75
10867,-67,-67,-71,-72,-58,-58,-66,-77
10868,-65,-67,-73,-74,-54,-59,-69,-72
10869,-69,-67,-69,-74,-53,-59,-68,-74
10870,-51,-59,-70,-71,-67,-66,-73,-70
10871,-50,-60,-68,-70,-67,-68,-71,-74
10872,-57,-59,-70,-76,-65,-68,-69,-71
10873,-54,-61,-66,-68,-66,-65,-69,-70
10874,-54,-63,-71,-71,-60,-63,-71,-68
10875,-60,-58,-69,-72,-66,-62,-71,-69
10876,-57,-60,-66,-72,-62,-66,-66,-72
10877,-56,-60,-68,-73,-62,-65,-69,-74
10878,-58,-61,-65,-71,-63,-68,-68,-73
10879,-58,-62,-66,-72,-60,-61,-69,-72
10880,-59,-60,-68,-72,-63,-67,-71,-69
10881,-63,-61,-74,-69,-59,-60,-64,-73
10882,-63,-64,-68,-70,-59,-65,-65,-71
10883,-59,-64,-68,-70,-58,-61,-68,-71
10884,-64,-65,-67,-72,-60,-61,-68,-68
10885,-64,-63,-68,-72,-57,-60,-66,-73
10886,-66,-66,-68,-71,-56,-62,-67,-71
10887,-63,-69,-73,-72,-53,-62,-68,-71
10888,-66,-63,-66,-72,-53,-62,-67,-75
10889,-66,-66,-69,-70,-54,-59,-68,-74
10890,-53,-58,-67,-69,-70,-66,-70,-70
10891,-54,-61,-64,-69,-61,-67,-69,-68
10892,-53,-60,-66,-72,-66,-66,-67,-73
10893,-57,-57,-67,-72,-64,-68,-71,-71
10894,-57,-59,-67,-71,-66,-66,-71,-72
10895,-55,-57,-69,-66,-63,-62,-63,-70
10896,-56,-61,-67,-74,-65,-62,-64,-70
10897,-59,-62,-69,-72,-62,-65,-69,-71
10898,-64,-60,-66,-71,-61,-63,-66,-72
10899,-59,-64,-67,-70,-62,-62,-67,-70
10900,-61,-60,-70,-74,-63,-61,-68,-73
10901,-65,-63,-72,-70,-62,-64,-67,-72
10902,-63,-63,-68,-73,-55,-63,-66,-70
10903,-62,-64,-71,-73,-60,-61,-67,-70
10904,-65,-62,-68,-70,-56,-61,-71,-72
10905,-63,-68,-71,-73,-55,-61,-66,-69
10906,-63,-64,-68,-71,-58,-61,-65,-70
10907,-63,-68,-69,-70,-55,-58,-65,-70
10908,-62,-64,-68,-77,-55,-59,-64,-72
10909,-65,-65,-72,-72,-56,-58,-64,-73
10910,-57,-61,-69,-72,-67,-68,-66,-72
10911,-56,-59,-69,-71,-69,-65,-72,-69
10912,-55,-57,-65,-71,-64,-65,-68,-71
10913,-57,-56,-67,-71,-66,-67,-71,-72
10914,-59,-57,-72,-70,-68,-67,-69,-72
10915,-55,-58,-69,-68,-65,-68,-66,-70
10916,-55,-58,-69,-68,-68,-64,-64,-72
10917,-58,-59,-65,-70,-61,-61,-69,-69
10918,-60,-57,-68,-74,-58,-63,-65,-73
10919,-58,-60,-67,-73,-61,-60,-67,-69
10920,-61,-62,-66,-74,-60,-63,-66,-73
10921,-63,-60,-65,-72,-61,-64,-67,-66
10922,-61,-64,-69,-74,-63,-62,-68,-71
10923,-65,-66,-70,-71,-58,-58,-67,-72
10924,-62,-62,-69,-70,-54,-63,-71,-74
10925,-64,-63,-72,-70,-58,-59,-67,-73
10926,-64,-64,-69,-69,-56,-58,-70,-70
10927,-67,-66,-68,-70,-61,-59,-66,-69
10928,-65,-66,-69,-70,-57,-57,-66,-72
10929,-66,-65,-70,-72,-52,-61,-68,-70
10930,-55,-57,-68,-73,-64,-67,-71,-70
10931,-57,-60,-71,-70,-69,-67,-67,-71
10932,-53,-60,-68,-70,-66,-63,-64,-70
10933,-56,-57,-66,-70,-67,-64,-71,-73
10934,-58,-57,-68,-72,-60,-64,-63,-71
10935,-60,-56,-67,-71,-64,-62,-69,-74
10936,-59,-60,-68,-67,-61,-66,-67,-70
10937,-63,-56,-68,-70,-63,-63,-68,-75
10938,-63,-61,-66,-70,-62,-62,-67,-72
10939,-62,-57,-68,-66,-62,-63,-68,-71
10940,-62,-63,-66,-72,-62,-67,-64,-72
10941,-62,-63,-67,-71,-61,-61,-67,-69
10942,-67,-66,-67,-65,-57,-58,-67,-71
10943,-65,-62,-68,-74,-55,-59,-66,-70
10944,-62,-63,-67,-67,-55,-57,-67,-69
10945,-64,-66,-69,-71,-66,-59,-69,-67
10946,-68,-64,-70,-72,-58,-55,-66,-69
10947,-65,-62,-69,-71,-57,-57,-68,-67
10948,-69,-67,-70,-71,-54,-56,-67,-66
10949,-65,-66,-68,-73,-56,-58,-63,-71
10950,-59,-57,-62,-70,-69,-72,-70,-70
10951,-56,-56,-67,-71,-61,-66,-69,-77
10952,-60,-55,-67,-70,-63,-67,-68,-64
10953,-56,-61,-67,-72,-64,-66,-67,-72
10954,-61,-58,-66,-71,-66,-66,-68,-70
10955,-56,-60,-64,-70,-66,-66,-67,-73
10956,-63,-57,-65,-72,-61,-60,-67,-70
10957,-61,-57,-68,-73,-65,-60,-66,-71
10958,-65,-58,-63,-66,-65,-62,-68,-67
10959,-61,-62,-67,-74,-58,-58,-70,-69
10960,-61,-61,-68,-69,-61,-61,-70,-69
10961,-60,-59,-65,-69,-61,-62,-66,-67
10962,-59,-63,-67,-71,-61,-59,-67,-71
10963,-68,-62,-67,-71,-64,-60,-65,-68
10964,-65,-65,-66,-73,-62,-57,-65,-67
10965,-65,-62,-70,-71,-57,-59,-67,-70
10966,-68,-63,-70,-74,-54,-58,-66,-70
10967,-67,-65,-66,-68,-57,-57,-69,-70
10968,-64,-68,-72,-72,-61,-56,-64,-70
10969,-63,-65,-67,-69,-55,-57,-63,-74
10970,-58,-55,-65,-71,-68,-64,-65,-74
10971,-59,-56,-67,-67,-64,-65,-70,-69
10972,-58,-53,-64,-72,-67,-64,-67,-68
10973,-58,-57,-69,-70,-64,-65,-67,-69
10974,-61,-59,-68,-71,-67,-67,-64,-71
10975,-61,-54,-66,-70,-63,-62,-69,-70
10976,-57,-60,-68,-70,-62,-62,-65,-69
10977,-62,-57,-64,-71,-61,-63,-69,-74
10978,-61,-57,-70,-70,-61,-64,-70,-68
10979,-63,-62,-67,-71,-62,-62,-69,-69
10980,-59,-61,-67,-70,-64,-62,-64,-69
10981,-62,-59,-71,-74,-61,-58,-68,-71
10982,-67,-66,-66,-71,-61,-56,-66,-70
10983,-64,-61,-70,-69,-62,-61,-64,-70
10984,-62,-65,-69,-71,-58,-60,-68,-70
10985,-63,-63,-66,-70,-59,-59,-64,-67
10986,-64,-66,-68,-71,-61,-57,-66,-70
10987,-66,-63,-67,-70,-60,-58,-64,-69
10988,-69,-63,-65,-72,-61,-57,-62,-72
10989,-67,-65,-69,-72,-61,-56,-68,-70
10990,-57,-51,-66,-70,-66,-68,-71,-69
10991,-60,-52,-65,-70,-66,-64,-70,-71
10992,-59,-53,-67,-68,-68,-68,-67,-70
10993,-61,-58,-65,-71,-67,-66,-68,-69
10994,-58,-57,-61,-70,-67,-65,-68,-71
10995,-61,-57,-69,-68,-64,-65,-67,-73
10996,-60,-53,-63,-69,-65,-63,-65,-71
10997,-63,-57,-67,-69,-63,-63,-64,-70
10998,-61,-57,-66,-69,-65,-59,-67,-72
10999,-61,-61,-62,-71,-67,-61,-63,-66
11000,-62,-59,-71,-71,-64,-60,-66,-70
11001,-63,-62,-65,-69,-64,-56,-69,-69
11002,-63,-60,-67,-71,-59,-60,-67,-71
11003,-65,-63,-64,-68,-63,-57,-64,-70
11004,-62,-59,-68,-72,-58,-56,-67,-69
11005,-62,-65,-67,-71,-60,-55,-68,-68
11006,-66,-69,-69,-70,-61,-55,-69,-71
11007,-67,-62,-70,-66,-60,-54,-65,-66
11008,-65,-63,-70,-74,-59,-54,-65,-70
11009,-67,-67,-70,-71,-59,-54,-68,-70
11010,-68,-52,-60,-69,-70,-65,-72,-72
11011,-61,-55,-67,-67,-68,-68,-69,-74
11012,-59,-51,-65,-67,-65,-64,-67,-70
11013,-60,-51,-63,-68,-65,-62,-68,-73
11014,-62,-56,-66,-68,-66,-65,-67,-73
11015,-61,-55,-64,-70,-64,-62,-71,-71
11016,-63,-56,-67,-72,-61,-63,-68,-72
11017,-62,-57,-64,-67,-63,-62,-66,-69
11018,-63,-61,-70,-70,-65,-61,-67,-74
11019,-61,-59,-60,-70,-65,-61,-64,-67
11020,-61,-61,-62,-74,-64,-59,-66,-70
11021,-64,-60,-68,-72,-65,-56,-66,-69
11022,-63,-57,-66,-73,-66,-58,-64,-68
11023,-64,-61,-65,-68,-61,-59,-64,-67
11024,-67,-62,-67,-66,-62,-56,-62,-70
11025,-63,-59,-67,-71,-60,-57,-62,-70
11026,-65,-64,-62,-71,-63,-55,-66,-68
11027,-66,-64,-69,-70,-64,-50,-69,-70
11028,-64,-69,-64,-69,-58,-53,-63,-67
11029,-66,-69,-69,-72,-60,-55,-64,-71
11030,-62,-51,-63,-68,-66,-62,-66,-72
11031,-59,-51,-64,-71,-66,-66,-70,-74
11032,-63,-54,-64,-70,-68,-67,-66,-71
11033,-59,-52,-64,-72,-66,-63,-68,-71
11034,-65,-55,-63,-71,-67,-63,-70,-69
11035,-61,-53,-62,-71,-65,-59,-69,-73
11036,-60,-54,-64,-69,-64,-64,-65,-69
11037,-60,-58,-63,-71,-66,-63,-66,-71
11038,-62,-58,-62,-68,-61,-65,-64,-70
11039,-65,-58,-65,-67,-65,-59,-65,-68
11040,-64,-58,-65,-69,-62,-60,-64,-69
