building,floor,site,tile,tessellation_type,coord_a_x,coord_a_y,coord_b_x,coord_b_y,coord_c_x,coord_c_y,coord_d_x,coord_d_y
0,2,NULL,57_32,grid,57,32,58,32,58,33,57,33
0,2,NULL,57_33,grid,57,33,58,33,58,34,57,34
0,2,NULL,57_34,grid,57,34,58,34,58,35,57,35
0,2,NULL,57_35,grid,57,35,58,35,58,36,57,36
0,2,NULL,58_-23,grid,58,-23,59,-23,59,-22,58,-22
0,2,NULL,58_-22,grid,58,-22,59,-22,59,-21,58,-21
0,2,NULL,58_-21,grid,58,-21,59,-21,59,-20,58,-20
0,2,NULL,58_-20,grid,58,-20,59,-20,59,-19,58,-19
0,2,NULL,58_-19,grid,58,-19,59,-19,59,-18,58,-18
0,2,NULL,58_-18,grid,58,-18,59,-18,59,-17,58,-17
0,2,NULL,58_-17,grid,58,-17,59,-17,59,-16,58,-16
0,2,NULL,58_-16,grid,58,-16,59,-16,59,-15,58,-15
0,2,NULL,58_-15,grid,58,-15,59,-15,59,-14,58,-14
0,2,NULL,58_-14,grid,58,-14,59,-14,59,-13,58,-13
0,2,NULL,58_-13,grid,58,-13,59,-13,59,-12,58,-12
0,2,NULL,58_-12,grid,58,-12,59,-12,59,-11,58,-11
0,2,NULL,58_-11,grid,58,-11,59,-11,59,-10,58,-10
0,2,NULL,58_-10,grid,58,-10,59,-10,59,-9,58,-9
0,2,NULL,58_-9,grid,58,-9,59,-9,59,-8,58,-8
0,2,NULL,58_-8,grid,58,-8,59,-8,59,-7,58,-7
0,2,NULL,58_-7,grid,58,-7,59,-7,59,-6,58,-6
0,2,NULL,58_-6,grid,58,-6,59,-6,59,-5,58,-5
0,2,NULL,58_-5,grid,58,-5,59,-5,59,-4,58,-4
0,2,NULL,58_-4,grid,58,-4,59,-4,59,-3,58,-3
0,2,NULL,58_-3,grid,58,-3,59,-3,59,-2,58,-2
0,2,NULL,58_-2,grid,58,-2,59,-2,59,-1,58,-1
0,2,NULL,58_-1,grid,58,-1,59,-1,59,0,58,0
0,2,NULL,58_0,grid,58,0,59,0,59,1,58,1
0,2,NULL,58_1,grid,58,1,59,1,59,2,58,2
0,2,NULL,58_2,grid,58,2,59,2,59,3,58,3
0,2,NULL,58_3,grid,58,3,59,3,59,4,58,4
0,2,NULL,58_4,grid,58,4,59,4,59,5,58,5
0,2,NULL,58_5,grid,58,5,59,5,59,6,58,6
0,2,NULL,58_6,grid,58,6,59,6,59,7,58,7
0,2,NULL,58_7,grid,58,7,59,7,59,8,58,8
0,2,NULL,58_8,grid,58,8,59,8,59,9,58,9
0,2,NULL,58_9,grid,58,9,59,9,59,10,58,10
0,2,NULL,58_10,grid,58,10,59,10,59,11,58,11
0,2,NULL,58_11,grid,58,11,59,11,59,12,58,12
0,2,NULL,58_12,grid,58,12,59,12,59,13,58,13
0,2,NULL,58_13,grid,58,13,59,13,59,14,58,14
0,2,NULL,58_14,grid,58,14,59,14,59,15,58,15
0,2,NULL,58_15,grid,58,15,59,15,59,16,58,16
0,2,NULL,58_16,grid,58,16,59,16,59,17,58,17
0,2,NULL,58_17,grid,58,17,59,17,59,18,58,18
0,2,NULL,58_18,grid,58,18,59,18,59,19,58,19
0,2,NULL,58_19,grid,58,19,59,19,59,20,58,20
0,2,NULL,58_20,grid,58,20,59,20,59,21,58,21
0,2,NULL,58_21,grid,58,21,59,21,59,22,58,22
0,2,NULL,58_22,grid,58,22,59,22,59,23,58,23
0,2,NULL,58_23,grid,58,23,59,23,59,24,58,24
0,2,NULL,58_24,grid,58,24,59,24,59,25,58,25
0,2,NULL,58_25,grid,58,25,59,25,59,26,58,26
0,2,NULL,58_26,grid,58,26,59,26,59,27,58,27
0,2,NULL,58_27,grid,58,27,59,27,59,28,58,28
0,2,NULL,58_28,grid,58,28,59,28,59,29,58,29
0,2,NULL,58_29,grid,58,29,59,29,59,30,58,30
0,2,NULL,58_30,grid,58,30,59,30,59,31,58,31
0,2,NULL,58_31,grid,58,31,59,31,59,32,58,32
0,2,NULL,58_32,grid,58,32,59,32,59,33,58,33
0,2,NULL,58_33,grid,58,33,59,33,59,34,58,34
0,2,NULL,58_34,grid,58,34,59,34,59,35,58,35
0,2,NULL,58_35,grid,58,35,59,35,59,36,58,36
0,3,NULL,-105_-23,grid,-105,-23,-104,-23,-104,-22,-105,-22
0,3,NULL,-105_-22,grid,-105,-22,-104,-22,-104,-21,-105,-21
0,3,NULL,-105_-21,grid,-105,-21,-104,-21,-104,-20,-105,-20
0,3,NULL,-105_-20,grid,-105,-20,-104,-20,-104,-19,-105,-19
0,3,NULL,-105_-19,grid,-105,-19,-104,-19,-104,-18,-105,-18
0,3,NULL,-105_-18,grid,-105,-18,-104,-18,-104,-17,-105,-17
0,3,NULL,-105_-17,grid,-105,-17,-104,-17,-104,-16,-105,-16
0,3,NULL,-105_-16,grid,-105,-16,-104,-16,-104,-15,-105,-15
0,3,NULL,-105_-15,grid,-105,-15,-104,-15,-104,-14,-105,-14
0,3,NULL,-105_-14,grid,-105,-14,-104,-14,-104,-13,-105,-13
0,3,NULL,-105_-13,grid,-105,-13,-104,-13,-104,-12,-105,-12
0,3,NULL,-105_-12,grid,-105,-12,-104,-12,-104,-11,-105,-11
0,3,NULL,-105_-11,grid,-105,-11,-104,-11,-104,-10,-105,-10
0,3,NULL,-105_-10,grid,-105,-10,-104,-10,-104,-9,-105,-9
0,3,NULL,-105_-9,grid,-105,-9,-104,-9,-104,-8,-105,-8
0,3,NULL,-105_-8,grid,-105,-8,-104,-8,-104,-7,-105,-7
0,3,NULL,-105_-7,grid,-105,-7,-104,-7,-104,-6,-105,-6
0,3,NULL,-105_-6,grid,-105,-6,-104,-6,-104,-5,-105,-5
0,3,NULL,-105_-5,grid,-105,-5,-104,-5,-104,-4,-105,-4
0,3,NULL,-105_-4,grid,-105,-4,-104,-4,-104,-3,-105,-3
0,3,NULL,-105_-3,grid,-105,-3,-104,-3,-104,-2,-105,-2
0,3,NULL,-105_-2,grid,-105,-2,-104,-2,-104,-1,-105,-1
0,3,NULL,-105_-1,grid,-105,-1,-104,-1,-104,0,-105,0
0,3,NULL,-105_0,grid,-105,0,-104,0,-104,1,-105,1
0,3,NULL,-105_1,grid,-105,1,-104,1,-104,2,-105,2
0,3,NULL,-105_2,grid,-105,2,-104,2,-104,3,-105,3
0,3,NULL,-105_3,grid,-105,3,-104,3,-104,4,-105,4
0,3,NULL,-105_4,grid,-105,4,-104,4,-104,5,-105,5
0,3,NULL,-105_5,grid,-105,5,-104,5,-104,6,-105,6
0,3,NULL,-105_6,grid,-105,6,-104,6,-104,7,-105,7
0,3,NULL,-105_7,grid,-105,7,-104,7,-104,8,-105,8
0,3,NULL,-105_8,grid,-105,8,-104,8,-104,9,-105,9
0,3,NULL,-105_9,grid,-105,9,-104,9,-104,10,-105,10
0,3,NULL,-105_10,grid,-105,10,-104,10,-104,11,-105,11
0,3,NULL,-105_11,grid,-105,11,-104,11,-104,12,-105,12
0,3,NULL,-105_12,grid,-105,12,-104,12,-104,13,-105,13
0,3,NULL,-105_13,grid,-105,13,-104,13,-104,14,-105,14
0,3,NULL,-105_14,grid,-105,14,-104,14,-104,15,-105,15
0,3,NULL,-105_15,grid,-105,15,-104,15,-104,16,-105,16
0,3,NULL,-105_16,grid,-105,16,-104,16,-104,17,-105,17
0,3,NULL,-105_17,grid,-105,17,-104,17,-104,18,-105,18
0,3,NULL,-105_18,grid,-105,18,-104,18,-104,19,-105,19
0,3,NULL,-105_19,grid,-105,19,-104,19,-104,20,-105,20
0,3,NULL,-105_20,grid,-105,20,-104,20,-104,21,-105,21
0,3,NULL,-105_21,grid,-105,21,-104,21,-104,22,-105,22
0,3,NULL,-105_22,grid,-105,22,-104,22,-104,23,-105,23
0,3,NULL,-105_23,grid,-105,23,-104,23,-104,24,-105,24
0,3,NULL,-105_24,grid,-105,24,-104,24,-104,25,-105,25
0,3,NULL,-105_25,grid,-105,25,-104,25,-104,26,-105,26
0,3,NULL,-105_26,grid,-105,26,-104,26,-104,27,-105,27
0,3,NULL,-105_27,grid,-105,27,-104,27,-104,28,-105,28
0,3,NULL,-105_28,grid,-105,28,-104,28,-104,29,-105,29
0,3,NULL,-105_29,grid,-105,29,-104,29,-104,30,-105,30
0,3,NULL,-105_30,grid,-105,30,-104,30,-104,31,-105,31
0,3,NULL,-105_31,grid,-105,31,-104,31,-104,32,-105,32
0,3,NULL,-105_32,grid,-105,32,-104,32,-104,33,-105,33
0,3,NULL,-105_33,grid,-105,33,-104,33,-104,34,-105,34
0,3,NULL,-105_34,grid,-105,34,-104,34,-104,35,-105,35
0,3,NULL,-105_35,grid,-105,35,-104,35,-104,36,-105,36
0,3,NULL,-104_-23,grid,-104,-23,-103,-23,-103,-22,-104,-22
0,3,NULL,-104_-22,grid,-104,-22,-103,-22,-103,-21,-104,-21
0,3,NULL,-104_-21,grid,-104,-21,-103,-21,-103,-20,-104,-20
0,3,NULL,-104_-20,grid,-104,-20,-103,-20,-103,-19,-104,-19
0,3,NULL,-104_-19,grid,-104,-19,-103,-19,-103,-18,-104,-18
0,3,NULL,-104_-18,grid,-104,-18,-103,-18,-103,-17,-104,-17
0,3,NULL,-104_-17,grid,-104,-17,-103,-17,-103,-16,-104,-16
0,3,NULL,-104_-16,grid,-104,-16,-103,-16,-103,-15,-104,-15
0,3,NULL,-104_-15,grid,-104,-15,-103,-15,-103,-14,-104,-14
0,3,NULL,-104_-14,grid,-104,-14,-103,-14,-103,-13,-104,-13
0,3,NULL,-104_-13,grid,-104,-13,-103,-13,-103,-12,-104,-12
0,3,NULL,-104_-12,grid,-104,-12,-103,-12,-103,-11,-104,-11
0,3,NULL,-104_-11,grid,-104,-11,-103,-11,-103,-10,-104,-10
0,3,NULL,-104_-10,grid,-104,-10,-103,-10,-103,-9,-104,-9
0,3,NULL,-104_-9,grid,-104,-9,-103,-9,-103,-8,-104,-8
0,3,NULL,-104_-8,grid,-104,-8,-103,-8,-103,-7,-104,-7
0,3,NULL,-104_-7,grid,-104,-7,-103,-7,-103,-6,-104,-6
0,3,NULL,-104_-6,grid,-104,-6,-103,-6,-103,-5,-104,-5
0,3,NULL,-104_-5,grid,-104,-5,-103,-5,-103,-4,-104,-4
0,3,NULL,-104_-4,grid,-104,-4,-103,-4,-103,-3,-104,-3
0,3,NULL,-104_-3,grid,-104,-3,-103,-3,-103,-2,-104,-2
0,3,NULL,-104_-2,grid,-104,-2,-103,-2,-103,-1,-104,-1
0,3,NULL,-104_-1,grid,-104,-1,-103,-1,-103,0,-104,0
0,3,NULL,-104_0,grid,-104,0,-103,0,-103,1,-104,1
0,3,NULL,-104_1,grid,-104,1,-103,1,-103,2,-104,2
0,3,NULL,-104_2,grid,-104,2,-103,2,-103,3,-104,3
0,3,NULL,-104_3,grid,-104,3,-103,3,-103,4,-104,4
0,3,NULL,-104_4,grid,-104,4,-103,4,-103,5,-104,5
0,3,NULL,-104_5,grid,-104,5,-103,5,-103,6,-104,6
0,3,NULL,-104_6,grid,-104,6,-103,6,-103,7,-104,7
0,3,NULL,-104_7,grid,-104,7,-103,7,-103,8,-104,8
0,3,NULL,-104_8,grid,-104,8,-103,8,-103,9,-104,9
0,3,NULL,-104_9,grid,-104,9,-103,9,-103,10,-104,10
0,3,NULL,-104_10,grid,-104,10,-103,10,-103,11,-104,11
0,3,NULL,-104_11,grid,-104,11,-103,11,-103,12,-104,12
0,3,NULL,-104_12,grid,-104,12,-103,12,-103,13,-104,13
0,3,NULL,-104_13,grid,-104,13,-103,13,-103,14,-104,14
0,3,NULL,-104_14,grid,-104,14,-103,14,-103,15,-104,15
0,3,NULL,-104_15,grid,-104,15,-103,15,-103,16,-104,16
0,3,NULL,-104_16,grid,-104,16,-103,16,-103,17,-104,17
0,3,NULL,-104_17,grid,-104,17,-103,17,-103,18,-104,18
0,3,NULL,-104_18,grid,-104,18,-103,18,-103,19,-104,19
0,3,NULL,-104_19,grid,-104,19,-103,19,-103,20,-104,20
0,3,NULL,-104_20,grid,-104,20,-103,20,-103,21,-104,21
0,3,NULL,-104_21,grid,-104,21,-103,21,-103,22,-104,22
0,3,NULL,-104_22,grid,-104,22,-103,22,-103,23,-104,23
0,3,NULL,-104_23,grid,-104,23,-103,23,-103,24,-104,24
0,3,NULL,-104_24,grid,-104,24,-103,24,-103,25,-104,25
0,3,NULL,-104_25,grid,-104,25,-103,25,-103,26,-104,26
0,3,NULL,-104_26,grid,-104,26,-103,26,-103,27,-104,27
0,3,NULL,-104_27,grid,-104,27,-103,27,-103,28,-104,28
0,3,NULL,-104_28,grid,-104,28,-103,28,-103,29,-104,29
0,3,NULL,-104_29,grid,-104,29,-103,29,-103,30,-104,30
0,3,NULL,-104_30,grid,-104,30,-103,30,-103,31,-104,31
0,3,NULL,-104_31,grid,-104,31,-103,31,-103,32,-104,32
0,3,NULL,-104_32,grid,-104,32,-103,32,-103,33,-104,33
0,3,NULL,-104_33,grid,-104,33,-103,33,-103,34,-104,34
0,3,NULL,-104_34,grid,-104,34,-103,34,-103,35,-104,35
0,3,NULL,-104_35,grid,-104,35,-103,35,-103,36,-104,36
0,3,NULL,-103_-23,grid,-103,-23,-102,-23,-102,-22,-103,-22
0,3,NULL,-103_-22,grid,-103,-22,-102,-22,-102,-21,-103,-21
0,3,NULL,-103_-21,grid,-103,-21,-102,-21,-102,-20,-103,-20
0,3,NULL,-103_-20,grid,-103,-20,-102,-20,-102,-19,-103,-19
0,3,NULL,-103_-19,grid,-103,-19,-102,-19,-102,-18,-103,-18
0,3,NULL,-103_-18,grid,-103,-18,-102,-18,-102,-17,-103,-17
0,3,NULL,-103_-17,grid,-103,-17,-102,-17,-102,-16,-103,-16
0,3,NULL,-103_-16,grid,-103,-16,-102,-16,-102,-15,-103,-15
0,3,NULL,-103_-15,grid,-103,-15,-102,-15,-102,-14,-103,-14
0,3,NULL,-103_-14,grid,-103,-14,-102,-14,-102,-13,-103,-13
0,3,NULL,-103_-13,grid,-103,-13,-102,-13,-102,-12,-103,-12
0,3,NULL,-103_-12,grid,-103,-12,-102,-12,-102,-11,-103,-11
0,3,NULL,-103_-11,grid,-103,-11,-102,-11,-102,-10,-103,-10
0,3,NULL,-103_-10,grid,-103,-10,-102,-10,-102,-9,-103,-9
0,3,NULL,-103_-9,grid,-103,-9,-102,-9,-102,-8,-103,-8
0,3,NULL,-103_-8,grid,-103,-8,-102,-8,-102,-7,-103,-7
0,3,NULL,-103_-7,grid,-103,-7,-102,-7,-102,-6,-103,-6
0,3,NULL,-103_-6,grid,-103,-6,-102,-6,-102,-5,-103,-5
0,3,NULL,-103_-5,grid,-103,-5,-102,-5,-102,-4,-103,-4
0,3,NULL,-103_-4,grid,-103,-4,-102,-4,-102,-3,-103,-3
0,3,NULL,-103_-3,grid,-103,-3,-102,-3,-102,-2,-103,-2
0,3,NULL,-103_-2,grid,-103,-2,-102,-2,-102,-1,-103,-1
0,3,NULL,-103_-1,grid,-103,-1,-102,-1,-102,0,-103,0
0,3,NULL,-103_0,grid,-103,0,-102,0,-102,1,-103,1
0,3,NULL,-103_1,grid,-103,1,-102,1,-102,2,-103,2
0,3,NULL,-103_2,grid,-103,2,-102,2,-102,3,-103,3
0,3,NULL,-103_3,grid,-103,3,-102,3,-102,4,-103,4
0,3,NULL,-103_4,grid,-103,4,-102,4,-102,5,-103,5
0,3,NULL,-103_5,grid,-103,5,-102,5,-102,6,-103,6
0,3,NULL,-103_6,grid,-103,6,-102,6,-102,7,-103,7
0,3,NULL,-103_7,grid,-103,7,-102,7,-102,8,-103,8
0,3,NULL,-103_8,grid,-103,8,-102,8,-102,9,-103,9
0,3,NULL,-103_9,grid,-103,9,-102,9,-102,10,-103,10
0,3,NULL,-103_10,grid,-103,10,-102,10,-102,11,-103,11
0,3,NULL,-103_11,grid,-103,11,-102,11,-102,12,-103,12
0,3,NULL,-103_12,grid,-103,12,-102,12,-102,13,-103,13
0,3,NULL,-103_13,grid,-103,13,-102,13,-102,14,-103,14
0,3,NULL,-103_14,grid,-103,14,-102,14,-102,15,-103,15
0,3,NULL,-103_15,grid,-103,15,-102,15,-102,16,-103,16
0,3,NULL,-103_16,grid,-103,16,-102,16,-102,17,-103,17
0,3,NULL,-103_17,grid,-103,17,-102,17,-102,18,-103,18
0,3,NULL,-103_18,grid,-103,18,-102,18,-102,19,-103,19
0,3,NULL,-103_19,grid,-103,19,-102,19,-102,20,-103,20
0,3,NULL,-103_20,grid,-103,20,-102,20,-102,21,-103,21
0,3,NULL,-103_21,grid,-103,21,-102,21,-102,22,-103,22
0,3,NULL,-103_22,grid,-103,22,-102,22,-102,23,-103,23
0,3,NULL,-103_23,grid,-103,23,-102,23,-102,24,-103,24
0,3,NULL,-103_24,grid,-103,24,-102,24,-102,25,-103,25
0,3,NULL,-103_25,grid,-103,25,-102,25,-102,26,-103,26
0,3,NULL,-103_26,grid,-103,26,-102,26,-102,27,-103,27
0,3,NULL,-103_27,grid,-103,27,-102,27,-102,28,-103,28
0,3,NULL,-103_28,grid,-103,28,-102,28,-102,29,-103,29
0,3,NULL,-103_29,grid,-103,29,-102,29,-102,30,-103,30
0,3,NULL,-103_30,grid,-103,30,-102,30,-102,31,-103,31
0,3,NULL,-103_31,grid,-103,31,-102,31,-102,32,-103,32
0,3,NULL,-103_32,grid,-103,32,-102,32,-102,33,-103,33
0,3,NULL,-103_33,grid,-103,33,-102,33,-102,34,-103,34
0,3,NULL,-103_34,grid,-103,34,-102,34,-102,35,-103,35
0,3,NULL,-103_35,grid,-103,35,-102,35,-102,36,-103,36
0,3,NULL,-102_-23,grid,-102,-23,-101,-23,-101,-22,-102,-22
0,3,NULL,-102_-22,grid,-102,-22,-101,-22,-101,-21,-102,-21
0,3,NULL,-102_-21,grid,-102,-21,-101,-21,-101,-20,-102,-20
0,3,NULL,-102_-20,grid,-102,-20,-101,-20,-101,-19,-102,-19
0,3,NULL,-102_-19,grid,-102,-19,-101,-19,-101,-18,-102,-18
0,3,NULL,-102_-18,grid,-102,-18,-101,-18,-101,-17,-102,-17
0,3,NULL,-102_-17,grid,-102,-17,-101,-17,-101,-16,-102,-16
0,3,NULL,-102_-16,grid,-102,-16,-101,-16,-101,-15,-102,-15
0,3,NULL,-102_-15,grid,-102,-15,-101,-15,-101,-14,-102,-14
0,3,NULL,-102_-14,grid,-102,-14,-101,-14,-101,-13,-102,-13
0,3,NULL,-102_-13,grid,-102,-13,-101,-13,-101,-12,-102,-12
0,3,NULL,-102_-12,grid,-102,-12,-101,-12,-101,-11,-102,-11
0,3,NULL,-102_-11,grid,-102,-11,-101,-11,-101,-10,-102,-10
0,3,NULL,-102_-10,grid,-102,-10,-101,-10,-101,-9,-102,-9
0,3,NULL,-102_-9,grid,-102,-9,-101,-9,-101,-8,-102,-8
0,3,NULL,-102_-8,grid,-102,-8,-101,-8,-101,-7,-102,-7
0,3,NULL,-102_-7,grid,-102,-7,-101,-7,-101,-6,-102,-6
0,3,NULL,-102_-6,grid,-102,-6,-101,-6,-101,-5,-102,-5
0,3,NULL,-102_-5,grid,-102,-5,-101,-5,-101,-4,-102,-4
0,3,NULL,-102_-4,grid,-102,-4,-101,-4,-101,-3,-102,-3
0,3,NULL,-102_-3,grid,-102,-3,-101,-3,-101,-2,-102,-2
0,3,NULL,-102_-2,grid,-102,-2,-101,-2,-101,-1,-102,-1
0,3,NULL,-102_-1,grid,-102,-1,-101,-1,-101,0,-102,0
0,3,NULL,-102_0,grid,-102,0,-101,0,-101,1,-102,1
0,3,NULL,-102_1,grid,-102,1,-101,1,-101,2,-102,2
0,3,NULL,-102_2,grid,-102,2,-101,2,-101,3,-102,3
0,3,NULL,-102_3,grid,-102,3,-101,3,-101,4,-102,4
0,3,NULL,-102_4,grid,-102,4,-101,4,-101,5,-102,5
0,3,NULL,-102_5,grid,-102,5,-101,5,-101,6,-102,6
0,3,NULL,-102_6,grid,-102,6,-101,6,-101,7,-102,7
0,3,NULL,-102_7,grid,-102,7,-101,7,-101,8,-102,8
0,3,NULL,-102_8,grid,-102,8,-101,8,-101,9,-102,9
0,3,NULL,-102_9,grid,-102,9,-101,9,-101,10,-102,10
0,3,NULL,-102_10,grid,-102,10,-101,10,-101,11,-102,11
0,3,NULL,-102_11,grid,-102,11,-101,11,-101,12,-102,12
0,3,NULL,-102_12,grid,-102,12,-101,12,-101,13,-102,13
0,3,NULL,-102_13,grid,-102,13,-101,13,-101,14,-102,14
0,3,NULL,-102_14,grid,-102,14,-101,14,-101,15,-102,15
0,3,NULL,-102_15,grid,-102,15,-101,15,-101,16,-102,16
0,3,NULL,-102_16,grid,-102,16,-101,16,-101,17,-102,17
0,3,NULL,-102_17,grid,-102,17,-101,17,-101,18,-102,18
0,3,NULL,-102_18,grid,-102,18,-101,18,-101,19,-102,19
0,3,NULL,-102_19,grid,-102,19,-101,19,-101,20,-102,20
0,3,NULL,-102_20,grid,-102,20,-101,20,-101,21,-102,21
0,3,NULL,-102_21,grid,-102,21,-101,21,-101,22,-102,22
0,3,NULL,-102_22,grid,-102,22,-101,22,-101,23,-102,23
0,3,NULL,-102_23,grid,-102,23,-101,23,-101,24,-102,24
0,3,NULL,-102_24,grid,-102,24,-101,24,-101,25,-102,25
0,3,NULL,-102_25,grid,-102,25,-101,25,-101,26,-102,26
0,3,NULL,-102_26,grid,-102,26,-101,26,-101,27,-102,27
0,3,NULL,-102_27,grid,-102,27,-101,27,-101,28,-102,28
0,3,NULL,-102_28,grid,-102,28,-101,28,-101,29,-102,29
0,3,NULL,-102_29,grid,-102,29,-101,29,-101,30,-102,30
0,3,NULL,-102_30,grid,-102,30,-101,30,-101,31,-102,31
0,3,NULL,-102_31,grid,-102,31,-101,31,-101,32,-102,32
0,3,NULL,-102_32,grid,-102,32,-101,32,-101,33,-102,33
0,3,NULL,-102_33,grid,-102,33,-101,33,-101,34,-102,34
0,3,NULL,-102_34,grid,-102,34,-101,34,-101,35,-102,35
0,3,NULL,-102_35,grid,-102,35,-101,35,-101,36,-102,36
0,3,NULL,-101_-23,grid,-101,-23,-100,-23,-100,-22,-101,-22
0,3,NULL,-101_-22,grid,-101,-22,-100,-22,-100,-21,-101,-21
0,3,NULL,-101_-21,grid,-101,-21,-100,-21,-100,-20,-101,-20
0,3,NULL,-101_-20,grid,-101,-20,-100,-20,-100,-19,-101,-19
0,3,NULL,-101_-19,grid,-101,-19,-100,-19,-100,-18,-101,-18
0,3,NULL,-101_-18,grid,-101,-18,-100,-18,-100,-17,-101,-17
0,3,NULL,-101_-17,grid,-101,-17,-100,-17,-100,-16,-101,-16
0,3,NULL,-101_-16,grid,-101,-16,-100,-16,-100,-15,-101,-15
0,3,NULL,-101_-15,grid,-101,-15,-100,-15,-100,-14,-101,-14
0,3,NULL,-101_-14,grid,-101,-14,-100,-14,-100,-13,-101,-13
0,3,NULL,-101_-13,grid,-101,-13,-100,-13,-100,-12,-101,-12
0,3,NULL,-101_-12,grid,-101,-12,-100,-12,-100,-11,-101,-11
0,3,NULL,-101_-11,grid,-101,-11,-100,-11,-100,-10,-101,-10
0,3,NULL,-101_-10,grid,-101,-10,-100,-10,-100,-9,-101,-9
0,3,NULL,-101_-9,grid,-101,-9,-100,-9,-100,-8,-101,-8
0,3,NULL,-101_-8,grid,-101,-8,-100,-8,-100,-7,-101,-7
0,3,NULL,-101_-7,grid,-101,-7,-100,-7,-100,-6,-101,-6
0,3,NULL,-101_-6,grid,-101,-6,-100,-6,-100,-5,-101,-5
0,3,NULL,-101_-5,grid,-101,-5,-100,-5,-100,-4,-101,-4
0,3,NULL,-101_-4,grid,-101,-4,-100,-4,-100,-3,-101,-3
0,3,NULL,-101_-3,grid,-101,-3,-100,-3,-100,-2,-101,-2
0,3,NULL,-101_-2,grid,-101,-2,-100,-2,-100,-1,-101,-1
0,3,NULL,-101_-1,grid,-101,-1,-100,-1,-100,0,-101,0
0,3,NULL,-101_0,grid,-101,0,-100,0,-100,1,-101,1
0,3,NULL,-101_1,grid,-101,1,-100,1,-100,2,-101,2
0,3,NULL,-101_2,grid,-101,2,-100,2,-100,3,-101,3
0,3,NULL,-101_3,grid,-101,3,-100,3,-100,4,-101,4
0,3,NULL,-101_4,grid,-101,4,-100,4,-100,5,-101,5
0,3,NULL,-101_5,grid,-101,5,-100,5,-100,6,-101,6
0,3,NULL,-101_6,grid,-101,6,-100,6,-100,7,-101,7
0,3,NULL,-101_7,grid,-101,7,-100,7,-100,8,-101,8
0,3,NULL,-101_8,grid,-101,8,-100,8,-100,9,-101,9
0,3,NULL,-101_9,grid,-101,9,-100,9,-100,10,-101,10
0,3,NULL,-101_10,grid,-101,10,-100,10,-100,11,-101,11
0,3,NULL,-101_11,grid,-101,11,-100,11,-100,12,-101,12
0,3,NULL,-101_12,grid,-101,12,-100,12,-100,13,-101,13
0,3,NULL,-101_13,grid,-101,13,-100,13,-100,14,-101,14
0,3,NULL,-101_14,grid,-101,14,-100,14,-100,15,-101,15
0,3,NULL,-101_15,grid,-101,15,-100,15,-100,16,-101,16
0,3,NULL,-101_16,grid,-101,16,-100,16,-100,17,-101,17
0,3,NULL,-101_17,grid,-101,17,-100,17,-100,18,-101,18
0,3,NULL,-101_18,grid,-101,18,-100,18,-100,19,-101,19
0,3,NULL,-101_19,grid,-101,19,-100,19,-100,20,-101,20
0,3,NULL,-101_20,grid,-101,20,-100,20,-100,21,-101,21
0,3,NULL,-101_21,grid,-101,21,-100,21,-100,22,-101,22
0,3,NULL,-101_22,grid,-101,22,-100,22,-100,23,-101,23
0,3,NULL,-101_23,grid,-101,23,-100,23,-100,24,-101,24
0,3,NULL,-101_24,grid,-101,24,-100,24,-100,25,-101,25
0,3,NULL,-101_25,grid,-101,25,-100,25,-100,26,-101,26
0,3,NULL,-101_26,grid,-101,26,-100,26,-100,27,-101,27
0,3,NULL,-101_27,grid,-101,27,-100,27,-100,28,-101,28
0,3,NULL,-101_28,grid,-101,28,-100,28,-100,29,-101,29
0,3,NULL,-101_29,grid,-101,29,-100,29,-100,30,-101,30
0,3,NULL,-101_30,grid,-101,30,-100,30,-100,31,-101,31
0,3,NULL,-101_31,grid,-101,31,-100,31,-100,32,-101,32
0,3,NULL,-101_32,grid,-101,32,-100,32,-100,33,-101,33
0,3,NULL,-101_33,grid,-101,33,-100,33,-100,34,-101,34
0,3,NULL,-101_34,grid,-101,34,-100,34,-100,35,-101,35
0,3,NULL,-101_35,grid,-101,35,-100,35,-100,36,-101,36
0,3,NULL,-100_-23,grid,-100,-23,-99,-23,-99,-22,-100,-22
0,3,NULL,-100_-22,grid,-100,-22,-99,-22,-99,-21,-100,-21
0,3,NULL,-100_-21,grid,-100,-21,-99,-21,-99,-20,-100,-20
0,3,NULL,-100_-20,grid,-100,-20,-99,-20,-99,-19,-100,-19
0,3,NULL,-100_-19,grid,-100,-19,-99,-19,-99,-18,-100,-18
0,3,NULL,-100_-18,grid,-100,-18,-99,-18,-99,-17,-100,-17
0,3,NULL,-100_-17,grid,-100,-17,-99,-17,-99,-16,-100,-16
0,3,NULL,-100_-16,grid,-100,-16,-99,-16,-99,-15,-100,-15
0,3,NULL,-100_-15,grid,-100,-15,-99,-15,-99,-14,-100,-14
0,3,NULL,-100_-14,grid,-100,-14,-99,-14,-99,-13,-100,-13
0,3,NULL,-100_-13,grid,-100,-13,-99,-13,-99,-12,-100,-12
0,3,NULL,-100_-12,grid,-100,-12,-99,-12,-99,-11,-100,-11
0,3,NULL,-100_-11,grid,-100,-11,-99,-11,-99,-10,-100,-10
0,3,NULL,-100_-10,grid,-100,-10,-99,-10,-99,-9,-100,-9
0,3,NULL,-100_-9,grid,-100,-9,-99,-9,-99,-8,-100,-8
0,3,NULL,-100_-8,grid,-100,-8,-99,-8,-99,-7,-100,-7
