fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
9015,-63,-59,-60,-67,-68,-63,-63,-67
9016,-64,-57,-63,-69,-67,-66,-66,-71
9017,-65,-58,-62,-67,-66,-60,-66,-69
9018,-66,-62,-62,-66,-65,-62,-63,-70
9019,-67,-60,-64,-73,-65,-60,-65,-67
9020,-64,-61,-63,-68,-65,-62,-60,-72
9021,-67,-61,-63,-70,-66,-59,-63,-71
9022,-64,-60,-60,-67,-69,-61,-63,-67
9023,-69,-59,-65,-67,-64,-57,-61,-68
9024,-67,-64,-63,-71,-67,-56,-64,-68
9025,-70,-65,-67,-67,-62,-57,-60,-69
9026,-65,-64,-66,-71,-67,-56,-60,-68
9027,-71,-64,-62,-67,-67,-52,-60,-64
9028,-68,-67,-66,-66,-64,-55,-63,-68
9029,-69,-68,-67,-71,-64,-53,-58,-69
9030,-66,-55,-61,-67,-66,-69,-67,-70
9031,-66,-55,-61,-69,-71,-66,-65,-67
9032,-67,-63,-60,-67,-66,-67,-65,-69
9033,-66,-55,-62,-68,-66,-66,-68,-69
9034,-61,-56,-62,-67,-67,-63,-64,-70
9035,-64,-55,-59,-65,-66,-63,-64,-70
9036,-63,-55,-64,-68,-65,-62,-64,-69
9037,-62,-58,-63,-66,-67,-62,-66,-66
9038,-63,-57,-65,-67,-64,-62,-65,-68
9039,-66,-63,-61,-69,-66,-60,-65,-67
9040,-66,-64,-63,-72,-65,-59,-63,-65
9041,-64,-61,-65,-69,-68,-61,-62,-65
9042,-71,-64,-65,-67,-65,-59,-60,-70
9043,-68,-65,-65,-67,-67,-59,-58,-71
9044,-67,-63,-65,-70,-62,-59,-63,-69
9045,-67,-67,-64,-65,-63,-55,-59,-65
9046,-72,-67,-64,-70,-68,-58,-63,-68
9047,-68,-63,-63,-68,-67,-58,-60,-69
9048,-69,-63,-64,-70,-63,-57,-62,-67
9049,-66,-63,-66,-69,-67,-56,-59,-64
9050,-66,-66,-68,-65,-66,-53,-57,-68
9051,-65,-55,-61,-68,-69,-67,-71,-69
9052,-67,-56,-62,-68,-63,-65,-65,-69
9053,-64,-55,-59,-66,-69,-68,-66,-66
9054,-62,-57,-59,-70,-70,-65,-65,-73
9055,-66,-55,-63,-69,-67,-67,-64,-68
9056,-67,-56,-63,-69,-70,-67,-66,-67
9057,-64,-55,-59,-68,-65,-63,-68,-66
9058,-67,-59,-62,-69,-68,-62,-66,-69
9059,-66,-58,-63,-65,-70,-60,-64,-68
9060,-65,-62,-63,-70,-69,-65,-65,-66
9061,-62,-60,-61,-66,-64,-60,-61,-71
9062,-67,-61,-63,-66,-65,-61,-64,-68
9063,-67,-61,-62,-67,-69,-58,-58,-71
9064,-67,-63,-60,-72,-65,-57,-61,-65
9065,-66,-65,-65,-72,-62,-60,-62,-69
9066,-67,-64,-62,-67,-67,-58,-60,-66
9067,-65,-67,-65,-68,-67,-58,-60,-69
9068,-69,-62,-68,-67,-66,-56,-56,-64
9069,-69,-69,-65,-68,-64,-59,-60,-66
9070,-68,-66,-68,-68,-68,-56,-62,-70
9071,-69,-66,-66,-68,-64,-61,-58,-67
9072,-65,-60,-59,-66,-70,-65,-65,-66
9073,-65,-58,-62,-68,-70,-66,-66,-73
9074,-66,-55,-56,-68,-68,-66,-67,-69
9075,-63,-59,-59,-65,-69,-67,-64,-68
9076,-69,-60,-61,-70,-69,-64,-69,-68
9077,-69,-57,-59,-68,-68,-63,-63,-69
9078,-65,-59,-62,-65,-68,-68,-66,-72
9079,-66,-61,-60,-67,-69,-62,-66,-70
9080,-65,-63,-63,-65,-70,-63,-64,-69
9081,-65,-63,-63,-68,-67,-62,-62,-69
9082,-66,-61,-60,-69,-71,-61,-61,-68
9083,-69,-64,-59,-68,-66,-65,-58,-66
9084,-67,-63,-63,-68,-65,-60,-60,-67
9085,-68,-62,-63,-66,-64,-61,-63,-69
9086,-69,-64,-66,-66,-68,-54,-64,-68
9087,-68,-63,-63,-69,-67,-62,-62,-70
9088,-66,-66,-63,-67,-64,-56,-60,-69
9089,-70,-67,-65,-72,-65,-62,-60,-65
9090,-67,-66,-66,-71,-66,-60,-60,-69
9091,-68,-65,-62,-69,-68,-59,-60,-65
9092,-70,-67,-66,-68,-65,-57,-61,-66
9093,-67,-57,-59,-67,-68,-67,-70,-68
9094,-61,-58,-57,-69,-66,-65,-64,-70
9095,-65,-56,-57,-65,-67,-68,-70,-69
9096,-69,-58,-59,-68,-67,-67,-69,-68
9097,-67,-59,-58,-66,-68,-68,-65,-68
9098,-69,-59,-60,-68,-70,-60,-65,-69
9099,-64,-58,-58,-64,-65,-66,-64,-65
9100,-66,-59,-61,-68,-66,-65,-64,-68
9101,-69,-61,-63,-68,-71,-59,-66,-66
9102,-62,-61,-61,-67,-66,-61,-62,-66
9103,-66,-61,-62,-66,-67,-61,-63,-65
9104,-69,-67,-63,-65,-69,-61,-61,-64
9105,-66,-63,-64,-66,-64,-58,-61,-65
9106,-62,-62,-64,-65,-67,-61,-62,-64
9107,-67,-64,-64,-65,-71,-60,-58,-69
9108,-67,-63,-63,-66,-67,-60,-62,-71
9109,-68,-65,-68,-71,-68,-63,-58,-64
9110,-71,-64,-63,-69,-64,-59,-57,-65
9111,-67,-64,-66,-70,-67,-59,-59,-65
9112,-68,-65,-64,-69,-64,-61,-57,-62
9113,-68,-66,-67,-71,-68,-60,-59,-66
9114,-67,-61,-56,-69,-72,-65,-64,-67
9115,-63,-56,-57,-65,-74,-67,-67,-72
9116,-62,-62,-57,-65,-71,-67,-63,-69
9117,-68,-61,-57,-67,-68,-64,-71,-66
9118,-65,-57,-57,-66,-69,-62,-64,-70
9119,-68,-58,-60,-65,-68,-65,-66,-69
9120,-71,-63,-58,-68,-64,-67,-64,-70
9121,-68,-60,-56,-64,-64,-64,-65,-70
9122,-65,-63,-60,-70,-63,-61,-63,-67
9123,-68,-62,-60,-64,-68,-64,-62,-65
9124,-69,-61,-62,-68,-72,-60,-62,-69
9125,-68,-62,-62,-67,-67,-62,-56,-66
9126,-67,-62,-61,-66,-64,-64,-60,-65
9127,-70,-60,-64,-65,-62,-61,-58,-67
9128,-67,-64,-63,-67,-64,-61,-62,-67
9129,-66,-63,-64,-65,-67,-66,-60,-69
9130,-67,-70,-63,-67,-69,-59,-58,-67
9131,-69,-68,-67,-66,-70,-63,-60,-65
9132,-67,-67,-66,-67,-68,-65,-58,-64
9133,-68,-65,-64,-69,-67,-59,-59,-65
9134,-70,-67,-66,-64,-64,-61,-58,-62
9135,-67,-53,-55,-64,-72,-67,-66,-70
9136,-66,-62,-53,-65,-67,-66,-69,-68
9137,-68,-59,-57,-67,-67,-63,-68,-68
9138,-70,-61,-54,-66,-67,-66,-66,-69
9139,-66,-61,-57,-67,-68,-67,-65,-65
9140,-73,-61,-57,-66,-67,-66,-63,-67
9141,-69,-61,-56,-69,-72,-66,-63,-65
9142,-67,-59,-60,-63,-66,-63,-61,-67
9143,-69,-62,-54,-66,-68,-63,-65,-66
9144,-68,-62,-63,-65,-65,-63,-60,-70
9145,-66,-63,-63,-68,-69,-64,-61,-67
9146,-69,-62,-62,-69,-66,-62,-59,-65
9147,-66,-62,-65,-70,-66,-63,-61,-68
9148,-66,-64,-64,-68,-70,-63,-62,-67
9149,-66,-67,-63,-66,-66,-58,-58,-65
9150,-71,-63,-62,-67,-68,-58,-55,-66
9151,-65,-65,-63,-65,-65,-62,-59,-64
9152,-69,-63,-67,-65,-66,-57,-56,-66
9153,-71,-66,-66,-69,-68,-59,-57,-66
9154,-70,-67,-63,-68,-70,-62,-57,-71
9155,-70,-67,-62,-66,-66,-63,-54,-63
9156,-71,-61,-52,-65,-67,-68,-64,-66
9157,-70,-63,-53,-65,-69,-69,-68,-67
9158,-64,-61,-57,-62,-69,-67,-69,-67
9159,-70,-63,-51,-66,-71,-68,-67,-66
9160,-69,-61,-54,-64,-73,-65,-67,-68
9161,-69,-62,-57,-67,-67,-62,-66,-67
9162,-67,-62,-55,-64,-68,-68,-60,-66
9163,-70,-63,-58,-67,-69,-66,-64,-68
9164,-65,-64,-57,-64,-67,-65,-64,-64
9165,-70,-64,-62,-64,-66,-65,-66,-67
9166,-66,-61,-66,-66,-66,-63,-58,-66
9167,-70,-64,-61,-65,-70,-63,-61,-65
9168,-69,-67,-60,-66,-65,-66,-63,-66
9169,-66,-64,-63,-64,-69,-59,-60,-65
9170,-71,-62,-60,-69,-68,-66,-60,-66
9171,-69,-65,-66,-66,-71,-63,-59,-64
9172,-70,-67,-63,-69,-70,-61,-58,-63
9173,-71,-65,-61,-68,-72,-62,-58,-65
9174,-69,-66,-65,-63,-65,-61,-57,-64
9175,-68,-62,-65,-65,-67,-59,-58,-68
9176,-69,-65,-65,-67,-66,-63,-55,-65
9177,-66,-62,-54,-62,-72,-68,-65,-68
9178,-67,-62,-52,-65,-69,-70,-67,-65
9179,-70,-59,-54,-66,-70,-70,-65,-69
9180,-67,-62,-53,-65,-68,-62,-64,-66
9181,-70,-64,-55,-66,-67,-65,-65,-65
9182,-70,-59,-53,-64,-71,-63,-60,-67
9183,-65,-61,-57,-67,-68,-66,-65,-65
9184,-71,-64,-57,-65,-68,-63,-63,-65
9185,-70,-61,-55,-66,-65,-62,-61,-64
9186,-72,-65,-62,-65,-68,-63,-59,-67
9187,-68,-62,-63,-67,-69,-68,-61,-66
9188,-73,-65,-63,-64,-69,-62,-57,-62
9189,-69,-65,-60,-67,-70,-64,-58,-65
9190,-68,-65,-61,-66,-66,-66,-62,-68
9191,-66,-69,-63,-68,-67,-66,-58,-65
9192,-72,-67,-64,-68,-68,-63,-57,-68
9193,-69,-67,-67,-65,-70,-62,-55,-63
9194,-70,-65,-65,-67,-66,-64,-56,-69
9195,-69,-62,-63,-70,-69,-62,-53,-63
9196,-71,-67,-65,-64,-71,-63,-54,-63
9197,-67,-63,-67,-68,-71,-62,-54,-62
9198,-70,-60,-51,-64,-68,-66,-64,-73
9199,-66,-66,-51,-65,-68,-69,-67,-66
9200,-68,-62,-55,-59,-67,-67,-66,-66
9201,-68,-63,-56,-65,-66,-66,-63,-65
9202,-68,-66,-53,-62,-69,-64,-65,-68
9203,-68,-62,-56,-62,-67,-68,-65,-66
9204,-66,-66,-57,-63,-69,-66,-62,-66
9205,-71,-65,-56,-65,-66,-65,-61,-65
9206,-68,-65,-57,-64,-65,-68,-60,-67
9207,-70,-64,-60,-63,-69,-64,-65,-68
9208,-68,-64,-60,-65,-70,-65,-60,-66
9209,-65,-65,-59,-66,-63,-62,-63,-67
9210,-70,-67,-60,-65,-66,-62,-56,-63
9211,-67,-64,-64,-65,-66,-66,-60,-63
9212,-70,-66,-63,-63,-65,-62,-57,-62
9213,-71,-65,-65,-67,-67,-65,-57,-68
9214,-73,-66,-67,-67,-67,-64,-56,-61
9215,-68,-69,-65,-67,-67,-63,-54,-62
9216,-71,-66,-63,-67,-67,-57,-53,-64
9217,-70,-69,-66,-70,-69,-65,-53,-63
9218,-70,-65,-64,-69,-71,-65,-53,-64
9219,-67,-60,-55,-62,-71,-69,-70,-70
9220,-69,-62,-51,-66,-68,-67,-66,-70
9221,-66,-64,-49,-65,-71,-66,-64,-69
9222,-68,-59,-51,-62,-68,-63,-67,-66
9223,-67,-66,-53,-63,-68,-73,-68,-67
9224,-68,-62,-53,-63,-69,-65,-61,-65
9225,-68,-64,-55,-63,-69,-65,-63,-69
9226,-65,-64,-55,-61,-69,-64,-64,-62
9227,-73,-63,-55,-65,-64,-66,-61,-64
9228,-69,-62,-59,-64,-67,-66,-62,-67
9229,-71,-64,-59,-67,-67,-63,-58,-66
9230,-69,-65,-61,-62,-73,-63,-60,-64
9231,-68,-63,-59,-63,-67,-66,-63,-65
9232,-69,-62,-61,-69,-69,-65,-57,-65
9233,-69,-65,-64,-63,-69,-66,-50,-61
9234,-69,-69,-66,-68,-69,-63,-56,-63
9235,-70,-62,-61,-69,-67,-62,-53,-68
9236,-69,-66,-66,-63,-69,-58,-54,-63
9237,-69,-65,-62,-68,-69,-60,-55,-66
9238,-73,-70,-69,-66,-66,-63,-57,-65
9239,-71,-68,-64,-68,-67,-65,-55,-63
9240,-68,-62,-46,-61,-73,-66,-67,-68
9241,-70,-62,-51,-63,-70,-66,-66,-65
9242,-67,-63,-51,-59,-72,-66,-67,-65
9243,-66,-66,-52,-64,-68,-66,-69,-64
9244,-69,-62,-54,-65,-69,-69,-63,-65
9245,-65,-64,-57,-61,-69,-67,-63,-64
9246,-70,-62,-56,-62,-71,-64,-65,-63
9247,-68,-63,-60,-66,-69,-64,-63,-64
9248,-69,-61,-60,-62,-70,-63,-60,-63
9249,-71,-66,-58,-63,-66,-69,-59,-61
9250,-71,-66,-60,-65,-68,-66,-59,-64
9251,-69,-60,-59,-63,-65,-66,-62,-64
9252,-71,-65,-59,-62,-71,-66,-59,-62
9253,-69,-69,-63,-64,-68,-61,-58,-61
9254,-72,-66,-65,-66,-63,-63,-58,-63
9255,-68,-64,-62,-63,-72,-64,-59,-65
9256,-67,-64,-64,-68,-70,-62,-55,-66
9257,-68,-65,-64,-67,-68,-65,-53,-61
9258,-64,-63,-66,-65,-67,-65,-54,-66
9259,-70,-70,-64,-67,-67,-65,-56,-64
9260,-74,-68,-62,-69,-70,-64,-58,-61
9261,-71,-64,-48,-61,-71,-68,-60,-68
9262,-64,-66,-50,-63,-70,-68,-65,-67
9263,-69,-64,-50,-62,-69,-66,-65,-69
9264,-65,-66,-54,-68,-68,-67,-69,-66
9265,-70,-68,-53,-63,-72,-64,-64,-70
9266,-70,-63,-57,-61,-72,-63,-60,-68
9267,-66,-61,-54,-60,-70,-66,-64,-65
9268,-68,-64,-55,-62,-69,-65,-63,-64
9269,-72,-64,-62,-63,-66,-63,-63,-68
9270,-67,-66,-57,-66,-67,-66,-60,-64
9271,-66,-66,-58,-66,-68,-67,-61,-64
9272,-68,-71,-61,-62,-72,-64,-63,-60
9273,-66,-64,-63,-64,-70,-66,-60,-62
9274,-70,-65,-62,-67,-67,-64,-59,-63
9275,-71,-63,-61,-64,-67,-63,-56,-60
9276,-67,-71,-63,-64,-71,-67,-55,-60
9277,-71,-69,-61,-66,-68,-62,-51,-59
9278,-71,-67,-64,-68,-71,-70,-55,-62
9279,-68,-67,-69,-67,-67,-66,-54,-60
9280,-69,-69,-67,-67,-73,-65,-52,-65
9281,-70,-66,-64,-69,-71,-63,-51,-63
9282,-67,-67,-52,-60,-71,-69,-66,-65
9283,-70,-63,-52,-62,-74,-69,-68,-63
9284,-70,-65,-53,-62,-69,-67,-64,-68
9285,-71,-62,-52,-62,-70,-65,-66,-67
9286,-70,-67,-50,-59,-68,-65,-62,-66
9287,-71,-61,-54,-61,-72,-65,-62,-67
9288,-69,-65,-57,-61,-70,-64,-62,-67
9289,-69,-67,-54,-63,-70,-67,-61,-64
9290,-71,-64,-59,-64,-69,-65,-61,-63
9291,-66,-65,-61,-59,-67,-65,-63,-63
9292,-68,-67,-60,-64,-70,-67,-59,-64
9293,-69,-64,-54,-61,-71,-61,-61,-62
9294,-69,-64,-64,-63,-69,-64,-57,-61
9295,-70,-68,-63,-64,-68,-65,-58,-65
9296,-70,-69,-65,-65,-70,-66,-56,-63
9297,-72,-65,-63,-64,-66,-64,-55,-65
9298,-71,-67,-65,-68,-70,-65,-55,-64
9299,-70,-68,-68,-66,-70,-66,-55,-63
9300,-72,-69,-64,-65,-71,-66,-55,-60
9301,-70,-68,-67,-64,-67,-66,-54,-61
9302,-72,-66,-65,-68,-67,-65,-50,-64
9303,-69,-64,-55,-62,-70,-68,-65,-66
9304,-67,-65,-50,-58,-74,-67,-63,-66
9305,-73,-67,-54,-59,-74,-68,-67,-68
9306,-66,-62,-54,-61,-72,-66,-65,-67
9307,-72,-64,-54,-59,-70,-68,-63,-67
9308,-70,-63,-53,-60,-68,-70,-62,-66
9309,-73,-67,-56,-66,-70,-66,-64,-67
9310,-68,-68,-55,-60,-73,-66,-63,-63
9311,-70,-63,-58,-60,-70,-68,-62,-65
9312,-70,-66,-60,-62,-74,-65,-62,-64
9313,-71,-70,-62,-64,-70,-64,-60,-63
9314,-69,-67,-59,-64,-70,-71,-60,-64
9315,-69,-70,-62,-64,-67,-69,-59,-62
9316,-73,-67,-63,-63,-69,-63,-58,-60
9317,-71,-69,-63,-65,-71,-69,-60,-62
9318,-69,-69,-65,-65,-69,-66,-58,-62
9319,-69,-67,-65,-66,-73,-65,-56,-60
9320,-71,-67,-67,-68,-73,-64,-57,-61
9321,-74,-67,-61,-66,-70,-64,-54,-64
9322,-71,-67,-63,-66,-69,-65,-51,-61
9323,-69,-68,-66,-66,-67,-65,-54,-60
9324,-71,-69,-54,-58,-72,-67,-70,-65
9325,-72,-62,-55,-59,-73,-70,-66,-70
9326,-73,-69,-56,-59,-70,-73,-65,-66
9327,-71,-63,-56,-58,-71,-68,-60,-66
9328,-69,-68,-52,-56,-74,-68,-66,-63
9329,-67,-65,-54,-59,-68,-68,-66,-65
9330,-72,-64,-55,-60,-70,-68,-66,-65
9331,-69,-65,-55,-57,-69,-65,-61,-63
9332,-70,-65,-60,-60,-72,-67,-62,-61
9333,-72,-66,-61,-59,-69,-70,-61,-66
9334,-72,-68,-63,-62,-75,-65,-62,-61
9335,-70,-64,-63,-66,-69,-69,-62,-68
9336,-69,-67,-60,-65,-69,-63,-57,-63
9337,-69,-62,-61,-65,-70,-65,-58,-57
9338,-74,-72,-65,-64,-71,-68,-60,-62
9339,-71,-68,-65,-66,-71,-67,-55,-62
9340,-70,-68,-63,-66,-71,-68,-56,-62
9341,-72,-70,-66,-64,-71,-64,-56,-63
9342,-71,-63,-64,-64,-75,-66,-55,-63
9343,-73,-67,-63,-66,-72,-65,-51,-62
9344,-71,-67,-68,-69,-70,-70,-52,-63
9345,-70,-66,-55,-52,-71,-67,-64,-70
9346,-73,-71,-53,-56,-70,-68,-64,-69
9347,-71,-64,-53,-59,-71,-68,-64,-69
9348,-68,-68,-56,-58,-74,-71,-63,-65
9349,-69,-65,-58,-53,-70,-68,-64,-67
9350,-69,-63,-54,-58,-67,-64,-68,-65
9351,-69,-67,-56,-61,-73,-68,-62,-64
9352,-69,-65,-59,-65,-68,-64,-63,-63
9353,-70,-67,-59,-61,-68,-72,-62,-63
9354,-74,-67,-58,-63,-68,-72,-61,-60
9355,-68,-68,-61,-60,-69,-70,-65,-60
9356,-70,-61,-63,-64,-69,-61,-59,-62
9357,-70,-71,-63,-65,-69,-67,-58,-59
9358,-70,-69,-65,-67,-70,-66,-55,-60
9359,-70,-68,-65,-64,-72,-69,-55,-60
9360,-68,-67,-67,-62,-71,-66,-61,-58
9361,-74,-66,-66,-65,-71,-65,-58,-57
9362,-74,-67,-67,-65,-70,-66,-58,-61
9363,-74,-67,-62,-63,-71,-69,-55,-60
9364,-72,-66,-68,-68,-72,-67,-56,-67
9365,-72,-66,-64,-64,-69,-65,-58,-61
9366,-72,-67,-59,-59,-73,-70,-64,-68
9367,-71,-68,-51,-59,-71,-67,-71,-66
9368,-70,-66,-55,-58,-71,-71,-66,-64
9369,-71,-66,-52,-57,-75,-68,-67,-67
9370,-69,-67,-61,-62,-72,-69,-67,-63
9371,-70,-68,-58,-64,-75,-70,-62,-68
9372,-71,-66,-57,-58,-75,-68,-67,-65
9373,-70,-64,-56,-59,-69,-66,-64,-62
9374,-70,-66,-59,-59,-71,-66,-62,-63
9375,-74,-65,-62,-58,-74,-70,-61,-64
9376,-73,-66,-63,-63,-70,-68,-60,-63
9377,-70,-65,-59,-65,-67,-67,-62,-61
9378,-69,-67,-61,-59,-75,-71,-62,-64
9379,-71,-69,-66,-64,-73,-67,-58,-57
9380,-72,-65,-64,-59,-71,-67,-56,-59
9381,-68,-72,-65,-63,-70,-68,-58,-62
9382,-68,-66,-68,-66,-68,-66,-59,-60
9383,-72,-70,-60,-62,-69,-67,-56,-58
9384,-70,-68,-63,-61,-73,-67,-57,-58
9385,-68,-67,-63,-66,-71,-69,-60,-61
9386,-71,-67,-68,-66,-69,-65,-57,-60
9387,-70,-67,-60,-60,-76,-71,-63,-69
9388,-71,-65,-55,-57,-71,-68,-69,-66
9389,-72,-69,-59,-54,-73,-75,-63,-63
9390,-68,-68,-60,-61,-71,-66,-65,-63
9391,-71,-65,-59,-58,-71,-67,-67,-66
9392,-72,-70,-60,-57,-73,-70,-67,-65
9393,-75,-66,-58,-56,-72,-66,-63,-64
9394,-72,-67,-60,-60,-73,-69,-60,-66
9395,-73,-68,-57,-59,-71,-65,-65,-61
9396,-71,-67,-59,-60,-73,-66,-60,-61
9397,-74,-66,-60,-64,-67,-62,-64,-61
9398,-70,-64,-64,-62,-72,-67,-60,-60
9399,-69,-67,-61,-62,-72,-67,-62,-64
9400,-73,-71,-64,-65,-72,-67,-60,-58
9401,-69,-68,-62,-65,-73,-69,-60,-58
9402,-70,-68,-62,-66,-70,-65,-55,-57
9403,-72,-65,-62,-65,-67,-65,-60,-59
9404,-70,-70,-65,-68,-70,-71,-59,-57
9405,-73,-68,-59,-64,-69,-66,-57,-55
9406,-69,-71,-65,-62,-69,-64,-59,-58
9407,-74,-67,-69,-66,-73,-65,-60,-61
9408,-70,-67,-56,-54,-72,-69,-63,-70
9409,-72,-68,-58,-53,-72,-67,-69,-65
9410,-72,-66,-61,-59,-73,-68,-63,-67
9411,-72,-66,-57,-56,-72,-68,-63,-65
9412,-77,-68,-60,-58,-76,-69,-68,-59
9413,-71,-67,-60,-59,-74,-69,-64,-64
9414,-71,-65,-58,-61,-72,-69,-64,-61
9415,-74,-69,-61,-57,-69,-67,-66,-62
9416,-71,-68,-58,-57,-71,-68,-62,-64
9417,-70,-68,-64,-57,-70,-67,-63,-63
9418,-75,-66,-61,-56,-67,-68,-60,-60
9419,-73,-70,-63,-64,-66,-69,-63,-62
9420,-73,-67,-64,-60,-72,-67,-63,-59
9421,-73,-71,-63,-65,-74,-66,-60,-61
9422,-67,-69,-62,-64,-72,-68,-63,-60
9423,-73,-69,-64,-65,-68,-65,-58,-58
9424,-73,-70,-66,-64,-73,-65,-57,-56
9425,-67,-70,-67,-66,-70,-68,-59,-61
9426,-73,-66,-63,-66,-73,-65,-61,-52
9427,-73,-69,-67,-68,-71,-67,-58,-58
9428,-70,-69,-65,-67,-74,-69,-58,-53
9429,-70,-64,-58,-55,-74,-64,-65,-68
9430,-71,-66,-60,-52,-72,-70,-68,-65
9431,-71,-67,-63,-55,-73,-68,-66,-64
9432,-72,-70,-61,-56,-70,-71,-65,-63
9433,-68,-67,-60,-58,-72,-70,-63,-65
9434,-74,-68,-61,-59,-70,-71,-66,-64
9435,-72,-70,-59,-53,-72,-71,-62,-65
9436,-71,-67,-61,-55,-72,-68,-65,-68
9437,-73,-71,-62,-56,-73,-70,-62,-62
9438,-70,-68,-61,-58,-72,-67,-60,-59
9439,-71,-70,-60,-62,-70,-69,-61,-63
9440,-75,-70,-64,-60,-67,-67,-64,-63
9441,-76,-68,-65,-59,-75,-68,-63,-60
9442,-74,-69,-62,-64,-70,-70,-63,-57
9443,-74,-71,-65,-63,-71,-66,-61,-60
9444,-72,-67,-61,-63,-70,-69,-59,-58
9445,-69,-68,-67,-65,-75,-66,-58,-59
9446,-71,-71,-66,-70,-70,-73,-60,-60
9447,-71,-68,-68,-67,-73,-65,-62,-55
9448,-69,-69,-64,-66,-72,-67,-62,-59
9449,-72,-69,-67,-64,-70,-67,-61,-56
9450,-70,-67,-59,-52,-73,-69,-66,-68
9451,-75,-70,-61,-53,-74,-72,-68,-65
9452,-70,-65,-61,-54,-73,-68,-70,-66
9453,-71,-70,-59,-53,-73,-69,-65,-61
9454,-71,-68,-63,-53,-70,-69,-66,-62
9455,-72,-68,-61,-52,-72,-68,-61,-64
9456,-73,-70,-60,-57,-74,-69,-66,-65
9457,-70,-70,-62,-57,-73,-69,-64,-62
9458,-72,-70,-65,-57,-72,-69,-61,-60
9459,-69,-74,-59,-60,-75,-70,-64,-60
9460,-74,-68,-62,-59,-70,-69,-61,-61
9461,-71,-67,-66,-59,-69,-73,-65,-60
9462,-74,-71,-65,-59,-71,-68,-64,-58
9463,-70,-67,-65,-65,-72,-68,-63,-56
9464,-68,-70,-65,-60,-72,-67,-62,-54
9465,-72,-68,-63,-62,-68,-68,-62,-59
9466,-72,-71,-66,-66,-68,-66,-66,-59
9467,-72,-68,-65,-63,-74,-70,-59,-56
9468,-74,-72,-64,-66,-70,-69,-62,-52
9469,-71,-71,-67,-64,-71,-69,-59,-56
9470,-72,-69,-68,-63,-73,-65,-62,-54
9471,-68,-66,-62,-51,-72,-72,-69,-64
9472,-72,-73,-57,-46,-74,-66,-63,-67
9473,-74,-74,-62,-51,-67,-70,-64,-62
9474,-72,-68,-58,-52,-72,-66,-68,-65
9475,-70,-71,-61,-53,-74,-69,-65,-61
9476,-71,-69,-58,-55,-71,-69,-67,-62
9477,-73,-69,-60,-52,-69,-69,-64,-65
9478,-69,-72,-63,-59,-67,-67,-64,-63
9479,-68,-70,-60,-57,-71,-70,-64,-60
9480,-71,-72,-58,-56,-72,-67,-65,-63
9481,-71,-73,-61,-59,-70,-71,-62,-57
9482,-71,-71,-66,-62,-73,-66,-64,-57
9483,-71,-66,-65,-63,-71,-68,-58,-61
9484,-71,-66,-65,-62,-69,-68,-62,-58
9485,-73,-68,-62,-64,-73,-70,-61,-56
9486,-68,-69,-65,-67,-72,-71,-60,-58
9487,-76,-70,-65,-63,-74,-69,-61,-53
9488,-69,-69,-67,-63,-74,-71,-59,-58
9489,-70,-71,-65,-65,-69,-66,-64,-56
9490,-75,-73,-67,-61,-69,-70,-65,-53
9491,-74,-70,-69,-66,-75,-70,-62,-50
9492,-74,-72,-64,-53,-71,-72,-63,-63
9493,-73,-69,-63,-50,-71,-69,-71,-68
9494,-74,-68,-63,-50,-74,-71,-67,-65
9495,-70,-66,-61,-49,-71,-69,-65,-68
9496,-73,-67,-60,-54,-71,-70,-67,-65
9497,-70,-66,-63,-54,-72,-71,-66,-65
9498,-70,-71,-62,-55,-71,-68,-65,-66
9499,-73,-68,-62,-58,-70,-67,-65,-62
9500,-73,-72,-67,-60,-78,-71,-62,-63
9501,-75,-65,-62,-57,-75,-70,-62,-62
9502,-72,-69,-62,-59,-68,-71,-65,-56
9503,-72,-68,-65,-60,-72,-72,-60,-60
9504,-72,-67,-65,-57,-70,-69,-62,-58
9505,-75,-70,-64,-61,-72,-68,-62,-58
9506,-72,-66,-66,-66,-71,-74,-66,-58
9507,-72,-68,-66,-60,-73,-69,-63,-54
9508,-75,-69,-65,-66,-71,-70,-67,-58
9509,-69,-70,-68,-64,-72,-70,-61,-52
9510,-71,-69,-64,-63,-71,-67,-60,-51
9511,-76,-70,-67,-61,-70,-72,-62,-52
9512,-73,-71,-67,-63,-71,-68,-62,-53
9513,-74,-70,-62,-48,-72,-68,-69,-66
9514,-69,-68,-63,-53,-75,-71,-66,-65
9515,-72,-68,-64,-49,-75,-72,-71,-65
9516,-72,-64,-60,-53,-74,-66,-67,-65
9517,-71,-70,-59,-53,-72,-70,-68,-63
9518,-74,-68,-60,-54,-75,-73,-67,-64
9519,-72,-68,-64,-57,-72,-69,-61,-62
9520,-70,-67,-66,-55,-71,-67,-67,-61
9521,-73,-67,-64,-61,-74,-70,-62,-57
9522,-72,-69,-65,-59,-73,-69,-66,-60
9523,-70,-67,-65,-63,-73,-66,-64,-59
9524,-74,-69,-67,-62,-71,-71,-64,-59
9525,-72,-69,-65,-61,-74,-69,-64,-59
9526,-70,-67,-61,-60,-70,-68,-62,-56
9527,-73,-73,-65,-61,-72,-72,-66,-55
9528,-72,-69,-68,-64,-72,-69,-63,-57
