fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
10465,-70,-65,-60,-58,-71,-69,-65,-62
10466,-70,-68,-63,-60,-70,-67,-62,-64
10467,-72,-66,-59,-59,-70,-71,-62,-59
10468,-68,-70,-65,-62,-70,-69,-62,-61
10469,-73,-66,-64,-65,-73,-65,-62,-59
10470,-74,-71,-62,-60,-72,-67,-60,-61
10471,-73,-68,-62,-62,-70,-69,-59,-58
10472,-72,-65,-64,-67,-71,-69,-62,-62
10473,-74,-67,-63,-63,-69,-67,-56,-57
10474,-73,-67,-63,-63,-73,-67,-57,-60
10475,-70,-68,-65,-66,-70,-68,-60,-61
10476,-73,-68,-64,-65,-69,-69,-55,-57
10477,-76,-69,-66,-66,-72,-68,-56,-60
10478,-72,-69,-66,-67,-73,-68,-59,-57
10479,-71,-65,-60,-56,-71,-70,-67,-66
10480,-68,-67,-59,-57,-72,-68,-69,-65
10481,-69,-68,-60,-55,-72,-67,-65,-66
10482,-70,-68,-59,-57,-71,-71,-66,-63
10483,-68,-67,-61,-56,-74,-70,-64,-66
10484,-73,-71,-60,-54,-71,-69,-67,-66
10485,-70,-68,-59,-58,-69,-70,-64,-62
10486,-75,-70,-58,-58,-73,-67,-64,-64
10487,-70,-68,-59,-63,-70,-69,-61,-63
10488,-69,-67,-62,-57,-69,-67,-63,-61
10489,-73,-67,-62,-61,-72,-68,-65,-60
10490,-69,-68,-62,-65,-70,-64,-63,-62
10491,-73,-69,-64,-62,-68,-70,-61,-61
10492,-71,-66,-64,-64,-71,-66,-59,-60
10493,-70,-65,-64,-62,-74,-69,-59,-62
10494,-73,-66,-63,-59,-72,-66,-60,-59
10495,-72,-65,-63,-66,-70,-67,-61,-58
10496,-72,-67,-63,-65,-74,-65,-60,-57
10497,-66,-70,-65,-65,-71,-65,-57,-56
10498,-74,-71,-67,-61,-69,-66,-62,-55
10499,-69,-71,-66,-66,-69,-64,-55,-59
10500,-69,-65,-57,-51,-71,-68,-66,-64
10501,-70,-72,-58,-52,-75,-64,-67,-61
10502,-70,-69,-60,-54,-71,-70,-67,-66
10503,-69,-68,-58,-53,-71,-65,-64,-67
10504,-72,-68,-62,-55,-75,-64,-63,-66
10505,-71,-67,-60,-57,-76,-69,-68,-65
10506,-73,-65,-61,-54,-69,-69,-62,-61
10507,-70,-67,-60,-59,-71,-68,-66,-65
10508,-71,-69,-60,-59,-70,-67,-66,-62
10509,-71,-66,-59,-59,-73,-68,-61,-61
10510,-71,-67,-62,-61,-72,-69,-62,-58
10511,-74,-65,-62,-61,-70,-69,-61,-61
10512,-71,-70,-67,-63,-73,-67,-62,-58
10513,-69,-71,-64,-61,-71,-68,-60,-59
10514,-75,-69,-68,-63,-75,-67,-62,-56
10515,-70,-72,-65,-61,-73,-71,-61,-55
10516,-71,-67,-61,-65,-69,-66,-65,-56
10517,-72,-73,-65,-66,-70,-70,-60,-53
10518,-72,-66,-66,-64,-71,-69,-57,-54
10519,-74,-66,-64,-65,-73,-72,-58,-55
10520,-71,-70,-66,-68,-68,-65,-61,-57
10521,-71,-66,-59,-52,-74,-69,-63,-66
10522,-73,-69,-59,-52,-70,-71,-68,-64
10523,-72,-67,-60,-51,-71,-69,-68,-63
10524,-74,-68,-56,-54,-73,-71,-66,-63
10525,-72,-69,-62,-51,-71,-72,-64,-62
10526,-76,-68,-63,-57,-71,-68,-65,-62
10527,-71,-65,-61,-55,-73,-66,-65,-63
10528,-70,-70,-61,-59,-73,-71,-61,-61
10529,-71,-72,-62,-56,-72,-69,-66,-62
10530,-73,-70,-62,-57,-71,-72,-64,-62
10531,-70,-71,-61,-59,-72,-66,-64,-59
10532,-74,-67,-62,-63,-71,-69,-61,-59
10533,-71,-72,-66,-59,-67,-66,-61,-61
10534,-69,-70,-66,-63,-71,-70,-62,-60
10535,-73,-67,-65,-63,-70,-66,-60,-55
10536,-67,-72,-63,-65,-72,-68,-59,-54
10537,-74,-70,-69,-63,-71,-70,-62,-55
10538,-75,-67,-65,-63,-72,-67,-60,-53
10539,-76,-73,-67,-63,-71,-71,-60,-58
10540,-73,-68,-62,-65,-74,-69,-61,-58
10541,-69,-70,-67,-69,-69,-69,-62,-54
10542,-74,-70,-57,-54,-72,-73,-68,-67
10543,-68,-68,-60,-48,-72,-66,-67,-64
10544,-70,-68,-63,-49,-70,-72,-65,-66
10545,-70,-74,-64,-49,-71,-69,-64,-65
10546,-74,-67,-61,-52,-70,-72,-67,-66
10547,-72,-70,-62,-53,-72,-70,-66,-63
10548,-72,-70,-63,-59,-71,-70,-61,-65
10549,-70,-68,-60,-52,-76,-68,-63,-61
10550,-67,-67,-62,-60,-72,-66,-67,-62
10551,-69,-68,-65,-60,-71,-71,-63,-61
10552,-73,-68,-62,-57,-72,-69,-61,-55
10553,-71,-68,-62,-61,-71,-71,-60,-57
10554,-72,-67,-66,-65,-74,-71,-63,-59
10555,-73,-67,-64,-60,-70,-68,-61,-56
10556,-68,-70,-67,-63,-69,-69,-61,-57
10557,-74,-67,-65,-67,-70,-70,-60,-55
10558,-72,-72,-64,-62,-72,-70,-64,-57
10559,-73,-70,-67,-62,-73,-69,-64,-55
10560,-72,-71,-68,-65,-71,-66,-63,-56
10561,-71,-69,-69,-63,-74,-67,-60,-55
10562,-74,-72,-65,-65,-72,-64,-64,-53
10563,-75,-67,-62,-50,-71,-74,-64,-67
10564,-71,-68,-62,-46,-71,-73,-65,-65
10565,-78,-68,-59,-46,-68,-69,-63,-64
10566,-70,-72,-60,-55,-67,-69,-67,-63
10567,-68,-71,-62,-53,-74,-66,-62,-62
10568,-72,-70,-63,-56,-71,-69,-62,-66
10569,-69,-71,-62,-55,-75,-69,-61,-60
10570,-72,-70,-63,-54,-72,-69,-65,-64
10571,-74,-67,-64,-60,-74,-72,-64,-62
10572,-71,-65,-61,-56,-74,-71,-63,-60
10573,-72,-70,-62,-62,-73,-69,-62,-60
10574,-76,-65,-67,-60,-72,-69,-61,-59
10575,-69,-74,-64,-58,-71,-70,-65,-59
10576,-70,-67,-69,-63,-71,-68,-60,-58
10577,-73,-67,-66,-60,-70,-70,-59,-58
10578,-71,-68,-69,-59,-71,-68,-63,-53
10579,-71,-68,-67,-64,-76,-73,-62,-54
10580,-74,-70,-66,-67,-72,-68,-63,-54
10581,-70,-66,-68,-64,-72,-70,-60,-55
10582,-74,-69,-64,-65,-72,-67,-64,-53
10583,-72,-73,-68,-65,-71,-71,-62,-52
10584,-73,-67,-63,-46,-71,-69,-70,-64
10585,-71,-72,-68,-49,-75,-69,-68,-63
10586,-74,-69,-60,-51,-72,-65,-68,-68
10587,-71,-66,-64,-50,-71,-71,-67,-64
10588,-74,-65,-62,-52,-72,-73,-69,-62
10589,-69,-71,-63,-53,-73,-70,-67,-61
10590,-74,-73,-63,-56,-71,-71,-66,-60
10591,-75,-68,-63,-56,-70,-72,-67,-58
10592,-71,-65,-62,-58,-74,-66,-68,-62
10593,-69,-72,-62,-60,-73,-67,-65,-60
10594,-70,-68,-61,-56,-74,-71,-59,-61
10595,-71,-73,-62,-57,-72,-68,-64,-60
10596,-70,-67,-65,-60,-72,-70,-66,-57
10597,-73,-66,-66,-63,-71,-70,-65,-54
10598,-73,-71,-67,-61,-68,-69,-65,-57
10599,-72,-70,-67,-62,-72,-71,-62,-55
10600,-72,-69,-67,-66,-72,-70,-60,-51
10601,-71,-71,-64,-69,-71,-69,-60,-54
10602,-73,-68,-66,-60,-73,-70,-62,-51
10603,-75,-74,-66,-63,-72,-69,-62,-53
10604,-71,-71,-69,-69,-75,-69,-65,-53
10605,-77,-70,-62,-52,-74,-71,-69,-65
10606,-74,-74,-64,-51,-75,-73,-69,-69
10607,-72,-70,-64,-51,-74,-74,-67,-64
10608,-71,-70,-65,-53,-75,-72,-66,-62
10609,-73,-70,-64,-49,-72,-69,-65,-64
10610,-71,-67,-63,-59,-76,-73,-67,-64
10611,-74,-72,-64,-51,-71,-73,-64,-62
10612,-69,-65,-63,-59,-72,-68,-68,-61
10613,-73,-69,-64,-59,-74,-68,-66,-62
10614,-74,-69,-66,-58,-71,-71,-65,-64
10615,-74,-65,-65,-62,-74,-72,-64,-62
10616,-74,-70,-66,-64,-68,-70,-65,-58
10617,-72,-70,-60,-59,-71,-71,-63,-59
10618,-73,-72,-66,-60,-72,-70,-65,-60
10619,-70,-71,-65,-64,-71,-73,-61,-56
10620,-70,-70,-65,-66,-74,-71,-65,-57
10621,-71,-68,-66,-61,-69,-69,-66,-57
10622,-73,-69,-66,-63,-71,-71,-62,-54
10623,-72,-66,-65,-64,-72,-69,-62,-55
10624,-71,-70,-66,-64,-70,-66,-61,-54
10625,-70,-72,-68,-68,-71,-71,-63,-51
10626,-77,-71,-62,-51,-76,-74,-70,-63
10627,-73,-73,-61,-50,-72,-69,-70,-66
10628,-73,-69,-64,-52,-75,-72,-64,-63
10629,-73,-73,-61,-55,-74,-69,-66,-65
10630,-70,-71,-66,-54,-73,-71,-66,-67
10631,-77,-66,-66,-55,-76,-69,-68,-64
10632,-73,-71,-64,-56,-75,-69,-65,-61
10633,-70,-70,-63,-54,-76,-66,-67,-68
10634,-72,-69,-63,-59,-73,-71,-64,-61
10635,-70,-67,-61,-60,-71,-69,-63,-61
10636,-75,-70,-65,-61,-73,-72,-66,-57
10637,-73,-67,-63,-61,-73,-70,-64,-61
10638,-76,-69,-65,-60,-73,-72,-64,-57
10639,-72,-69,-67,-64,-73,-71,-62,-56
10640,-71,-70,-66,-66,-72,-71,-62,-57
10641,-74,-68,-70,-65,-72,-71,-64,-60
10642,-73,-70,-66,-63,-72,-71,-63,-52
10643,-74,-72,-64,-67,-74,-67,-65,-54
10644,-69,-72,-67,-68,-73,-69,-62,-56
10645,-70,-73,-65,-63,-73,-75,-65,-55
10646,-74,-66,-70,-66,-74,-68,-59,-50
10647,-71,-73,-63,-50,-74,-68,-66,-68
10648,-74,-70,-65,-54,-75,-73,-69,-65
10649,-73,-68,-66,-54,-72,-71,-68,-68
10650,-73,-68,-64,-57,-74,-70,-65,-68
10651,-73,-71,-63,-53,-72,-70,-68,-63
10652,-73,-66,-65,-50,-71,-73,-66,-67
10653,-74,-72,-65,-59,-67,-67,-68,-63
10654,-76,-71,-69,-56,-73,-72,-68,-62
10655,-72,-69,-71,-58,-78,-70,-64,-59
10656,-71,-68,-66,-58,-72,-74,-66,-60
10657,-75,-68,-67,-61,-73,-71,-66,-60
10658,-73,-67,-61,-60,-73,-69,-65,-60
10659,-75,-72,-63,-59,-74,-72,-66,-61
10660,-73,-71,-64,-63,-74,-71,-64,-57
10661,-76,-72,-69,-64,-71,-67,-64,-54
10662,-73,-69,-64,-65,-72,-69,-63,-58
10663,-74,-70,-67,-62,-78,-73,-63,-57
10664,-76,-68,-72,-67,-76,-72,-64,-56
10665,-70,-69,-65,-65,-73,-68,-65,-55
10666,-75,-72,-69,-65,-72,-68,-65,-52
10667,-73,-75,-64,-64,-75,-68,-66,-56
10668,-70,-70,-66,-52,-75,-73,-71,-63
10669,-69,-69,-61,-54,-76,-70,-68,-63
10670,-74,-72,-63,-55,-74,-71,-68,-67
10671,-69,-70,-70,-50,-74,-67,-67,-62
10672,-72,-69,-66,-57,-72,-72,-69,-65
10673,-70,-70,-66,-53,-73,-72,-72,-63
10674,-69,-67,-64,-59,-74,-69,-65,-64
10675,-75,-66,-66,-59,-72,-72,-66,-63
10676,-73,-70,-66,-60,-72,-70,-69,-64
10677,-77,-68,-65,-57,-71,-68,-68,-60
10678,-72,-71,-69,-58,-70,-67,-70,-61
10679,-74,-68,-63,-60,-75,-67,-67,-56
10680,-72,-73,-66,-60,-73,-70,-66,-60
10681,-73,-72,-66,-62,-73,-71,-66,-58
10682,-77,-72,-67,-64,-75,-68,-64,-57
10683,-76,-72,-69,-65,-75,-73,-65,-59
10684,-75,-71,-70,-63,-69,-70,-67,-55
10685,-72,-69,-68,-65,-72,-70,-66,-54
10686,-73,-68,-67,-67,-73,-66,-65,-55
10687,-74,-70,-67,-61,-74,-71,-66,-54
10688,-76,-69,-69,-63,-74,-70,-64,-55
10689,-70,-74,-67,-52,-74,-70,-70,-67
10690,-73,-70,-64,-56,-74,-74,-68,-64
10691,-73,-66,-65,-58,-77,-72,-67,-66
10692,-72,-68,-66,-52,-75,-71,-67,-64
10693,-73,-68,-67,-59,-74,-71,-65,-66
10694,-73,-69,-65,-56,-76,-73,-70,-63
10695,-75,-74,-68,-54,-72,-68,-67,-60
10696,-73,-70,-62,-62,-71,-72,-63,-61
10697,-72,-72,-65,-61,-70,-71,-68,-60
10698,-72,-70,-68,-61,-71,-68,-67,-61
10699,-69,-71,-68,-59,-71,-71,-66,-58
10700,-73,-69,-64,-61,-75,-73,-67,-62
10701,-71,-70,-67,-61,-74,-71,-67,-61
10702,-72,-73,-65,-64,-74,-72,-67,-57
10703,-73,-71,-64,-62,-71,-72,-66,-61
10704,-76,-68,-67,-64,-74,-72,-64,-59
10705,-75,-71,-70,-63,-78,-71,-66,-55
10706,-74,-72,-67,-68,-74,-70,-66,-58
10707,-72,-73,-67,-64,-73,-74,-65,-58
10708,-71,-69,-70,-64,-73,-72,-63,-59
10709,-72,-69,-70,-64,-73,-69,-67,-57
10710,-59,-63,-67,-73,-64,-69,-68,-76
10711,-51,-62,-68,-73,-65,-67,-70,-72
10712,-52,-64,-72,-72,-64,-69,-70,-75
10713,-52,-67,-70,-79,-67,-67,-73,-71
10714,-55,-66,-70,-73,-62,-67,-72,-76
10715,-54,-68,-69,-75,-66,-67,-72,-73
10716,-57,-64,-71,-73,-63,-67,-72,-74
10717,-58,-66,-74,-72,-59,-65,-70,-74
10718,-58,-67,-71,-72,-60,-66,-69,-75
10719,-63,-68,-68,-72,-61,-68,-72,-72
10720,-60,-64,-70,-72,-59,-65,-69,-72
10721,-63,-65,-73,-72,-59,-65,-69,-75
10722,-62,-64,-70,-74,-56,-67,-69,-73
10723,-61,-66,-71,-73,-56,-62,-72,-72
10724,-60,-65,-69,-74,-57,-62,-70,-74
10725,-65,-67,-65,-74,-56,-64,-74,-72
10726,-63,-71,-69,-74,-58,-63,-71,-76
10727,-66,-64,-73,-75,-57,-62,-74,-73
10728,-69,-64,-74,-70,-59,-63,-70,-74
10729,-66,-70,-74,-74,-57,-62,-72,-75
10730,-54,-62,-72,-70,-66,-68,-74,-75
10731,-52,-66,-70,-74,-63,-67,-69,-74
10732,-52,-65,-68,-69,-65,-70,-72,-75
10733,-55,-67,-72,-70,-63,-64,-73,-74
10734,-55,-65,-71,-70,-65,-65,-69,-75
10735,-57,-65,-68,-73,-67,-67,-69,-73
10736,-55,-65,-69,-73,-65,-64,-72,-75
10737,-60,-65,-70,-71,-62,-64,-69,-74
10738,-58,-67,-71,-72,-60,-63,-74,-72
10739,-62,-63,-67,-71,-58,-71,-67,-75
10740,-61,-65,-65,-75,-61,-65,-70,-74
10741,-63,-67,-70,-73,-62,-65,-70,-76
10742,-61,-67,-73,-72,-59,-65,-68,-74
10743,-65,-67,-70,-72,-58,-66,-72,-72
10744,-64,-68,-70,-75,-57,-65,-69,-75
10745,-66,-68,-71,-75,-57,-65,-70,-69
10746,-64,-67,-73,-71,-55,-66,-68,-73
10747,-66,-68,-73,-76,-58,-64,-65,-74
10748,-67,-66,-73,-74,-55,-67,-68,-72
10749,-65,-68,-69,-72,-55,-60,-72,-72
10750,-52,-61,-70,-75,-65,-67,-73,-71
10751,-51,-63,-75,-71,-72,-68,-72,-73
10752,-50,-63,-69,-72,-64,-65,-70,-73
10753,-53,-60,-70,-72,-63,-70,-67,-71
10754,-52,-70,-68,-73,-62,-66,-71,-73
10755,-59,-63,-71,-75,-67,-65,-72,-72
10756,-58,-66,-71,-75,-62,-67,-69,-73
10757,-58,-68,-71,-72,-61,-66,-73,-71
10758,-57,-65,-69,-72,-60,-65,-69,-75
10759,-57,-63,-69,-73,-60,-64,-66,-71
10760,-60,-68,-71,-72,-61,-65,-69,-72
10761,-61,-65,-69,-70,-57,-63,-70,-75
10762,-65,-69,-67,-71,-58,-62,-68,-75
10763,-65,-66,-70,-74,-60,-64,-70,-76
10764,-61,-66,-68,-70,-50,-63,-69,-72
10765,-67,-67,-73,-72,-55,-63,-72,-73
10766,-61,-65,-70,-74,-54,-65,-66,-73
10767,-68,-69,-72,-71,-55,-66,-70,-73
10768,-65,-66,-68,-75,-53,-64,-71,-71
10769,-66,-69,-70,-74,-54,-64,-68,-73
10770,-53,-61,-69,-77,-67,-65,-69,-70
10771,-51,-66,-70,-73,-64,-69,-70,-71
10772,-51,-62,-72,-73,-62,-62,-65,-73
10773,-52,-68,-68,-72,-65,-65,-72,-72
10774,-52,-63,-69,-74,-64,-65,-71,-69
10775,-56,-66,-67,-72,-67,-65,-70,-75
10776,-54,-64,-70,-74,-62,-70,-67,-74
10777,-60,-66,-70,-72,-64,-64,-71,-75
10778,-58,-65,-73,-70,-58,-67,-69,-73
10779,-60,-65,-71,-76,-59,-66,-69,-73
10780,-61,-64,-71,-72,-57,-65,-71,-73
10781,-58,-65,-70,-76,-58,-62,-71,-71
10782,-62,-64,-68,-73,-58,-60,-72,-69
10783,-60,-68,-72,-74,-58,-61,-70,-73
10784,-58,-60,-68,-76,-57,-62,-73,-76
10785,-61,-64,-69,-71,-52,-65,-70,-74
10786,-66,-67,-69,-70,-55,-62,-66,-69
10787,-69,-64,-74,-70,-52,-64,-69,-74
10788,-66,-70,-68,-74,-52,-62,-68,-73
10789,-70,-66,-72,-72,-56,-64,-66,-68
10790,-49,-65,-70,-71,-64,-68,-65,-74
10791,-48,-60,-69,-70,-60,-69,-73,-73
10792,-51,-61,-69,-74,-67,-66,-70,-71
10793,-53,-65,-67,-71,-65,-66,-71,-74
10794,-55,-64,-69,-72,-66,-65,-71,-74
10795,-54,-64,-70,-70,-63,-68,-69,-74
10796,-56,-63,-68,-73,-58,-66,-72,-70
10797,-54,-63,-68,-72,-61,-63,-67,-72
10798,-57,-66,-70,-71,-61,-63,-66,-68
10799,-62,-65,-69,-70,-57,-68,-67,-70
10800,-58,-60,-65,-72,-59,-64,-68,-70
10801,-60,-67,-69,-71,-60,-61,-68,-72
10802,-58,-63,-71,-72,-60,-61,-72,-73
10803,-61,-67,-72,-74,-62,-62,-73,-72
10804,-64,-67,-68,-70,-57,-70,-65,-73
10805,-60,-67,-70,-69,-55,-62,-68,-70
10806,-66,-65,-67,-72,-54,-62,-67,-75
10807,-64,-68,-71,-69,-54,-61,-69,-70
10808,-69,-68,-73,-69,-52,-62,-66,-71
10809,-65,-66,-68,-75,-56,-62,-71,-73
10810,-51,-61,-67,-69,-64,-71,-69,-72
10811,-49,-64,-68,-70,-65,-65,-74,-69
10812,-56,-62,-71,-68,-67,-64,-72,-74
10813,-54,-61,-69,-70,-65,-67,-73,-72
10814,-54,-65,-70,-76,-64,-67,-71,-76
10815,-57,-63,-67,-70,-62,-64,-73,-72
10816,-52,-62,-68,-73,-63,-70,-71,-74
10817,-54,-63,-68,-69,-63,-63,-68,-70
10818,-60,-64,-67,-72,-62,-63,-72,-71
10819,-57,-62,-66,-72,-60,-63,-71,-68
10820,-58,-63,-66,-70,-59,-66,-68,-73
10821,-59,-62,-67,-73,-57,-66,-70,-72
10822,-59,-67,-69,-70,-58,-63,-67,-73
10823,-62,-60,-72,-70,-56,-64,-69,-73
10824,-64,-64,-68,-73,-54,-63,-70,-72
10825,-64,-65,-69,-71,-53,-62,-63,-68
10826,-66,-68,-69,-76,-54,-63,-68,-77
10827,-65,-64,-74,-74,-55,-61,-69,-70
10828,-67,-67,-68,-72,-52,-61,-68,-71
10829,-65,-69,-70,-71,-54,-62,-70,-72
10830,-49,-58,-67,-69,-66,-63,-71,-78
10831,-49,-61,-71,-71,-64,-67,-73,-75
10832,-50,-60,-68,-72,-62,-69,-68,-69
10833,-54,-61,-69,-73,-64,-68,-69,-72
10834,-54,-60,-71,-72,-64,-67,-70,-71
10835,-59,-61,-70,-72,-66,-61,-70,-71
10836,-57,-63,-68,-70,-60,-66,-69,-69
10837,-56,-64,-68,-74,-61,-63,-68,-70
10838,-58,-65,-69,-74,-62,-65,-70,-72
10839,-56,-63,-68,-75,-62,-66,-69,-76
10840,-58,-64,-70,-71,-63,-63,-68,-71
10841,-58,-63,-66,-76,-57,-63,-67,-73
10842,-59,-65,-71,-74,-54,-65,-68,-72
10843,-67,-64,-69,-71,-56,-60,-70,-71
10844,-62,-64,-69,-70,-55,-64,-67,-71
10845,-67,-64,-71,-72,-55,-63,-70,-73
10846,-63,-66,-67,-71,-55,-61,-69,-73
10847,-61,-62,-68,-72,-55,-61,-66,-72
10848,-64,-66,-71,-73,-55,-63,-71,-72
10849,-64,-66,-70,-73,-53,-61,-68,-68
10850,-49,-57,-71,-72,-65,-67,-67,-74
10851,-52,-58,-68,-69,-61,-66,-73,-69
10852,-57,-61,-67,-74,-66,-65,-68,-72
10853,-55,-60,-70,-74,-61,-68,-73,-72
10854,-51,-58,-69,-75,-65,-66,-71,-71
10855,-56,-61,-69,-73,-63,-64,-70,-73
10856,-59,-62,-71,-71,-62,-65,-66,-71
10857,-60,-64,-69,-73,-63,-67,-71,-75
10858,-59,-63,-69,-72,-64,-67,-69,-69
10859,-63,-64,-64,-73,-59,-62,-69,-69
10860,-63,-63,-72,-71,-58,-68,-69,-74
10861,-60,-62,-70,-72,-61,-64,-67,-70
10862,-60,-65,-68,-72,-54,-62,-67,-73
10863,-63,-68,-70,-68,-59,-62,-66,-70
10864,-63,-67,-70,-74,-54,-61,-67,-71
10865,-64,-63,-66,-73,-53,-66,-68,-75
10866,-62,-66,-70,-71,-57,-61,-65,-69
10867,-62,-64,-69,-73,-56,-62,-66,-70
10868,-66,-64,-66,-74,-53,-61,-69,-76
10869,-65,-67,-69,-76,-55,-58,-71,-73
10870,-51,-60,-69,-69,-64,-66,-69,-72
10871,-53,-61,-66,-71,-66,-67,-68,-72
10872,-57,-57,-62,-72,-67,-67,-68,-70
10873,-55,-57,-72,-70,-65,-68,-68,-74
10874,-57,-58,-69,-72,-64,-67,-69,-70
10875,-53,-62,-65,-70,-62,-62,-69,-73
10876,-57,-63,-68,-73,-65,-64,-68,-73
10877,-57,-64,-71,-70,-62,-59,-70,-72
10878,-57,-63,-68,-70,-61,-67,-72,-73
10879,-62,-58,-66,-71,-62,-62,-68,-71
10880,-62,-62,-67,-73,-56,-63,-66,-69
10881,-58,-65,-68,-73,-58,-63,-68,-73
10882,-64,-62,-67,-71,-62,-63,-70,-71
10883,-61,-61,-67,-67,-57,-62,-67,-72
10884,-62,-62,-68,-73,-51,-59,-68,-70
10885,-66,-67,-66,-76,-57,-63,-68,-70
10886,-64,-62,-66,-71,-57,-61,-69,-70
10887,-64,-63,-71,-70,-54,-59,-67,-70
10888,-63,-65,-69,-74,-54,-61,-68,-71
10889,-64,-69,-71,-75,-57,-60,-68,-73
10890,-56,-58,-73,-72,-66,-63,-68,-73
10891,-55,-56,-66,-71,-67,-64,-66,-72
10892,-53,-58,-70,-71,-66,-66,-69,-74
10893,-57,-59,-69,-73,-68,-64,-72,-75
10894,-56,-61,-69,-74,-63,-65,-68,-71
10895,-55,-60,-66,-68,-64,-65,-72,-71
10896,-59,-60,-70,-69,-61,-65,-69,-71
10897,-59,-64,-70,-76,-66,-63,-71,-68
10898,-59,-63,-66,-68,-65,-63,-69,-72
10899,-59,-59,-70,-71,-63,-66,-69,-74
10900,-59,-62,-65,-70,-59,-64,-64,-71
10901,-65,-61,-67,-73,-63,-60,-68,-72
10902,-63,-65,-69,-75,-58,-63,-68,-69
10903,-62,-63,-67,-71,-59,-60,-64,-71
10904,-62,-63,-70,-70,-60,-62,-68,-69
10905,-65,-66,-68,-73,-56,-59,-66,-72
10906,-62,-66,-67,-73,-54,-56,-69,-70
10907,-66,-64,-68,-71,-54,-62,-62,-71
10908,-67,-65,-72,-73,-55,-58,-67,-73
10909,-70,-63,-66,-76,-59,-57,-67,-69
10910,-57,-58,-68,-70,-72,-64,-68,-72
10911,-54,-58,-68,-71,-66,-66,-71,-68
10912,-54,-60,-68,-70,-67,-68,-67,-73
10913,-56,-60,-69,-74,-67,-64,-70,-70
10914,-58,-60,-63,-71,-69,-67,-69,-72
10915,-56,-60,-68,-70,-64,-61,-68,-73
10916,-60,-60,-69,-73,-62,-65,-68,-70
10917,-56,-64,-68,-73,-65,-61,-70,-73
10918,-62,-62,-64,-69,-60,-62,-72,-71
10919,-56,-59,-66,-73,-62,-62,-68,-74
10920,-60,-63,-71,-73,-60,-62,-68,-68
10921,-64,-65,-68,-76,-61,-59,-70,-72
10922,-63,-61,-69,-72,-61,-58,-70,-70
10923,-63,-64,-70,-69,-58,-59,-69,-71
10924,-63,-62,-67,-75,-56,-58,-63,-73
10925,-66,-63,-69,-75,-56,-60,-66,-72
10926,-66,-66,-69,-72,-61,-63,-69,-70
10927,-65,-68,-67,-71,-60,-60,-68,-73
10928,-66,-66,-67,-71,-56,-60,-66,-71
10929,-65,-64,-70,-74,-56,-62,-67,-69
10930,-59,-57,-67,-72,-63,-66,-68,-72
10931,-54,-55,-69,-70,-67,-70,-69,-71
10932,-59,-60,-65,-71,-64,-68,-70,-71
10933,-61,-59,-68,-70,-66,-67,-70,-69
10934,-58,-56,-67,-72,-63,-63,-69,-72
10935,-58,-59,-66,-71,-63,-65,-68,-71
10936,-58,-61,-66,-73,-64,-64,-67,-70
10937,-60,-60,-69,-70,-64,-63,-69,-71
10938,-62,-57,-69,-67,-61,-62,-63,-69
10939,-60,-62,-67,-69,-61,-60,-68,-70
10940,-58,-63,-68,-68,-60,-61,-70,-70
10941,-61,-62,-61,-70,-63,-63,-62,-71
10942,-66,-63,-69,-72,-62,-62,-65,-73
10943,-58,-67,-66,-70,-59,-57,-67,-70
10944,-62,-66,-67,-69,-59,-60,-71,-73
10945,-66,-62,-67,-71,-59,-60,-70,-70
10946,-64,-66,-65,-70,-58,-57,-66,-67
10947,-67,-63,-69,-72,-58,-55,-62,-68
10948,-68,-67,-67,-70,-59,-58,-69,-72
10949,-62,-66,-72,-74,-55,-59,-66,-72
10950,-58,-55,-65,-67,-67,-65,-67,-71
10951,-58,-55,-69,-71,-64,-67,-64,-70
10952,-57,-54,-63,-70,-67,-64,-69,-70
10953,-60,-60,-63,-66,-66,-67,-68,-70
10954,-63,-56,-68,-68,-67,-63,-65,-69
10955,-57,-56,-68,-71,-62,-62,-70,-74
10956,-61,-61,-66,-71,-65,-61,-64,-74
10957,-62,-58,-68,-71,-62,-63,-69,-73
10958,-58,-58,-66,-67,-65,-62,-67,-71
10959,-62,-62,-68,-69,-63,-61,-66,-71
10960,-63,-62,-64,-69,-63,-58,-65,-69
10961,-62,-60,-72,-71,-58,-57,-67,-72
10962,-68,-62,-70,-74,-62,-58,-68,-69
10963,-65,-61,-67,-70,-62,-60,-66,-70
10964,-63,-63,-71,-71,-58,-58,-66,-71
10965,-66,-60,-69,-70,-59,-59,-65,-70
10966,-64,-64,-70,-69,-56,-59,-66,-70
10967,-64,-67,-69,-73,-61,-56,-66,-67
10968,-67,-66,-69,-73,-59,-62,-67,-71
10969,-65,-67,-69,-73,-58,-58,-71,-73
10970,-58,-53,-63,-69,-68,-68,-67,-74
10971,-58,-54,-67,-69,-63,-65,-70,-73
10972,-60,-55,-63,-66,-66,-65,-69,-72
10973,-59,-54,-63,-70,-66,-64,-66,-70
10974,-61,-58,-67,-68,-61,-65,-69,-67
10975,-59,-56,-66,-73,-62,-61,-65,-72
10976,-60,-55,-71,-70,-63,-62,-70,-72
10977,-59,-59,-65,-69,-65,-60,-70,-70
10978,-59,-61,-62,-71,-61,-66,-68,-72
