fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
9297,-69,-69,-63,-64,-73,-67,-57,-65
9298,-70,-66,-64,-64,-70,-62,-53,-61
9299,-74,-67,-68,-67,-66,-67,-53,-60
9300,-69,-69,-64,-62,-68,-66,-53,-61
9301,-70,-69,-65,-68,-68,-64,-52,-60
9302,-74,-69,-65,-67,-69,-65,-52,-63
9303,-70,-67,-49,-60,-71,-70,-62,-63
9304,-69,-64,-49,-60,-70,-67,-63,-65
9305,-70,-65,-54,-64,-70,-71,-67,-67
9306,-70,-63,-50,-58,-67,-68,-66,-67
9307,-70,-68,-55,-61,-68,-67,-66,-64
9308,-72,-66,-53,-62,-73,-69,-62,-65
9309,-72,-66,-56,-59,-71,-68,-64,-62
9310,-71,-64,-58,-61,-68,-65,-60,-63
9311,-66,-64,-56,-62,-71,-63,-63,-62
9312,-71,-68,-56,-63,-70,-66,-61,-63
9313,-73,-64,-57,-62,-68,-66,-62,-64
9314,-71,-66,-62,-61,-67,-67,-61,-64
9315,-68,-65,-63,-62,-70,-67,-57,-62
9316,-69,-65,-58,-64,-67,-65,-57,-64
9317,-72,-68,-61,-62,-71,-66,-56,-61
9318,-68,-64,-64,-63,-70,-62,-58,-59
9319,-69,-66,-66,-62,-73,-65,-60,-61
9320,-74,-67,-64,-70,-68,-62,-53,-65
9321,-70,-68,-64,-64,-67,-67,-57,-61
9322,-72,-66,-68,-69,-70,-64,-54,-59
9323,-72,-65,-60,-66,-70,-65,-56,-62
9324,-72,-66,-56,-58,-70,-65,-65,-68
9325,-69,-67,-56,-62,-72,-70,-61,-70
9326,-69,-65,-53,-62,-71,-68,-68,-62
9327,-77,-65,-55,-61,-73,-67,-62,-66
9328,-69,-63,-56,-59,-73,-63,-65,-67
9329,-69,-65,-55,-58,-70,-67,-63,-61
9330,-75,-69,-57,-59,-72,-65,-62,-64
9331,-69,-64,-55,-63,-72,-70,-62,-62
9332,-70,-63,-60,-61,-71,-67,-59,-63
9333,-71,-68,-57,-59,-71,-68,-57,-63
9334,-74,-66,-64,-60,-67,-67,-59,-65
9335,-69,-68,-61,-63,-72,-63,-62,-63
9336,-72,-69,-62,-66,-70,-65,-59,-65
9337,-71,-66,-64,-64,-69,-69,-55,-61
9338,-72,-65,-60,-60,-72,-67,-57,-61
9339,-71,-67,-59,-67,-69,-65,-55,-60
9340,-71,-68,-62,-67,-71,-63,-57,-62
9341,-72,-66,-67,-67,-70,-65,-57,-60
9342,-71,-69,-66,-67,-67,-67,-59,-64
9343,-72,-69,-65,-65,-70,-68,-59,-62
9344,-73,-68,-66,-64,-69,-62,-54,-61
9345,-70,-66,-57,-61,-70,-66,-65,-67
9346,-70,-66,-58,-62,-69,-70,-62,-70
9347,-70,-67,-55,-60,-69,-67,-62,-68
9348,-69,-65,-54,-55,-73,-68,-64,-66
9349,-68,-65,-53,-59,-72,-62,-64,-62
9350,-71,-68,-58,-58,-72,-69,-64,-64
9351,-71,-63,-56,-58,-72,-66,-62,-64
9352,-72,-65,-58,-63,-68,-67,-61,-65
9353,-68,-67,-59,-58,-70,-69,-63,-61
9354,-70,-66,-60,-60,-69,-66,-61,-66
9355,-70,-68,-63,-61,-72,-65,-62,-63
9356,-72,-69,-62,-62,-72,-68,-56,-64
9357,-70,-66,-61,-63,-72,-66,-62,-63
9358,-67,-67,-60,-60,-72,-67,-55,-58
9359,-71,-70,-65,-64,-70,-66,-59,-61
9360,-69,-69,-61,-63,-69,-67,-58,-62
9361,-72,-64,-63,-65,-73,-66,-60,-57
9362,-75,-66,-64,-67,-67,-66,-58,-62
9363,-71,-66,-62,-66,-73,-68,-56,-63
9364,-71,-65,-72,-68,-70,-67,-60,-59
9365,-70,-72,-66,-68,-69,-63,-56,-60
9366,-72,-67,-55,-59,-73,-70,-66,-65
9367,-71,-68,-57,-57,-73,-68,-66,-66
9368,-74,-66,-57,-57,-73,-71,-68,-64
9369,-70,-71,-54,-60,-73,-69,-66,-66
9370,-74,-67,-53,-59,-66,-68,-63,-63
9371,-70,-70,-56,-56,-71,-65,-62,-64
9372,-72,-63,-57,-59,-72,-71,-65,-65
9373,-67,-65,-60,-61,-73,-68,-60,-63
9374,-66,-65,-60,-62,-73,-68,-62,-63
9375,-71,-69,-57,-64,-71,-67,-65,-61
9376,-70,-67,-61,-57,-69,-66,-60,-64
9377,-72,-69,-64,-61,-70,-67,-59,-63
9378,-72,-71,-62,-62,-67,-67,-62,-62
9379,-69,-69,-63,-63,-70,-67,-58,-60
9380,-70,-67,-60,-63,-70,-67,-62,-60
9381,-73,-68,-65,-63,-72,-65,-56,-61
9382,-74,-69,-63,-67,-67,-66,-58,-59
9383,-70,-67,-65,-68,-71,-67,-54,-61
9384,-72,-69,-63,-68,-75,-67,-55,-56
9385,-74,-70,-63,-71,-70,-71,-58,-58
9386,-71,-71,-67,-68,-70,-62,-56,-59
9387,-71,-64,-56,-55,-73,-72,-66,-67
9388,-68,-65,-58,-55,-74,-68,-68,-69
9389,-70,-64,-58,-57,-72,-68,-66,-70
9390,-71,-68,-58,-54,-72,-71,-63,-66
9391,-71,-66,-58,-59,-71,-71,-64,-67
9392,-68,-65,-56,-59,-69,-70,-64,-66
9393,-71,-67,-58,-60,-75,-69,-61,-66
9394,-71,-68,-63,-56,-74,-70,-64,-62
9395,-70,-68,-62,-60,-71,-63,-59,-64
9396,-68,-68,-61,-58,-72,-69,-62,-61
9397,-69,-66,-62,-58,-71,-69,-61,-61
9398,-70,-69,-63,-61,-71,-68,-61,-62
9399,-72,-69,-63,-60,-73,-68,-60,-64
9400,-71,-66,-65,-64,-72,-68,-60,-58
9401,-72,-68,-66,-61,-70,-67,-58,-58
9402,-71,-66,-63,-68,-73,-65,-54,-56
9403,-72,-65,-67,-63,-72,-69,-60,-60
9404,-73,-67,-62,-64,-72,-67,-61,-57
9405,-70,-68,-63,-63,-71,-64,-60,-59
9406,-73,-70,-64,-68,-70,-68,-56,-56
9407,-73,-70,-65,-64,-70,-69,-53,-59
9408,-73,-70,-59,-55,-73,-69,-63,-62
9409,-69,-65,-59,-58,-74,-72,-66,-65
9410,-70,-70,-54,-59,-75,-70,-63,-62
9411,-69,-64,-57,-54,-71,-69,-66,-64
9412,-69,-65,-62,-56,-72,-70,-66,-63
9413,-73,-67,-55,-59,-72,-69,-63,-61
9414,-67,-70,-58,-59,-73,-67,-63,-65
9415,-73,-68,-59,-60,-73,-67,-69,-61
9416,-73,-68,-59,-64,-73,-67,-63,-65
9417,-68,-65,-65,-64,-67,-68,-62,-57
9418,-72,-69,-60,-58,-70,-69,-61,-59
9419,-71,-69,-61,-64,-71,-70,-60,-58
9420,-68,-68,-60,-58,-75,-70,-64,-58
9421,-73,-69,-67,-62,-75,-67,-60,-60
9422,-75,-70,-65,-65,-69,-66,-61,-57
9423,-75,-67,-68,-66,-73,-73,-64,-59
9424,-66,-70,-64,-62,-69,-70,-63,-62
9425,-69,-68,-64,-65,-70,-68,-58,-56
9426,-74,-66,-67,-65,-71,-69,-58,-58
9427,-70,-67,-66,-63,-71,-69,-60,-60
9428,-70,-71,-66,-70,-72,-70,-60,-56
9429,-72,-63,-59,-55,-72,-74,-70,-66
9430,-72,-70,-59,-53,-71,-69,-68,-64
9431,-71,-66,-58,-53,-69,-71,-69,-66
9432,-72,-65,-54,-56,-72,-73,-67,-64
9433,-72,-68,-58,-53,-71,-68,-68,-63
9434,-71,-64,-58,-52,-73,-69,-67,-60
9435,-68,-67,-63,-60,-70,-73,-63,-64
9436,-70,-67,-61,-58,-67,-68,-65,-64
9437,-73,-66,-62,-61,-72,-70,-61,-63
9438,-72,-66,-63,-62,-69,-69,-64,-59
9439,-72,-67,-64,-61,-73,-68,-61,-62
9440,-70,-69,-64,-62,-70,-70,-62,-62
9441,-73,-68,-62,-64,-66,-67,-63,-62
9442,-73,-68,-63,-64,-72,-69,-58,-55
9443,-73,-69,-65,-62,-69,-67,-60,-58
9444,-72,-69,-62,-62,-69,-67,-60,-53
9445,-72,-66,-64,-66,-73,-62,-60,-58
9446,-70,-72,-66,-65,-73,-69,-57,-56
9447,-72,-70,-62,-70,-69,-66,-59,-52
9448,-75,-71,-68,-66,-74,-65,-60,-57
9449,-66,-67,-69,-65,-73,-69,-59,-58
9450,-72,-70,-61,-51,-71,-68,-68,-66
9451,-75,-68,-58,-50,-72,-70,-66,-64
9452,-67,-67,-58,-51,-71,-68,-64,-64
9453,-73,-70,-62,-54,-71,-72,-65,-65
9454,-68,-67,-58,-56,-71,-67,-66,-63
9455,-73,-69,-60,-56,-72,-66,-67,-65
9456,-75,-70,-65,-53,-72,-73,-67,-64
9457,-72,-68,-61,-58,-71,-70,-62,-62
9458,-69,-70,-63,-60,-70,-71,-65,-61
9459,-73,-70,-65,-58,-74,-68,-62,-60
9460,-67,-67,-66,-60,-73,-69,-59,-59
9461,-69,-71,-63,-59,-70,-71,-62,-57
9462,-72,-70,-62,-62,-70,-68,-63,-60
9463,-70,-68,-64,-61,-71,-64,-60,-58
9464,-70,-70,-62,-64,-71,-66,-58,-55
9465,-71,-71,-64,-64,-71,-69,-59,-57
9466,-72,-65,-65,-69,-73,-69,-63,-57
9467,-69,-66,-66,-65,-72,-62,-61,-55
9468,-72,-72,-68,-66,-68,-69,-62,-51
9469,-73,-72,-67,-68,-70,-68,-61,-52
9470,-72,-70,-65,-67,-70,-66,-59,-55
9471,-70,-68,-57,-52,-74,-70,-69,-69
9472,-72,-67,-60,-51,-72,-71,-67,-64
9473,-72,-70,-65,-50,-68,-72,-65,-64
9474,-70,-70,-61,-52,-71,-70,-69,-64
9475,-71,-66,-59,-55,-72,-66,-67,-63
9476,-73,-74,-59,-52,-73,-70,-63,-62
9477,-78,-70,-59,-55,-70,-71,-65,-65
9478,-72,-66,-58,-56,-73,-69,-67,-65
9479,-72,-64,-61,-58,-69,-68,-64,-60
9480,-73,-69,-64,-61,-69,-72,-62,-61
9481,-71,-70,-62,-61,-71,-70,-64,-63
9482,-72,-68,-64,-61,-74,-70,-62,-58
9483,-73,-67,-65,-61,-68,-66,-62,-57
9484,-71,-67,-62,-63,-71,-71,-63,-56
9485,-73,-69,-64,-63,-69,-69,-63,-55
9486,-74,-69,-66,-66,-71,-70,-63,-54
9487,-67,-69,-66,-62,-73,-68,-61,-57
9488,-70,-69,-63,-64,-69,-69,-59,-55
9489,-73,-68,-62,-64,-66,-70,-61,-57
9490,-70,-71,-66,-64,-71,-69,-61,-54
9491,-75,-70,-65,-65,-68,-71,-62,-57
9492,-70,-67,-65,-50,-73,-72,-69,-66
9493,-71,-70,-62,-46,-76,-68,-65,-64
9494,-74,-66,-62,-52,-70,-72,-68,-63
9495,-75,-66,-62,-53,-71,-72,-68,-67
9496,-73,-69,-63,-55,-72,-71,-65,-61
9497,-71,-65,-64,-55,-71,-68,-62,-64
9498,-71,-69,-65,-55,-73,-69,-64,-62
9499,-74,-69,-64,-57,-75,-67,-67,-62
9500,-73,-69,-63,-60,-71,-71,-62,-61
9501,-72,-67,-61,-60,-74,-72,-67,-61
9502,-77,-70,-65,-59,-72,-70,-65,-60
9503,-76,-67,-63,-60,-73,-71,-60,-61
9504,-72,-67,-62,-64,-72,-70,-64,-59
9505,-75,-70,-64,-62,-72,-68,-65,-56
9506,-72,-68,-62,-66,-73,-70,-65,-57
9507,-69,-74,-64,-65,-69,-67,-63,-55
9508,-71,-70,-67,-67,-70,-66,-58,-56
9509,-73,-72,-69,-64,-72,-69,-60,-56
9510,-73,-71,-63,-68,-75,-70,-62,-54
9511,-70,-70,-65,-65,-70,-65,-61,-53
9512,-72,-68,-67,-68,-70,-66,-61,-55
9513,-69,-67,-63,-51,-70,-67,-66,-68
9514,-75,-66,-59,-49,-73,-69,-69,-68
9515,-74,-69,-60,-48,-69,-72,-66,-66
9516,-71,-68,-63,-52,-72,-72,-66,-63
9517,-72,-71,-66,-50,-74,-73,-66,-62
9518,-69,-66,-60,-54,-73,-70,-67,-63
9519,-75,-73,-59,-56,-74,-69,-68,-63
9520,-74,-70,-65,-58,-71,-68,-64,-63
9521,-75,-70,-59,-59,-67,-69,-62,-59
9522,-79,-72,-64,-60,-73,-68,-64,-57
9523,-76,-71,-61,-60,-72,-69,-64,-62
9524,-73,-68,-63,-61,-72,-68,-64,-59
9525,-72,-67,-64,-60,-76,-73,-58,-58
9526,-71,-70,-66,-64,-72,-68,-67,-56
9527,-73,-70,-67,-62,-73,-69,-64,-58
9528,-72,-66,-68,-65,-75,-68,-68,-59
9529,-73,-73,-65,-67,-71,-73,-59,-54
9530,-71,-73,-66,-64,-71,-69,-60,-53
9531,-71,-73,-68,-62,-76,-69,-61,-54
9532,-72,-71,-65,-65,-73,-69,-63,-49
9533,-74,-69,-66,-63,-73,-71,-59,-54
9534,-71,-68,-61,-52,-74,-71,-65,-66
9535,-73,-70,-63,-48,-73,-69,-69,-65
9536,-71,-67,-62,-49,-74,-74,-70,-66
9537,-71,-70,-64,-50,-72,-72,-67,-66
9538,-71,-71,-63,-52,-69,-71,-69,-64
9539,-73,-70,-63,-52,-73,-69,-69,-67
9540,-77,-68,-66,-52,-71,-69,-63,-64
9541,-73,-71,-65,-56,-69,-70,-62,-61
9542,-74,-68,-63,-58,-67,-71,-65,-60
9543,-71,-72,-63,-60,-75,-74,-64,-59
9544,-74,-71,-65,-60,-72,-69,-63,-62
9545,-76,-72,-62,-60,-74,-66,-66,-60
9546,-75,-72,-64,-62,-72,-69,-63,-57
9547,-76,-72,-66,-59,-70,-72,-62,-60
9548,-76,-69,-67,-62,-74,-66,-65,-54
9549,-72,-72,-67,-63,-74,-70,-66,-54
9550,-70,-69,-67,-64,-72,-69,-63,-55
9551,-72,-68,-67,-65,-69,-65,-63,-56
9552,-72,-68,-67,-62,-71,-68,-65,-52
9553,-74,-69,-67,-65,-69,-69,-64,-54
9554,-71,-73,-70,-65,-69,-64,-64,-55
9555,-72,-74,-67,-52,-77,-70,-70,-64
9556,-74,-71,-63,-51,-75,-71,-69,-65
9557,-71,-67,-58,-53,-75,-72,-67,-65
9558,-75,-68,-64,-53,-73,-71,-63,-66
9559,-69,-74,-64,-50,-72,-69,-66,-66
9560,-70,-67,-63,-55,-70,-70,-65,-63
9561,-74,-70,-67,-56,-74,-69,-67,-64
9562,-72,-68,-66,-56,-75,-73,-63,-64
9563,-74,-69,-62,-61,-74,-69,-63,-59
9564,-72,-68,-63,-62,-71,-67,-65,-60
9565,-75,-72,-63,-61,-72,-69,-64,-62
9566,-72,-69,-64,-63,-75,-70,-65,-58
9567,-76,-70,-67,-60,-74,-70,-67,-60
9568,-72,-70,-64,-60,-75,-71,-68,-57
9569,-70,-70,-66,-61,-71,-68,-63,-57
9570,-75,-70,-66,-66,-78,-68,-61,-52
9571,-72,-72,-66,-62,-75,-68,-60,-54
9572,-73,-76,-66,-61,-73,-71,-64,-55
9573,-71,-71,-68,-67,-76,-69,-67,-52
9574,-74,-72,-66,-66,-78,-72,-64,-54
9575,-76,-75,-69,-63,-68,-69,-63,-50
9576,-70,-70,-60,-48,-75,-71,-68,-66
9577,-75,-72,-67,-53,-73,-70,-69,-64
9578,-75,-72,-65,-55,-74,-71,-68,-67
9579,-72,-72,-63,-51,-71,-74,-72,-65
9580,-77,-69,-64,-56,-72,-73,-69,-65
9581,-73,-66,-66,-52,-73,-72,-66,-64
9582,-74,-70,-67,-55,-72,-73,-66,-63
9583,-73,-72,-65,-58,-73,-70,-67,-61
9584,-73,-69,-60,-62,-72,-68,-67,-63
9585,-76,-71,-69,-61,-73,-68,-63,-61
9586,-77,-67,-62,-55,-74,-71,-66,-62
9587,-73,-71,-66,-59,-73,-75,-69,-59
9588,-76,-70,-64,-62,-73,-72,-62,-60
9589,-73,-70,-65,-64,-74,-71,-62,-57
9590,-72,-67,-73,-63,-72,-70,-69,-59
9591,-73,-70,-67,-62,-74,-71,-68,-60
9592,-76,-74,-68,-62,-72,-68,-65,-55
9593,-76,-69,-66,-60,-73,-65,-64,-59
9594,-73,-65,-73,-62,-72,-66,-67,-50
9595,-76,-71,-68,-68,-69,-67,-65,-56
9596,-73,-72,-67,-64,-76,-74,-62,-53
9597,-76,-73,-65,-54,-73,-69,-68,-65
9598,-74,-65,-68,-53,-73,-73,-66,-62
9599,-74,-70,-64,-54,-73,-72,-70,-63
9600,-75,-67,-65,-56,-74,-72,-67,-64
9601,-71,-70,-63,-53,-74,-68,-67,-63
9602,-71,-70,-66,-58,-73,-71,-65,-64
9603,-74,-66,-62,-55,-73,-69,-69,-64
9604,-74,-72,-64,-56,-69,-70,-68,-64
9605,-72,-73,-62,-59,-75,-68,-64,-61
9606,-74,-68,-67,-64,-72,-71,-68,-61
9607,-70,-72,-66,-59,-74,-69,-65,-61
9608,-72,-69,-67,-60,-73,-71,-66,-59
9609,-73,-69,-64,-64,-72,-68,-63,-60
9610,-74,-73,-66,-62,-73,-74,-64,-55
9611,-73,-68,-64,-61,-75,-72,-68,-61
9612,-75,-71,-65,-64,-75,-72,-65,-58
9613,-69,-74,-72,-65,-74,-69,-64,-59
9614,-73,-72,-67,-67,-74,-71,-67,-58
9615,-76,-70,-67,-66,-74,-71,-67,-54
9616,-76,-68,-66,-63,-70,-72,-63,-51
9617,-71,-73,-66,-70,-76,-72,-68,-54
9618,-70,-72,-66,-51,-76,-69,-71,-64
9619,-73,-67,-68,-54,-72,-69,-68,-65
9620,-71,-70,-66,-51,-73,-72,-70,-66
9621,-72,-68,-62,-55,-75,-71,-70,-63
9622,-73,-69,-67,-54,-78,-68,-69,-67
9623,-76,-68,-63,-54,-73,-68,-69,-66
9624,-71,-70,-65,-59,-76,-71,-65,-58
9625,-74,-67,-63,-59,-73,-72,-66,-63
9626,-74,-70,-62,-60,-72,-71,-67,-62
9627,-74,-71,-64,-62,-76,-70,-64,-66
9628,-78,-68,-66,-63,-75,-70,-66,-61
9629,-73,-68,-64,-61,-73,-72,-69,-59
9630,-74,-70,-68,-59,-75,-70,-68,-60
9631,-72,-72,-69,-58,-76,-74,-64,-60
9632,-72,-71,-67,-62,-71,-72,-66,-57
9633,-71,-67,-68,-62,-75,-71,-65,-56
9634,-76,-69,-66,-64,-73,-72,-63,-58
9635,-71,-70,-69,-62,-74,-69,-67,-58
9636,-73,-72,-67,-63,-71,-70,-64,-59
9637,-73,-72,-63,-63,-74,-74,-65,-57
9638,-74,-71,-67,-70,-69,-70,-67,-57
9639,-53,-66,-68,-76,-64,-65,-73,-77
9640,-54,-65,-71,-73,-68,-67,-70,-75
9641,-53,-67,-71,-73,-66,-66,-71,-73
9642,-51,-67,-71,-73,-64,-69,-71,-74
9643,-52,-63,-72,-75,-66,-69,-69,-74
9644,-60,-63,-74,-72,-64,-67,-70,-77
9645,-55,-62,-70,-71,-65,-62,-73,-73
9646,-58,-64,-71,-75,-62,-68,-68,-72
9647,-59,-66,-69,-75,-61,-67,-70,-75
9648,-62,-67,-71,-72,-62,-68,-69,-74
9649,-60,-65,-67,-73,-62,-67,-71,-72
9650,-60,-66,-72,-75,-58,-65,-72,-74
9651,-61,-69,-69,-74,-61,-69,-72,-75
9652,-61,-66,-70,-71,-58,-65,-70,-70
9653,-65,-65,-71,-72,-60,-66,-72,-72
9654,-64,-66,-69,-73,-55,-66,-68,-77
9655,-60,-65,-70,-73,-54,-68,-71,-75
9656,-66,-68,-74,-74,-61,-68,-71,-76
9657,-68,-64,-71,-74,-58,-64,-70,-73
9658,-62,-70,-72,-75,-58,-67,-71,-76
9659,-68,-70,-69,-74,-56,-64,-67,-74
9660,-56,-64,-67,-73,-65,-69,-75,-73
9661,-53,-63,-70,-75,-63,-67,-72,-71
9662,-55,-67,-71,-73,-67,-65,-65,-75
9663,-52,-66,-71,-75,-66,-70,-73,-73
9664,-55,-62,-71,-75,-61,-66,-71,-71
9665,-53,-68,-68,-73,-64,-69,-69,-70
9666,-55,-65,-72,-76,-65,-68,-73,-72
9667,-57,-63,-68,-75,-63,-67,-67,-74
9668,-62,-67,-68,-73,-62,-62,-72,-73
9669,-60,-66,-74,-78,-60,-65,-73,-73
9670,-60,-70,-70,-75,-60,-65,-71,-69
9671,-60,-66,-71,-75,-58,-66,-74,-70
9672,-61,-63,-73,-75,-58,-68,-74,-75
9673,-62,-65,-68,-74,-57,-64,-68,-74
9674,-67,-64,-75,-74,-57,-65,-70,-71
9675,-66,-66,-71,-74,-56,-64,-73,-72
9676,-65,-64,-68,-73,-57,-63,-67,-75
9677,-67,-67,-73,-71,-52,-64,-71,-73
9678,-65,-70,-72,-72,-60,-62,-70,-73
9679,-66,-66,-69,-74,-55,-66,-71,-68
9680,-65,-64,-72,-74,-54,-64,-69,-74
9681,-56,-62,-69,-69,-63,-67,-70,-76
9682,-55,-68,-74,-71,-64,-70,-70,-71
9683,-49,-66,-70,-74,-67,-69,-68,-75
9684,-53,-65,-66,-72,-64,-67,-69,-73
9685,-49,-63,-69,-70,-64,-67,-72,-74
9686,-55,-62,-71,-75,-63,-64,-69,-72
9687,-56,-62,-66,-74,-63,-68,-66,-74
9688,-58,-65,-73,-70,-63,-65,-70,-70
9689,-57,-60,-70,-76,-64,-67,-70,-72
9690,-59,-63,-70,-71,-62,-64,-69,-75
9691,-60,-65,-66,-72,-62,-62,-69,-74
9692,-60,-66,-71,-72,-60,-64,-71,-70
9693,-63,-64,-70,-73,-60,-67,-71,-74
9694,-65,-63,-68,-72,-57,-62,-70,-73
9695,-62,-66,-71,-74,-57,-68,-72,-72
9696,-62,-66,-70,-74,-56,-60,-72,-73
9697,-65,-63,-68,-75,-53,-64,-70,-71
9698,-66,-63,-71,-74,-54,-65,-68,-72
9699,-64,-66,-68,-72,-58,-64,-68,-73
9700,-67,-64,-70,-74,-55,-63,-73,-75
9701,-67,-67,-71,-72,-53,-63,-69,-73
9702,-53,-62,-70,-71,-68,-71,-73,-73
9703,-48,-61,-71,-71,-65,-68,-71,-72
9704,-52,-63,-70,-74,-65,-67,-70,-77
9705,-55,-64,-72,-75,-65,-67,-72,-69
9706,-50,-60,-70,-71,-65,-70,-69,-73
9707,-55,-65,-67,-72,-62,-63,-73,-74
9708,-54,-65,-72,-72,-64,-68,-70,-73
9709,-58,-59,-71,-74,-64,-67,-70,-72
9710,-56,-63,-69,-72,-64,-65,-70,-71
9711,-54,-64,-71,-69,-59,-67,-69,-71
9712,-60,-60,-67,-76,-60,-64,-69,-71
9713,-64,-66,-73,-72,-63,-64,-67,-69
9714,-60,-64,-71,-69,-60,-62,-67,-72
9715,-64,-66,-67,-74,-56,-64,-69,-69
9716,-64,-62,-71,-73,-55,-67,-71,-74
9717,-64,-67,-68,-73,-57,-62,-70,-74
9718,-68,-67,-68,-72,-53,-64,-72,-73
9719,-64,-66,-69,-75,-53,-65,-72,-76
9720,-65,-70,-71,-73,-53,-64,-69,-71
9721,-66,-68,-70,-76,-53,-69,-69,-72
9722,-67,-68,-73,-73,-54,-66,-70,-73
9723,-51,-62,-71,-71,-65,-69,-69,-76
9724,-52,-62,-65,-72,-65,-66,-69,-76
9725,-50,-64,-71,-71,-65,-68,-73,-75
9726,-52,-65,-71,-74,-66,-66,-66,-74
9727,-55,-62,-73,-71,-65,-67,-70,-74
9728,-55,-61,-71,-73,-62,-67,-73,-74
9729,-55,-61,-69,-70,-63,-66,-69,-72
9730,-56,-65,-69,-73,-59,-63,-73,-72
9731,-56,-64,-70,-70,-62,-67,-70,-73
9732,-61,-65,-70,-72,-64,-64,-71,-72
9733,-65,-67,-70,-75,-61,-66,-68,-71
9734,-60,-63,-71,-76,-59,-64,-70,-72
9735,-59,-63,-66,-72,-60,-66,-71,-76
9736,-64,-65,-69,-74,-60,-61,-69,-72
9737,-63,-67,-68,-76,-55,-64,-67,-72
9738,-65,-62,-67,-73,-53,-64,-68,-70
9739,-65,-66,-69,-73,-55,-63,-70,-73
9740,-65,-65,-69,-71,-51,-64,-69,-73
9741,-66,-68,-68,-72,-55,-63,-69,-71
9742,-66,-70,-73,-73,-54,-64,-70,-71
9743,-66,-67,-75,-72,-52,-65,-66,-71
9744,-48,-63,-67,-75,-70,-68,-73,-73
9745,-54,-61,-69,-71,-63,-66,-72,-74
9746,-50,-61,-69,-75,-60,-65,-68,-71
9747,-52,-65,-70,-72,-64,-65,-70,-73
9748,-53,-62,-68,-73,-63,-64,-71,-68
9749,-54,-62,-69,-73,-64,-63,-69,-73
9750,-54,-64,-68,-71,-62,-66,-74,-71
9751,-57,-60,-69,-73,-61,-66,-68,-76
9752,-60,-59,-68,-71,-62,-66,-69,-73
9753,-61,-62,-72,-70,-62,-61,-70,-73
9754,-59,-65,-68,-72,-62,-60,-70,-75
9755,-58,-65,-65,-72,-60,-64,-63,-75
9756,-59,-67,-68,-71,-60,-63,-66,-74
9757,-62,-66,-72,-73,-57,-63,-67,-72
9758,-64,-65,-72,-72,-56,-62,-68,-73
9759,-64,-68,-70,-73,-55,-65,-63,-76
9760,-64,-65,-70,-74,-54,-64,-68,-73
9761,-64,-68,-69,-74,-54,-63,-74,-74
9762,-67,-66,-72,-73,-51,-62,-70,-72
9763,-71,-68,-72,-73,-55,-63,-66,-70
9764,-62,-67,-71,-72,-51,-63,-68,-69
9765,-49,-66,-66,-71,-67,-72,-68,-72
9766,-48,-62,-68,-72,-62,-68,-74,-73
9767,-49,-60,-70,-72,-64,-67,-68,-73
9768,-52,-63,-66,-70,-63,-64,-72,-73
9769,-55,-62,-70,-70,-64,-64,-69,-72
9770,-51,-62,-69,-76,-65,-64,-72,-73
9771,-56,-62,-69,-73,-62,-65,-70,-73
9772,-57,-65,-69,-73,-62,-66,-70,-72
9773,-58,-61,-68,-70,-59,-63,-71,-75
9774,-56,-59,-67,-68,-60,-66,-68,-70
9775,-61,-64,-71,-71,-62,-69,-69,-70
9776,-60,-64,-67,-73,-61,-65,-69,-71
9777,-59,-67,-69,-69,-56,-65,-71,-74
9778,-61,-65,-69,-72,-58,-65,-69,-68
9779,-65,-63,-68,-73,-53,-64,-68,-71
9780,-61,-67,-69,-74,-55,-61,-70,-73
9781,-65,-66,-72,-73,-54,-63,-69,-69
9782,-67,-65,-68,-75,-58,-56,-65,-70
9783,-65,-68,-71,-72,-55,-62,-70,-69
9784,-67,-65,-69,-75,-54,-61,-69,-75
9785,-64,-66,-70,-76,-49,-60,-71,-76
9786,-48,-61,-65,-71,-70,-72,-70,-75
9787,-50,-62,-70,-76,-64,-68,-69,-72
9788,-50,-63,-69,-73,-65,-68,-71,-74
9789,-55,-60,-68,-73,-69,-67,-67,-72
9790,-52,-64,-67,-70,-64,-67,-68,-76
9791,-55,-59,-70,-73,-60,-67,-68,-70
9792,-53,-63,-69,-72,-59,-65,-68,-75
9793,-54,-60,-68,-71,-61,-64,-69,-71
9794,-56,-62,-71,-70,-61,-67,-69,-71
9795,-62,-60,-68,-73,-55,-66,-67,-71
9796,-62,-64,-69,-69,-63,-61,-70,-74
9797,-62,-63,-68,-74,-61,-64,-71,-73
9798,-60,-62,-68,-72,-61,-60,-71,-70
9799,-63,-65,-69,-73,-58,-64,-63,-71
9800,-64,-67,-68,-69,-56,-63,-71,-72
9801,-60,-68,-72,-73,-55,-62,-72,-72
9802,-59,-65,-72,-75,-54,-62,-66,-73
9803,-65,-66,-69,-69,-52,-63,-70,-72
9804,-67,-64,-72,-73,-56,-60,-65,-72
9805,-64,-68,-67,-70,-56,-58,-68,-69
9806,-65,-67,-71,-71,-51,-60,-70,-70
9807,-50,-61,-69,-71,-66,-68,-70,-73
9808,-50,-61,-63,-71,-65,-63,-71,-71
9809,-51,-59,-68,-67,-65,-64,-69,-76
9810,-53,-61,-67,-70,-67,-65,-67,-70
