building,floor,site,tile,tessellation_type,coord_a_x,coord_a_y,coord_b_x,coord_b_y,coord_c_x,coord_c_y,coord_d_x,coord_d_y
1,2,NULL,-13_-8,grid,-13,-8,-12,-8,-12,-7,-13,-7
1,2,NULL,-13_-7,grid,-13,-7,-12,-7,-12,-6,-13,-6
1,2,NULL,-13_-6,grid,-13,-6,-12,-6,-12,-5,-13,-5
1,2,NULL,-13_-5,grid,-13,-5,-12,-5,-12,-4,-13,-4
1,2,NULL,-13_-4,grid,-13,-4,-12,-4,-12,-3,-13,-3
1,2,NULL,-13_-3,grid,-13,-3,-12,-3,-12,-2,-13,-2
1,2,NULL,-13_-2,grid,-13,-2,-12,-2,-12,-1,-13,-1
1,2,NULL,-13_-1,grid,-13,-1,-12,-1,-12,0,-13,0
1,2,NULL,-13_0,grid,-13,0,-12,0,-12,1,-13,1
1,2,NULL,-13_1,grid,-13,1,-12,1,-12,2,-13,2
1,2,NULL,-13_2,grid,-13,2,-12,2,-12,3,-13,3
1,2,NULL,-13_3,grid,-13,3,-12,3,-12,4,-13,4
1,2,NULL,-13_4,grid,-13,4,-12,4,-12,5,-13,5
1,2,NULL,-13_5,grid,-13,5,-12,5,-12,6,-13,6
1,2,NULL,-13_6,grid,-13,6,-12,6,-12,7,-13,7
1,2,NULL,-13_7,grid,-13,7,-12,7,-12,8,-13,8
1,2,NULL,-13_8,grid,-13,8,-12,8,-12,9,-13,9
1,2,NULL,-13_9,grid,-13,9,-12,9,-12,10,-13,10
1,2,NULL,-13_10,grid,-13,10,-12,10,-12,11,-13,11
1,2,NULL,-13_11,grid,-13,11,-12,11,-12,12,-13,12
1,2,NULL,-13_12,grid,-13,12,-12,12,-12,13,-13,13
1,2,NULL,-13_13,grid,-13,13,-12,13,-12,14,-13,14
1,2,NULL,-13_14,grid,-13,14,-12,14,-12,15,-13,15
1,2,NULL,-13_15,grid,-13,15,-12,15,-12,16,-13,16
1,2,NULL,-13_16,grid,-13,16,-12,16,-12,17,-13,17
1,2,NULL,-13_17,grid,-13,17,-12,17,-12,18,-13,18
1,2,NULL,-13_18,grid,-13,18,-12,18,-12,19,-13,19
1,2,NULL,-13_19,grid,-13,19,-12,19,-12,20,-13,20
1,2,NULL,-13_20,grid,-13,20,-12,20,-12,21,-13,21
1,2,NULL,-13_21,grid,-13,21,-12,21,-12,22,-13,22
1,2,NULL,-13_22,grid,-13,22,-12,22,-12,23,-13,23
1,2,NULL,-13_23,grid,-13,23,-12,23,-12,24,-13,24
1,2,NULL,-13_24,grid,-13,24,-12,24,-12,25,-13,25
1,2,NULL,-13_25,grid,-13,25,-12,25,-12,26,-13,26
1,2,NULL,-13_26,grid,-13,26,-12,26,-12,27,-13,27
1,2,NULL,-13_27,grid,-13,27,-12,27,-12,28,-13,28
1,2,NULL,-13_28,grid,-13,28,-12,28,-12,29,-13,29
1,2,NULL,-13_29,grid,-13,29,-12,29,-12,30,-13,30
1,2,NULL,-13_30,grid,-13,30,-12,30,-12,31,-13,31
1,2,NULL,-13_31,grid,-13,31,-12,31,-12,32,-13,32
1,2,NULL,-13_32,grid,-13,32,-12,32,-12,33,-13,33
1,2,NULL,-13_33,grid,-13,33,-12,33,-12,34,-13,34
1,2,NULL,-13_34,grid,-13,34,-12,34,-12,35,-13,35
1,2,NULL,-13_35,grid,-13,35,-12,35,-12,36,-13,36
1,2,NULL,-13_36,grid,-13,36,-12,36,-12,37,-13,37
1,2,NULL,-13_37,grid,-13,37,-12,37,-12,38,-13,38
1,2,NULL,-13_38,grid,-13,38,-12,38,-12,39,-13,39
1,2,NULL,-13_39,grid,-13,39,-12,39,-12,40,-13,40
1,2,NULL,-13_40,grid,-13,40,-12,40,-12,41,-13,41
1,2,NULL,-13_41,grid,-13,41,-12,41,-12,42,-13,42
1,2,NULL,-13_42,grid,-13,42,-12,42,-12,43,-13,43
1,2,NULL,-13_43,grid,-13,43,-12,43,-12,44,-13,44
1,2,NULL,-13_44,grid,-13,44,-12,44,-12,45,-13,45
1,2,NULL,-13_45,grid,-13,45,-12,45,-12,46,-13,46
1,2,NULL,-13_46,grid,-13,46,-12,46,-12,47,-13,47
1,2,NULL,-13_47,grid,-13,47,-12,47,-12,48,-13,48
1,2,NULL,-13_48,grid,-13,48,-12,48,-12,49,-13,49
1,2,NULL,-13_49,grid,-13,49,-12,49,-12,50,-13,50
1,2,NULL,-13_50,grid,-13,50,-12,50,-12,51,-13,51
1,2,NULL,-12_-43,grid,-12,-43,-11,-43,-11,-42,-12,-42
1,2,NULL,-12_-42,grid,-12,-42,-11,-42,-11,-41,-12,-41
1,2,NULL,-12_-41,grid,-12,-41,-11,-41,-11,-40,-12,-40
1,2,NULL,-12_-40,grid,-12,-40,-11,-40,-11,-39,-12,-39
1,2,NULL,-12_-39,grid,-12,-39,-11,-39,-11,-38,-12,-38
1,2,NULL,-12_-38,grid,-12,-38,-11,-38,-11,-37,-12,-37
1,2,NULL,-12_-37,grid,-12,-37,-11,-37,-11,-36,-12,-36
1,2,NULL,-12_-36,grid,-12,-36,-11,-36,-11,-35,-12,-35
1,2,NULL,-12_-35,grid,-12,-35,-11,-35,-11,-34,-12,-34
1,2,NULL,-12_-34,grid,-12,-34,-11,-34,-11,-33,-12,-33
1,2,NULL,-12_-33,grid,-12,-33,-11,-33,-11,-32,-12,-32
1,2,NULL,-12_-32,grid,-12,-32,-11,-32,-11,-31,-12,-31
1,2,NULL,-12_-31,grid,-12,-31,-11,-31,-11,-30,-12,-30
1,2,NULL,-12_-30,grid,-12,-30,-11,-30,-11,-29,-12,-29
1,2,NULL,-12_-29,grid,-12,-29,-11,-29,-11,-28,-12,-28
1,2,NULL,-12_-28,grid,-12,-28,-11,-28,-11,-27,-12,-27
1,2,NULL,-12_-27,grid,-12,-27,-11,-27,-11,-26,-12,-26
1,2,NULL,-12_-26,grid,-12,-26,-11,-26,-11,-25,-12,-25
1,2,NULL,-12_-25,grid,-12,-25,-11,-25,-11,-24,-12,-24
1,2,NULL,-12_-24,grid,-12,-24,-11,-24,-11,-23,-12,-23
1,2,NULL,-12_-23,grid,-12,-23,-11,-23,-11,-22,-12,-22
1,2,NULL,-12_-22,grid,-12,-22,-11,-22,-11,-21,-12,-21
1,2,NULL,-12_-21,grid,-12,-21,-11,-21,-11,-20,-12,-20
1,2,NULL,-12_-20,grid,-12,-20,-11,-20,-11,-19,-12,-19
1,2,NULL,-12_-19,grid,-12,-19,-11,-19,-11,-18,-12,-18
1,2,NULL,-12_-18,grid,-12,-18,-11,-18,-11,-17,-12,-17
1,2,NULL,-12_-17,grid,-12,-17,-11,-17,-11,-16,-12,-16
1,2,NULL,-12_-16,grid,-12,-16,-11,-16,-11,-15,-12,-15
1,2,NULL,-12_-15,grid,-12,-15,-11,-15,-11,-14,-12,-14
1,2,NULL,-12_-14,grid,-12,-14,-11,-14,-11,-13,-12,-13
1,2,NULL,-12_-13,grid,-12,-13,-11,-13,-11,-12,-12,-12
1,2,NULL,-12_-12,grid,-12,-12,-11,-12,-11,-11,-12,-11
1,2,NULL,-12_-11,grid,-12,-11,-11,-11,-11,-10,-12,-10
1,2,NULL,-12_-10,grid,-12,-10,-11,-10,-11,-9,-12,-9
1,2,NULL,-12_-9,grid,-12,-9,-11,-9,-11,-8,-12,-8
1,2,NULL,-12_-8,grid,-12,-8,-11,-8,-11,-7,-12,-7
1,2,NULL,-12_-7,grid,-12,-7,-11,-7,-11,-6,-12,-6
1,2,NULL,-12_-6,grid,-12,-6,-11,-6,-11,-5,-12,-5
1,2,NULL,-12_-5,grid,-12,-5,-11,-5,-11,-4,-12,-4
1,2,NULL,-12_-4,grid,-12,-4,-11,-4,-11,-3,-12,-3
1,2,NULL,-12_-3,grid,-12,-3,-11,-3,-11,-2,-12,-2
1,2,NULL,-12_-2,grid,-12,-2,-11,-2,-11,-1,-12,-1
1,2,NULL,-12_-1,grid,-12,-1,-11,-1,-11,0,-12,0
1,2,NULL,-12_0,grid,-12,0,-11,0,-11,1,-12,1
1,2,NULL,-12_1,grid,-12,1,-11,1,-11,2,-12,2
1,2,NULL,-12_2,grid,-12,2,-11,2,-11,3,-12,3
1,2,NULL,-12_3,grid,-12,3,-11,3,-11,4,-12,4
1,2,NULL,-12_4,grid,-12,4,-11,4,-11,5,-12,5
1,2,NULL,-12_5,grid,-12,5,-11,5,-11,6,-12,6
1,2,NULL,-12_6,grid,-12,6,-11,6,-11,7,-12,7
1,2,NULL,-12_7,grid,-12,7,-11,7,-11,8,-12,8
1,2,NULL,-12_8,grid,-12,8,-11,8,-11,9,-12,9
1,2,NULL,-12_9,grid,-12,9,-11,9,-11,10,-12,10
1,2,NULL,-12_10,grid,-12,10,-11,10,-11,11,-12,11
1,2,NULL,-12_11,grid,-12,11,-11,11,-11,12,-12,12
1,2,NULL,-12_12,grid,-12,12,-11,12,-11,13,-12,13
1,2,NULL,-12_13,grid,-12,13,-11,13,-11,14,-12,14
1,2,NULL,-12_14,grid,-12,14,-11,14,-11,15,-12,15
1,2,NULL,-12_15,grid,-12,15,-11,15,-11,16,-12,16
1,2,NULL,-12_16,grid,-12,16,-11,16,-11,17,-12,17
1,2,NULL,-12_17,grid,-12,17,-11,17,-11,18,-12,18
1,2,NULL,-12_18,grid,-12,18,-11,18,-11,19,-12,19
1,2,NULL,-12_19,grid,-12,19,-11,19,-11,20,-12,20
1,2,NULL,-12_20,grid,-12,20,-11,20,-11,21,-12,21
1,2,NULL,-12_21,grid,-12,21,-11,21,-11,22,-12,22
1,2,NULL,-12_22,grid,-12,22,-11,22,-11,23,-12,23
1,2,NULL,-12_23,grid,-12,23,-11,23,-11,24,-12,24
1,2,NULL,-12_24,grid,-12,24,-11,24,-11,25,-12,25
1,2,NULL,-12_25,grid,-12,25,-11,25,-11,26,-12,26
1,2,NULL,-12_26,grid,-12,26,-11,26,-11,27,-12,27
1,2,NULL,-12_27,grid,-12,27,-11,27,-11,28,-12,28
1,2,NULL,-12_28,grid,-12,28,-11,28,-11,29,-12,29
1,2,NULL,-12_29,grid,-12,29,-11,29,-11,30,-12,30
1,2,NULL,-12_30,grid,-12,30,-11,30,-11,31,-12,31
1,2,NULL,-12_31,grid,-12,31,-11,31,-11,32,-12,32
1,2,NULL,-12_32,grid,-12,32,-11,32,-11,33,-12,33
1,2,NULL,-12_33,grid,-12,33,-11,33,-11,34,-12,34
1,2,NULL,-12_34,grid,-12,34,-11,34,-11,35,-12,35
1,2,NULL,-12_35,grid,-12,35,-11,35,-11,36,-12,36
1,2,NULL,-12_36,grid,-12,36,-11,36,-11,37,-12,37
1,2,NULL,-12_37,grid,-12,37,-11,37,-11,38,-12,38
1,2,NULL,-12_38,grid,-12,38,-11,38,-11,39,-12,39
1,2,NULL,-12_39,grid,-12,39,-11,39,-11,40,-12,40
1,2,NULL,-12_40,grid,-12,40,-11,40,-11,41,-12,41
1,2,NULL,-12_41,grid,-12,41,-11,41,-11,42,-12,42
1,2,NULL,-12_42,grid,-12,42,-11,42,-11,43,-12,43
1,2,NULL,-12_43,grid,-12,43,-11,43,-11,44,-12,44
1,2,NULL,-12_44,grid,-12,44,-11,44,-11,45,-12,45
1,2,NULL,-12_45,grid,-12,45,-11,45,-11,46,-12,46
1,2,NULL,-12_46,grid,-12,46,-11,46,-11,47,-12,47
1,2,NULL,-12_47,grid,-12,47,-11,47,-11,48,-12,48
1,2,NULL,-12_48,grid,-12,48,-11,48,-11,49,-12,49
1,2,NULL,-12_49,grid,-12,49,-11,49,-11,50,-12,50
1,2,NULL,-12_50,grid,-12,50,-11,50,-11,51,-12,51
1,2,NULL,-11_-43,grid,-11,-43,-10,-43,-10,-42,-11,-42
1,2,NULL,-11_-42,grid,-11,-42,-10,-42,-10,-41,-11,-41
1,2,NULL,-11_-41,grid,-11,-41,-10,-41,-10,-40,-11,-40
1,2,NULL,-11_-40,grid,-11,-40,-10,-40,-10,-39,-11,-39
1,2,NULL,-11_-39,grid,-11,-39,-10,-39,-10,-38,-11,-38
1,2,NULL,-11_-38,grid,-11,-38,-10,-38,-10,-37,-11,-37
1,2,NULL,-11_-37,grid,-11,-37,-10,-37,-10,-36,-11,-36
1,2,NULL,-11_-36,grid,-11,-36,-10,-36,-10,-35,-11,-35
1,2,NULL,-11_-35,grid,-11,-35,-10,-35,-10,-34,-11,-34
1,2,NULL,-11_-34,grid,-11,-34,-10,-34,-10,-33,-11,-33
1,2,NULL,-11_-33,grid,-11,-33,-10,-33,-10,-32,-11,-32
1,2,NULL,-11_-32,grid,-11,-32,-10,-32,-10,-31,-11,-31
1,2,NULL,-11_-31,grid,-11,-31,-10,-31,-10,-30,-11,-30
1,2,NULL,-11_-30,grid,-11,-30,-10,-30,-10,-29,-11,-29
1,2,NULL,-11_-29,grid,-11,-29,-10,-29,-10,-28,-11,-28
1,2,NULL,-11_-28,grid,-11,-28,-10,-28,-10,-27,-11,-27
1,2,NULL,-11_-27,grid,-11,-27,-10,-27,-10,-26,-11,-26
1,2,NULL,-11_-26,grid,-11,-26,-10,-26,-10,-25,-11,-25
1,2,NULL,-11_-25,grid,-11,-25,-10,-25,-10,-24,-11,-24
1,2,NULL,-11_-24,grid,-11,-24,-10,-24,-10,-23,-11,-23
1,2,NULL,-11_-23,grid,-11,-23,-10,-23,-10,-22,-11,-22
1,2,NULL,-11_-22,grid,-11,-22,-10,-22,-10,-21,-11,-21
1,2,NULL,-11_-21,grid,-11,-21,-10,-21,-10,-20,-11,-20
1,2,NULL,-11_-20,grid,-11,-20,-10,-20,-10,-19,-11,-19
1,2,NULL,-11_-19,grid,-11,-19,-10,-19,-10,-18,-11,-18
1,2,NULL,-11_-18,grid,-11,-18,-10,-18,-10,-17,-11,-17
1,2,NULL,-11_-17,grid,-11,-17,-10,-17,-10,-16,-11,-16
1,2,NULL,-11_-16,grid,-11,-16,-10,-16,-10,-15,-11,-15
1,2,NULL,-11_-15,grid,-11,-15,-10,-15,-10,-14,-11,-14
1,2,NULL,-11_-14,grid,-11,-14,-10,-14,-10,-13,-11,-13
1,2,NULL,-11_-13,grid,-11,-13,-10,-13,-10,-12,-11,-12
1,2,NULL,-11_-12,grid,-11,-12,-10,-12,-10,-11,-11,-11
1,2,NULL,-11_-11,grid,-11,-11,-10,-11,-10,-10,-11,-10
1,2,NULL,-11_-10,grid,-11,-10,-10,-10,-10,-9,-11,-9
1,2,NULL,-11_-9,grid,-11,-9,-10,-9,-10,-8,-11,-8
1,2,NULL,-11_-8,grid,-11,-8,-10,-8,-10,-7,-11,-7
1,2,NULL,-11_-7,grid,-11,-7,-10,-7,-10,-6,-11,-6
1,2,NULL,-11_-6,grid,-11,-6,-10,-6,-10,-5,-11,-5
1,2,NULL,-11_-5,grid,-11,-5,-10,-5,-10,-4,-11,-4
1,2,NULL,-11_-4,grid,-11,-4,-10,-4,-10,-3,-11,-3
1,2,NULL,-11_-3,grid,-11,-3,-10,-3,-10,-2,-11,-2
1,2,NULL,-11_-2,grid,-11,-2,-10,-2,-10,-1,-11,-1
1,2,NULL,-11_-1,grid,-11,-1,-10,-1,-10,0,-11,0
1,2,NULL,-11_0,grid,-11,0,-10,0,-10,1,-11,1
1,2,NULL,-11_1,grid,-11,1,-10,1,-10,2,-11,2
1,2,NULL,-11_2,grid,-11,2,-10,2,-10,3,-11,3
1,2,NULL,-11_3,grid,-11,3,-10,3,-10,4,-11,4
1,2,NULL,-11_4,grid,-11,4,-10,4,-10,5,-11,5
1,2,NULL,-11_5,grid,-11,5,-10,5,-10,6,-11,6
1,2,NULL,-11_6,grid,-11,6,-10,6,-10,7,-11,7
1,2,NULL,-11_7,grid,-11,7,-10,7,-10,8,-11,8
1,2,NULL,-11_8,grid,-11,8,-10,8,-10,9,-11,9
1,2,NULL,-11_9,grid,-11,9,-10,9,-10,10,-11,10
1,2,NULL,-11_10,grid,-11,10,-10,10,-10,11,-11,11
1,2,NULL,-11_11,grid,-11,11,-10,11,-10,12,-11,12
1,2,NULL,-11_12,grid,-11,12,-10,12,-10,13,-11,13
1,2,NULL,-11_13,grid,-11,13,-10,13,-10,14,-11,14
1,2,NULL,-11_14,grid,-11,14,-10,14,-10,15,-11,15
1,2,NULL,-11_15,grid,-11,15,-10,15,-10,16,-11,16
1,2,NULL,-11_16,grid,-11,16,-10,16,-10,17,-11,17
1,2,NULL,-11_17,grid,-11,17,-10,17,-10,18,-11,18
1,2,NULL,-11_18,grid,-11,18,-10,18,-10,19,-11,19
1,2,NULL,-11_19,grid,-11,19,-10,19,-10,20,-11,20
1,2,NULL,-11_20,grid,-11,20,-10,20,-10,21,-11,21
1,2,NULL,-11_21,grid,-11,21,-10,21,-10,22,-11,22
1,2,NULL,-11_22,grid,-11,22,-10,22,-10,23,-11,23
1,2,NULL,-11_23,grid,-11,23,-10,23,-10,24,-11,24
1,2,NULL,-11_24,grid,-11,24,-10,24,-10,25,-11,25
1,2,NULL,-11_25,grid,-11,25,-10,25,-10,26,-11,26
1,2,NULL,-11_26,grid,-11,26,-10,26,-10,27,-11,27
1,2,NULL,-11_27,grid,-11,27,-10,27,-10,28,-11,28
1,2,NULL,-11_28,grid,-11,28,-10,28,-10,29,-11,29
1,2,NULL,-11_29,grid,-11,29,-10,29,-10,30,-11,30
1,2,NULL,-11_30,grid,-11,30,-10,30,-10,31,-11,31
1,2,NULL,-11_31,grid,-11,31,-10,31,-10,32,-11,32
1,2,NULL,-11_32,grid,-11,32,-10,32,-10,33,-11,33
1,2,NULL,-11_33,grid,-11,33,-10,33,-10,34,-11,34
1,2,NULL,-11_34,grid,-11,34,-10,34,-10,35,-11,35
1,2,NULL,-11_35,grid,-11,35,-10,35,-10,36,-11,36
1,2,NULL,-11_36,grid,-11,36,-10,36,-10,37,-11,37
1,2,NULL,-11_37,grid,-11,37,-10,37,-10,38,-11,38
1,2,NULL,-11_38,grid,-11,38,-10,38,-10,39,-11,39
1,2,NULL,-11_39,grid,-11,39,-10,39,-10,40,-11,40
1,2,NULL,-11_40,grid,-11,40,-10,40,-10,41,-11,41
1,2,NULL,-11_41,grid,-11,41,-10,41,-10,42,-11,42
1,2,NULL,-11_42,grid,-11,42,-10,42,-10,43,-11,43
1,2,NULL,-11_43,grid,-11,43,-10,43,-10,44,-11,44
1,2,NULL,-11_44,grid,-11,44,-10,44,-10,45,-11,45
1,2,NULL,-11_45,grid,-11,45,-10,45,-10,46,-11,46
1,2,NULL,-11_46,grid,-11,46,-10,46,-10,47,-11,47
1,2,NULL,-11_47,grid,-11,47,-10,47,-10,48,-11,48
1,2,NULL,-11_48,grid,-11,48,-10,48,-10,49,-11,49
1,2,NULL,-11_49,grid,-11,49,-10,49,-10,50,-11,50
1,2,NULL,-11_50,grid,-11,50,-10,50,-10,51,-11,51
1,2,NULL,-10_-43,grid,-10,-43,-9,-43,-9,-42,-10,-42
1,2,NULL,-10_-42,grid,-10,-42,-9,-42,-9,-41,-10,-41
1,2,NULL,-10_-41,grid,-10,-41,-9,-41,-9,-40,-10,-40
1,2,NULL,-10_-40,grid,-10,-40,-9,-40,-9,-39,-10,-39
1,2,NULL,-10_-39,grid,-10,-39,-9,-39,-9,-38,-10,-38
1,2,NULL,-10_-38,grid,-10,-38,-9,-38,-9,-37,-10,-37
1,2,NULL,-10_-37,grid,-10,-37,-9,-37,-9,-36,-10,-36
1,2,NULL,-10_-36,grid,-10,-36,-9,-36,-9,-35,-10,-35
1,2,NULL,-10_-35,grid,-10,-35,-9,-35,-9,-34,-10,-34
1,2,NULL,-10_-34,grid,-10,-34,-9,-34,-9,-33,-10,-33
1,2,NULL,-10_-33,grid,-10,-33,-9,-33,-9,-32,-10,-32
1,2,NULL,-10_-32,grid,-10,-32,-9,-32,-9,-31,-10,-31
1,2,NULL,-10_-31,grid,-10,-31,-9,-31,-9,-30,-10,-30
1,2,NULL,-10_-30,grid,-10,-30,-9,-30,-9,-29,-10,-29
1,2,NULL,-10_-29,grid,-10,-29,-9,-29,-9,-28,-10,-28
1,2,NULL,-10_-28,grid,-10,-28,-9,-28,-9,-27,-10,-27
1,2,NULL,-10_-27,grid,-10,-27,-9,-27,-9,-26,-10,-26
1,2,NULL,-10_-26,grid,-10,-26,-9,-26,-9,-25,-10,-25
1,2,NULL,-10_-25,grid,-10,-25,-9,-25,-9,-24,-10,-24
1,2,NULL,-10_-24,grid,-10,-24,-9,-24,-9,-23,-10,-23
1,2,NULL,-10_-23,grid,-10,-23,-9,-23,-9,-22,-10,-22
1,2,NULL,-10_-22,grid,-10,-22,-9,-22,-9,-21,-10,-21
1,2,NULL,-10_-21,grid,-10,-21,-9,-21,-9,-20,-10,-20
1,2,NULL,-10_-20,grid,-10,-20,-9,-20,-9,-19,-10,-19
1,2,NULL,-10_-19,grid,-10,-19,-9,-19,-9,-18,-10,-18
1,2,NULL,-10_-18,grid,-10,-18,-9,-18,-9,-17,-10,-17
1,2,NULL,-10_-17,grid,-10,-17,-9,-17,-9,-16,-10,-16
1,2,NULL,-10_-16,grid,-10,-16,-9,-16,-9,-15,-10,-15
1,2,NULL,-10_-15,grid,-10,-15,-9,-15,-9,-14,-10,-14
1,2,NULL,-10_-14,grid,-10,-14,-9,-14,-9,-13,-10,-13
1,2,NULL,-10_-13,grid,-10,-13,-9,-13,-9,-12,-10,-12
1,2,NULL,-10_-12,grid,-10,-12,-9,-12,-9,-11,-10,-11
1,2,NULL,-10_-11,grid,-10,-11,-9,-11,-9,-10,-10,-10
1,2,NULL,-10_-10,grid,-10,-10,-9,-10,-9,-9,-10,-9
1,2,NULL,-10_-9,grid,-10,-9,-9,-9,-9,-8,-10,-8
1,2,NULL,-10_-8,grid,-10,-8,-9,-8,-9,-7,-10,-7
1,2,NULL,-10_-7,grid,-10,-7,-9,-7,-9,-6,-10,-6
1,2,NULL,-10_-6,grid,-10,-6,-9,-6,-9,-5,-10,-5
1,2,NULL,-10_-5,grid,-10,-5,-9,-5,-9,-4,-10,-4
1,2,NULL,-10_-4,grid,-10,-4,-9,-4,-9,-3,-10,-3
1,2,NULL,-10_-3,grid,-10,-3,-9,-3,-9,-2,-10,-2
1,2,NULL,-10_-2,grid,-10,-2,-9,-2,-9,-1,-10,-1
1,2,NULL,-10_-1,grid,-10,-1,-9,-1,-9,0,-10,0
1,2,NULL,-10_0,grid,-10,0,-9,0,-9,1,-10,1
1,2,NULL,-10_1,grid,-10,1,-9,1,-9,2,-10,2
1,2,NULL,-10_2,grid,-10,2,-9,2,-9,3,-10,3
1,2,NULL,-10_3,grid,-10,3,-9,3,-9,4,-10,4
1,2,NULL,-10_4,grid,-10,4,-9,4,-9,5,-10,5
1,2,NULL,-10_5,grid,-10,5,-9,5,-9,6,-10,6
1,2,NULL,-10_6,grid,-10,6,-9,6,-9,7,-10,7
1,2,NULL,-10_7,grid,-10,7,-9,7,-9,8,-10,8
1,2,NULL,-10_8,grid,-10,8,-9,8,-9,9,-10,9
1,2,NULL,-10_9,grid,-10,9,-9,9,-9,10,-10,10
1,2,NULL,-10_10,grid,-10,10,-9,10,-9,11,-10,11
1,2,NULL,-10_11,grid,-10,11,-9,11,-9,12,-10,12
1,2,NULL,-10_12,grid,-10,12,-9,12,-9,13,-10,13
1,2,NULL,-10_13,grid,-10,13,-9,13,-9,14,-10,14
1,2,NULL,-10_14,grid,-10,14,-9,14,-9,15,-10,15
1,2,NULL,-10_15,grid,-10,15,-9,15,-9,16,-10,16
1,2,NULL,-10_16,grid,-10,16,-9,16,-9,17,-10,17
1,2,NULL,-10_17,grid,-10,17,-9,17,-9,18,-10,18
1,2,NULL,-10_18,grid,-10,18,-9,18,-9,19,-10,19
1,2,NULL,-10_19,grid,-10,19,-9,19,-9,20,-10,20
1,2,NULL,-10_20,grid,-10,20,-9,20,-9,21,-10,21
1,2,NULL,-10_21,grid,-10,21,-9,21,-9,22,-10,22
1,2,NULL,-10_22,grid,-10,22,-9,22,-9,23,-10,23
1,2,NULL,-10_23,grid,-10,23,-9,23,-9,24,-10,24
1,2,NULL,-10_24,grid,-10,24,-9,24,-9,25,-10,25
1,2,NULL,-10_25,grid,-10,25,-9,25,-9,26,-10,26
1,2,NULL,-10_26,grid,-10,26,-9,26,-9,27,-10,27
1,2,NULL,-10_27,grid,-10,27,-9,27,-9,28,-10,28
1,2,NULL,-10_28,grid,-10,28,-9,28,-9,29,-10,29
1,2,NULL,-10_29,grid,-10,29,-9,29,-9,30,-10,30
1,2,NULL,-10_30,grid,-10,30,-9,30,-9,31,-10,31
1,2,NULL,-10_31,grid,-10,31,-9,31,-9,32,-10,32
1,2,NULL,-10_32,grid,-10,32,-9,32,-9,33,-10,33
1,2,NULL,-10_33,grid,-10,33,-9,33,-9,34,-10,34
1,2,NULL,-10_34,grid,-10,34,-9,34,-9,35,-10,35
1,2,NULL,-10_35,grid,-10,35,-9,35,-9,36,-10,36
1,2,NULL,-10_36,grid,-10,36,-9,36,-9,37,-10,37
1,2,NULL,-10_37,grid,-10,37,-9,37,-9,38,-10,38
1,2,NULL,-10_38,grid,-10,38,-9,38,-9,39,-10,39
1,2,NULL,-10_39,grid,-10,39,-9,39,-9,40,-10,40
1,2,NULL,-10_40,grid,-10,40,-9,40,-9,41,-10,41
1,2,NULL,-10_41,grid,-10,41,-9,41,-9,42,-10,42
1,2,NULL,-10_42,grid,-10,42,-9,42,-9,43,-10,43
1,2,NULL,-10_43,grid,-10,43,-9,43,-9,44,-10,44
1,2,NULL,-10_44,grid,-10,44,-9,44,-9,45,-10,45
1,2,NULL,-10_45,grid,-10,45,-9,45,-9,46,-10,46
1,2,NULL,-10_46,grid,-10,46,-9,46,-9,47,-10,47
1,2,NULL,-10_47,grid,-10,47,-9,47,-9,48,-10,48
1,2,NULL,-10_48,grid,-10,48,-9,48,-9,49,-10,49
1,2,NULL,-10_49,grid,-10,49,-9,49,-9,50,-10,50
1,2,NULL,-10_50,grid,-10,50,-9,50,-9,51,-10,51
1,2,NULL,-9_-43,grid,-9,-43,-8,-43,-8,-42,-9,-42
1,2,NULL,-9_-42,grid,-9,-42,-8,-42,-8,-41,-9,-41
1,2,NULL,-9_-41,grid,-9,-41,-8,-41,-8,-40,-9,-40
1,2,NULL,-9_-40,grid,-9,-40,-8,-40,-8,-39,-9,-39
1,2,NULL,-9_-39,grid,-9,-39,-8,-39,-8,-38,-9,-38
1,2,NULL,-9_-38,grid,-9,-38,-8,-38,-8,-37,-9,-37
1,2,NULL,-9_-37,grid,-9,-37,-8,-37,-8,-36,-9,-36
1,2,NULL,-9_-36,grid,-9,-36,-8,-36,-8,-35,-9,-35
1,2,NULL,-9_-35,grid,-9,-35,-8,-35,-8,-34,-9,-34
1,2,NULL,-9_-34,grid,-9,-34,-8,-34,-8,-33,-9,-33
1,2,NULL,-9_-33,grid,-9,-33,-8,-33,-8,-32,-9,-32
1,2,NULL,-9_-32,grid,-9,-32,-8,-32,-8,-31,-9,-31
1,2,NULL,-9_-31,grid,-9,-31,-8,-31,-8,-30,-9,-30
1,2,NULL,-9_-30,grid,-9,-30,-8,-30,-8,-29,-9,-29
1,2,NULL,-9_-29,grid,-9,-29,-8,-29,-8,-28,-9,-28
1,2,NULL,-9_-28,grid,-9,-28,-8,-28,-8,-27,-9,-27
1,2,NULL,-9_-27,grid,-9,-27,-8,-27,-8,-26,-9,-26
1,2,NULL,-9_-26,grid,-9,-26,-8,-26,-8,-25,-9,-25
1,2,NULL,-9_-25,grid,-9,-25,-8,-25,-8,-24,-9,-24
1,2,NULL,-9_-24,grid,-9,-24,-8,-24,-8,-23,-9,-23
1,2,NULL,-9_-23,grid,-9,-23,-8,-23,-8,-22,-9,-22
1,2,NULL,-9_-22,grid,-9,-22,-8,-22,-8,-21,-9,-21
1,2,NULL,-9_-21,grid,-9,-21,-8,-21,-8,-20,-9,-20
